f0cefab0-358e-33a1-9ef1-35b9b16efdd4;e85478e2-1eda-364c-b05a-40173d8fbf0b;1;Triflumuron;Emissions to water;;Triflumuron;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
d7a89258-eb77-3043-b53a-c5f6641acba1;ed1f42e3-6747-4efd-bc81-30e6e5350aae;1;Trifluralin;Emissions to soil/forestry;;Trifluralin;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
0404c521-b07c-32d0-bd2d-d0d3d14873a2;8e0afcd9-9955-41d4-8ad0-397a38f82dca;1;Trimethylamine;Emissions to air;;Trimethylamine;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
c909a111-6d04-3a35-a70d-190513056c5f;094310bb-49db-5b2d-ae1b-e7b4ffca1d03;1;Trisodium phosphate;Emissions to air;;Trisodium phosphate;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
91c41266-4273-369d-a1f2-4d2e41c82bfc;678846cb-0170-4ebb-988b-1fea0dd8fdb7;1;Tungsten;Emissions to soil/agricultural;;Tungsten;Elementary flows/Emission to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
0af086e5-6360-3112-83c8-4c6c88676e64;71d27d29-04f2-421a-981f-5c5c2b00486f;1;Uranium-238;Emissions to water;;Uranium-238;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;e9773595-284e-46dd-9671-5fc9ff406833;kBq;e9773595-284e-46dd-9671-5fc9ff406833;kBq;;;;;ok: Applied and removed;ok: flow in sync. with database
900a09e2-cba4-3c30-acdd-18f58aceed8d;87b5dd85-5e90-4720-8214-60f74775f59a;1;Urea;Emissions to water;;Urea;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
0a72ed9a-ed09-3108-ba89-0f13fa802590;dbdc3ea8-cc2b-4dbe-82b9-e954e333281d;1;Vanadium (V);Emissions to water/ocean;;Vanadium, ion;Elementary flows/Emission to water/ocean;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
a4cf3724-849a-3d6d-bac6-52dc1fba85c9;20839113-fbf2-4d2f-bab8-66861f86bc60;1;Vanadium (V);Emissions to water;;Vanadium, ion;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
9d4a9d3d-d5b9-3957-9c59-300453e3d8ef;ced597fe-07d6-4cac-a943-9cb540d79639;1;Vanadium (V);Emissions to soil/industrial;;Vanadium, ion;Elementary flows/Emission to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
c0308668-1b15-3f21-8e17-a88c4000f558;d95546af-e293-3b22-888b-f6052e0f813c;1;Vanadium (V);Emissions to soil;;Vanadium, ion;Elementary flows/Emission to soil/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
405c485e-d9db-39a3-a83d-32ff963c49f6;94eaef5a-ce83-412c-bbd7-3ae8114550fb;1;Vanadium (V);Emissions to air;;Vanadium, ion;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
ccd6c8c9-1e8f-3535-b8a6-c1282018ed8b;2b17b6a0-2884-4ef4-9116-eb33ea77291d;1;Vanadium (V);Emissions to soil/agricultural;;Vanadium, ion;Elementary flows/Emission to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
c888bc3f-0e23-3f62-81ed-5f3629c2722e;a028e2af-de2b-4e29-9d6b-a56d6a50f10f;1;VOC, volatile organic compounds, unspecified origin;Emissions to air;;VOC, volatile organic compounds, unspecified origin;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
67bd10f3-ac72-3da5-bd94-029e43ef4e3a;9ba627f4-3a6c-4dd6-8598-4e1639fbd85a;1;VOC, volatile organic compounds, unspecified origin;Emissions to water;;VOC, volatile organic compounds, unspecified origin;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
bd2e20d6-26a6-3032-916f-666eb017edc6;ed3fdab8-6123-4c08-a25b-0a74a7fa779a;1;Water;Emissions to water/ocean;;Water;Elementary flows/Emission to water/ocean;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
3564b893-744f-326d-a75d-a086409ef6ca;2404b41a-2eed-4e9d-8ab6-783946fdf5d6;1;Water;Emissions to water;;Water;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-22da-a746-0800200c9a66;Volume;20aadc24-a391-41cf-b340-3e4529f44bde;kg;1c3a9695-398d-4b1f-b07e-a8715b610f70;m3;;;;;ok: Applied and removed;ok: flow in sync. with database
8297a325-0779-31c4-b452-d9d34c7843a9;84aa799e-9d98-4d34-85e0-516d28ab1be9;1;Zinc (II);Emissions to soil/agricultural;;Zinc;Elementary flows/Emission to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
9ca29c75-dc70-3b8e-9faa-cbc91787a52b;08a91e70-3ddc-11dd-94eb-0050c2490048;1;Zinc (II);Emissions to water/ocean;;Zinc;Elementary flows/Emission to water/ocean;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
04e06c46-243e-367f-b01b-dd6480ba864d;5ce378a0-b48d-471c-977d-79681521efde;1;Zinc (II);Emissions to air;;Zinc;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
71628835-79c3-3919-b8d4-1bcf8e6adc29;63e8256f-8549-11e0-9d78-0800200c9a66;1;Zinc (II);Emissions to water;;Zinc;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
bc8e9bf5-1b6a-31d5-8cbe-0b3c722a6eaa;77887584-ddca-4920-952c-3609730e0c13;1;Zinc (II);Emissions to soil;;Zinc;Elementary flows/Emission to soil/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
a247096b-2964-306c-9bc0-21ca30d02791;8d226423-1351-4366-b09f-d16c9e38683c;1;Zinc (II);Emissions to soil/forestry;;Zinc;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
543a30c8-d85d-3c84-8223-437a2a11aa75;b88999ec-84fd-462d-9dec-7e20a4636a58;1;Zinc (II);Emissions to soil/industrial;;Zinc;Elementary flows/Emission to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
05308766-bfaf-3556-8d08-c3c6ac83f5af;d3b411db-cfc0-4f5b-b33b-baccccd761ca;1;Zineb;Emissions to soil/agricultural;;Zineb;Elementary flows/Emission to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;ok: Applied and removed;ok: flow in sync. with database
3fade246-93b4-3edb-aff8-24075373dfce;048baf1e-6cdc-44a5-92e2-32d15ff54885;1;1-Pentanol;Emissions to air;;1-Pentanol;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
359d53a3-a539-33c8-9395-c19e75906663;651cbfbb-3027-4e20-a5b0-4a67e86e837a;1;1-Pentene;Emissions to air;;1-Pentene;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
73c88801-78db-3f84-9779-a0a7830da34e;;1;1-Propanol;Emissions to air;;1-Propanol;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
617f52b0-6a5e-39ca-8a93-53659cb38cdf;09db39be-d9a6-4fc3-8d25-1f80b23e9131;1;1,4-Butanediol;Emissions to air;;1,4-Butanediol;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
baa64626-88aa-3580-a808-746783abf1b3;3e07d825-a98e-4cdc-afa3-610fa7739261;1;2-Aminopropanol;Emissions to air;;2-Aminopropanol;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
5011a495-2f22-3cfd-ac96-85b74c2ad089;;1;2-Butene, 2-methyl-;Emissions to air;;2-Butene, 2-methyl-;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
f8c015f6-5086-3fc5-8150-e533d7f06b3f;47bee45d-6d2b-48a6-a0c8-fcb8debc7f5d;1;2-Methyl-1-propanol;Emissions to air;;2-Methyl-1-propanol;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
2268d5a6-29b2-3383-890d-e7b0b60a7c9d;98d3f159-b420-4e43-aab5-4fd093b82429;1;2-Nitrobenzoic acid;Emissions to air;;2-Nitrobenzoic acid;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
8df11ad1-2f46-31a0-a3f3-ba2d5ffef976;;1;2,4-D ester;Emissions to air;;2,4-D ester;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
6f082a6c-8237-3f90-b4c9-19f706d7ca4b;ebf99a07-a054-44e6-8280-575d5249c682;1;2,4-DB;Emissions to air;;2,4-DB;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
ce76c188-add2-3639-869b-0621dd47c009;1eefb686-03de-4dc8-933a-e3b7459438da;1;3-Methyl-1-butanol;Emissions to air;;3-Methyl-1-butanol;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
441d8096-86ab-3acc-89ee-8bc557e689a2;d3805249-4c8b-48fb-8843-a7765b8d1322;1;Actinides, radioactive, unspecified;Emissions to air;;Actinides, radioactive, unspecified;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
a70c2512-4e8b-331b-8466-61240231ae13;cec0687d-7d44-4e80-ae2f-428c2664d66d;1;Aerosols, radioactive, unspecified;Emissions to air;;Aerosols, radioactive, unspecified;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
92dde933-79ad-3cab-8569-17789ded0fe6;500e5673-595d-3ac4-b474-0e3fac85520d;1;Alkylbenzene (c10-c15);Emissions to air;;Alkylbenzene (c10-c15);Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
e1308f40-dba9-3b27-b8c9-7f6dea9534eb;8221840e-0526-4238-a1d9-f69833697670;1;Alpha-cypermethrin;Emissions to air;;Alpha-cypermethrin;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
0b0c779f-3cc3-39f0-b903-88b42dbd255a;;1;Aluminium (III);Emissions to air;;Aluminium (III);Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
49c74284-15d3-33ad-9b07-63491052b1b0;;1;Amine oxides;Emissions to air;;Amine oxides;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
7219a112-a25e-320c-92dd-421ffd113941;c36f35d1-e815-4c85-8686-1a2d21264a2c;1;Ammonium carbonate;Emissions to air;;Ammonium carbonate;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
ad2f3ab6-6bda-36d3-ab8f-bcd5780ca4ad;9495989d-ca0f-4c30-a301-9aa8ae006676;1;Anthranilic acid;Emissions to air;;Anthranilic acid;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
c050ec08-97f0-3a30-8139-179a5ee057f4;8cd82962-d90f-409a-b3c1-961d5365d338;1;Antimony-124;Emissions to air;;Antimony-124;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
9e8a4491-565e-32a2-ae8e-68b8487fd9da;9314fbdb-a2c7-466b-bb6c-61c89f09df51;1;Antimony-125;Emissions to air;;Antimony-125;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
01b2539d-1ddc-3f4e-84e4-bfe05bf6a499;e7edd471-6c72-42b0-8c2b-8dc9f1959c63;1;Argon-41;Emissions to air;;Argon-41;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
b6edd5e2-1968-3132-91ad-1a5cc6ba7b45;634463b6-08b4-487a-b0af-4e19fbe8bca2;1;Barium-140;Emissions to air;;Barium-140;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
cafbe0c1-b6c4-3009-ad06-30283411cb8b;;1;Benzene, 1-methyl-2-nitro-;Emissions to air;;Benzene, 1-methyl-2-nitro-;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
6e4db67d-0f18-304b-9ac5-fa4e65b6bebe;;1;Beryllium (II);Emissions to air;;Beryllium (II);Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
f661b5c0-0661-3215-96ff-9fa131e206ad;;1;Beta-cyfluthrin;Emissions to air;;Beta-cyfluthrin;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
24f7a7e0-ff97-3fa6-820c-31e753410023;f19d8e53-09ab-45fa-a7c1-f7da101dab3e;1;Boric acid;Emissions to air;;Boric acid;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
e0fec841-aa50-3379-be07-addd03e7e157;;1;Cadmium (II);Emissions to air;;Cadmium (II);Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
3e7c917b-571f-3512-8914-b00443ec9a26;be221d7b-6a88-4b36-aa11-2776ce6aa631;1;Carbendazim;Emissions to air;;Carbendazim;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
254b9ee5-2ec5-3cd2-8a51-7ac3db2845e5;;1;Carbon;Emissions to air;;Carbon;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
8f9c544d-8ebc-39db-b3a3-0f81a5171224;4c6fd9aa-f27c-34f3-b2d7-f3414772c97e;1;Carbon monoxide, land transformation;Emissions to air;;Carbon monoxide, land transformation;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
579ad79b-425b-3cf5-b85f-38ca4ed38df4;bfc66f26-0b11-4e6e-9e8c-2bfde24dc23c;1;Carbon-14;Emissions to air;;Carbon-14;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
74d5467b-85d7-3afa-acaf-3bd586eaeb18;c9e7bf95-483c-469c-8d21-9012f926b3b0;1;Cerium-141;Emissions to air;;Cerium-141;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
b4c0cc49-357a-3682-8b35-62a1f0a9653d;4f2051b8-22e6-4592-8803-1e984f8fa61b;1;Cesium-134;Emissions to air;;Cesium-134;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
91f009a2-0fef-330b-9757-a6119caab2b7;7b87ce50-ede0-40fa-a3ee-5f72553af0e7;1;Cesium-137;Emissions to air;;Cesium-137;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
7156b0a7-0793-328d-b087-b284c677be4f;643e2fb1-a875-40a8-aaf5-ea4bde9a4872;1;Chloramine;Emissions to air;;Chloramine;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
69629ddc-eef3-3459-9113-c87b8d33ff44;33d1cc99-8dbd-5c0f-8aba-7fa362cca070;1;Chlorantraniliprole;Emissions to air;;Chlorantraniliprole;Elementary flows/Emission to air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
