Model,Region,Scenario,Unit,Variable,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
GCAM,South Africa,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|BEV,,,,,,,,9.25E-05,0.001069112,0.005726493,0.011852128,0.023163667,0.03353848,0.04292943,0.05120954,0.05969698,0.06976738,0.08146048,0.09226724,0.10201028,0.1109141,0.1184868
GCAM,South Africa,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,0.00038,0.003350629,0.01426675,0.025091284,0.037732089,0.0494096,0.06030807,0.07073305,0.08222715,0.09488378,0.10852492,0.1216555,0.1340611,0.1461145,0.1573523
GCAM,South Africa,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,0.0117279,0.04919375,0.08745733,0.12430616,0.1317379,0.1321517,0.1341311,0.1395925,0.1477714,0.1554535,0.1607499,0.1634649,0.1691604,0.1771178,0.1863798,0.1948763
GCAM,South Africa,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Liquids,,0.148933,0.211161,0.235672,0.27014,0.236797,0.2398247,0.216875,0.2000297,0.1653972,0.1659751,0.1643486,0.1646142,0.1691476,0.1774418,0.1849627,0.1893633,0.1905761,0.1956811,0.2036473,0.2135242,0.2228156
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,4.38E-06,7.86E-05,0.000686616,0.002250542,0.005872815,0.009123191,0.0123267,0.01515003,0.01794287,0.02114071,0.02466243,0.02718002,0.02910815,0.03078496,0.03193278
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,1.79E-05,0.000190592,0.00090006,0.001859527,0.003156411,0.004154081,0.004907816,0.005469134,0.006067139,0.006901922,0.007960054,0.008775606,0.009341282,0.009757721,0.01008987
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,0.00411605,0.02524347,0.04682112,0.06558053,0.071012,0.06909774,0.06535994,0.06164719,0.05829037,0.05484453,0.05085348,0.0464682,0.04392057,0.04228628,0.04124224,0.04018639
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Liquids,,0.130616,0.191535,0.225302,0.209814,0.0592728,0.0630886,0.0700523,0.07882986,0.07989787,0.08294893,0.07936615,0.0738022,0.0685266,0.06398746,0.05944065,0.05435288,0.04890807,0.04567683,0.04368386,0.04245648,0.04131771
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|BEV,,,,,,,,0.000100753,0.000732396,0.002652395,0.004467593,0.006119423,0.007205302,0.008099073,0.008755163,0.009519308,0.010317269,0.01122596,0.01174717,0.01204324,0.01241852,0.01264394
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|FCEV,,,,,,,,9.91E-06,8.44E-05,0.000329742,0.000617041,0.000974499,0.001218173,0.001389786,0.001530289,0.001625374,0.001751163,0.001887686,0.0020192,0.002179967,0.002241627,0.002274307
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,0.00127834,0.00764745,0.013320489,0.017501515,0.01821804,0.01758524,0.01693341,0.01613069,0.01555525,0.01472021,0.0138134,0.0128549,0.01237665,0.01208744,0.01182269,0.01155989
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Liquids,,0.0438275,0.0642684,0.0755989,0.0704017,0.0198886,0.02109606,0.0226488,0.0243736,0.02191758,0.02109379,0.01923028,0.0171694,0.0157786,0.01458624,0.01352134,0.01243012,0.01120162,0.01061158,0.0102683,0.01005562,0.00986674
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|BEV,,,,,,,,5.03E-06,5.82E-05,0.000317347,0.000734296,0.001431885,0.001985059,0.002429203,0.002749165,0.003007384,0.003284573,0.003568892,0.003754996,0.003874419,0.003954463,0.003988765
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,0.000021078,0.000172497,0.000656529,0.001130107,0.001577094,0.001863382,0.002054024,0.002175981,0.002308209,0.002490151,0.002706825,0.002872269,0.00298654,0.003062889,0.003111446
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,0.000706194,0.004307846,0.007788967,0.010325344,0.01057836,0.0096942,0.00874869,0.007994335,0.007436272,0.006900384,0.006325208,0.005727421,0.005411121,0.005214556,0.005133696,0.005052563
GCAM,South America_Northern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Liquids,,0.0227217,0.0333188,0.039193,0.0364986,0.010311,0.01098493,0.01217729,0.01344983,0.012845644,0.01266931,0.01144375,0.01016373,0.0091601,0.00841919,0.007777037,0.007049349,0.006296362,0.005854988,0.00561477,0.005496908,0.005392363
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,4.81E-05,0.000862753,0.008261441,0.024845482,0.064288256,0.10234053,0.13819212,0.1692525,0.2010052,0.2372072,0.2786815,0.3171104,0.351587,0.3826687,0.4089979
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,9.70E-05,0.000989733,0.004923643,0.009601339,0.016350076,0.02261325,0.02832676,0.03336469,0.03892716,0.04567196,0.05355833,0.06139018,0.06908266,0.07653643,0.08328772
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,0.0214301,0.0909123,0.1586552,0.22704599,0.2387067,0.2303502,0.221625,0.2168385,0.2179741,0.2195031,0.2175403,0.2105945,0.2063129,0.2050013,0.2068769,0.2096489
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Liquids,,0.113754,0.185682,0.25554,0.323827,0.371311,0.3797609,0.3494722,0.3252826,0.2751147,0.272784,0.2583666,0.2437602,0.2343012,0.2325087,0.2312824,0.2265866,0.2167977,0.2102104,0.2074129,0.2083015,0.2105496
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|BEV,,,,,,,,0.000713486,0.004953048,0.017785183,0.028674825,0.04107055,0.05161587,0.0603075,0.06872101,0.07780879,0.08750751,0.0976222,0.10784043,0.115805,0.1222806,0.1281978
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|FCEV,,,,,,,,4.36E-05,0.000336767,0.001355016,0.002444046,0.004283152,0.005737804,0.006960559,0.008081417,0.009243739,0.010641503,0.012172099,0.01396464,0.01547818,0.01690427,0.01815333
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,0.00682354,0.02846612,0.04568747,0.05913917,0.05847913,0.0571516,0.05723473,0.05973476,0.06216379,0.06411918,0.06557119,0.06585635,0.06629281,0.06793099,0.07132643,0.07444482
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Liquids,,0.0381695,0.0623045,0.085745,0.108658,0.124591,0.1271122,0.1131341,0.0985709,0.06816594,0.06256646,0.05801541,0.05482553,0.05378795,0.05439005,0.05501151,0.05515995,0.05549391,0.0546533,0.05636601,0.05855132,0.0604365
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|BEV,,,,,,,,3.44E-05,0.000392744,0.002298854,0.00499849,0.010052809,0.014592528,0.01856246,0.02174786,0.02471387,0.02791985,0.03139578,0.03447862,0.03717645,0.03949979,0.04150847
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,9.71E-05,0.000782409,0.003118273,0.005169654,0.007315315,0.009177533,0.010772248,0.01230838,0.01411712,0.01606088,0.0182356,0.02043732,0.02244076,0.02433562,0.02601796
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,0.00373031,0.01556091,0.02622218,0.03471076,0.03444868,0.0318317,0.02966092,0.02854015,0.02864542,0.02880781,0.02890774,0.02836704,0.0281359,0.02836035,0.02912401,0.02995685
GCAM,South America_Southern,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Liquids,,0.0197883,0.0323007,0.044453,0.0563321,0.0645921,0.066128,0.06081797,0.05555696,0.04346615,0.04072971,0.03677418,0.03362297,0.03202974,0.03176795,0.03184105,0.03141557,0.03047503,0.03001074,0.03011848,0.03071679,0.03141349
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,3.71E-06,5.94E-05,0.000526897,0.001763881,0.004752968,0.007877058,0.011142647,0.01437492,0.01798058,0.02237385,0.02756666,0.03182597,0.03550884,0.0387991,0.04150222
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,7.88E-06,6.78E-05,0.000290987,0.00063172,0.001236053,0.001867887,0.002533648,0.003235543,0.004057796,0.005018632,0.006081549,0.007022509,0.007922877,0.008849943,0.009796361
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,0.00210998,0.00961053,0.01671729,0.024241627,0.02768945,0.02942492,0.03067469,0.03193569,0.03339228,0.03453992,0.03498123,0.03453419,0.03441371,0.0348049,0.03549464,0.03609731
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Liquids,,0.0058474,0.0123417,0.0171271,0.0213565,0.0277878,0.03021698,0.03056941,0.03095023,0.02974698,0.03205748,0.03337039,0.03412921,0.03492929,0.0360216,0.03675917,0.03669365,0.03565868,0.03514,0.03527022,0.03581913,0.0363537
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|BEV,,,,,,,,0.000064518,0.000475853,0.00175733,0.003186921,0.005063335,0.006692485,0.008154821,0.009497062,0.010881201,0.01239996,0.01399109,0.01525218,0.01630807,0.01722481,0.01800416
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|FCEV,,,,,,,,2.39E-05,0.000162835,0.000539911,0.000958244,0.0014985,0.001985161,0.002441606,0.002890135,0.003370965,0.003891787,0.004443388,0.004926887,0.005391371,0.005852659,0.006276875
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,0.000842423,0.003692636,0.005950821,0.007533306,0.007728998,0.00754425,0.007525416,0.007731788,0.00809573,0.008437775,0.008657413,0.008741917,0.008894921,0.009180923,0.009534389,0.0098318
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Liquids,,0.00257908,0.00544351,0.00755436,0.0094198,0.0122565,0.01337987,0.01351044,0.01297156,0.010523518,0.00991229,0.00922729,0.008821,0.008789985,0.009031917,0.009239781,0.009292766,0.00916259,0.00917867,0.009388104,0.009735061,0.010041789
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|BEV,,,,,,,,8.39E-05,0.000866125,0.005008199,0.011903843,0.024992406,0.03759612,0.04973408,0.06113687,0.07309469,0.08678786,0.10212037,0.11452966,0.1251517,0.1344823,0.1418736
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,0.000205208,0.001514961,0.005734894,0.010457403,0.016118163,0.02150503,0.02682347,0.03233225,0.03862135,0.04562172,0.05305039,0.05942124,0.065357,0.07121931,0.07687714
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,0.00895955,0.04061862,0.06894748,0.09406205,0.1016224,0.1017177,0.1015508,0.1028299,0.1057175,0.1078184,0.1078216,0.1051922,0.1042176,0.1053462,0.1078094,0.1100821
GCAM,South Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Liquids,,0.0250343,0.0528382,0.0733264,0.0914336,0.118968,0.1296229,0.1312595,0.1309453,0.11814465,0.1201731,0.1181016,0.1157399,0.1153809,0.1171667,0.1181774,0.1166526,0.1121815,0.1099788,0.1104275,0.1126057,0.1147837
GCAM,South Korea,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|BEV,,,,,,,,0.000282813,0.002254285,0.009143407,0.014722092,0.022885515,0.02798147,0.03057133,0.03118183,0.03079809,0.03032339,0.02975506,0.02897719,0.02808695,0.02711932,0.02625284
GCAM,South Korea,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,0.00162242,0.01135535,0.0403874,0.05912886,0.07470823,0.0822597,0.08426698,0.08381358,0.0828168,0.08150748,0.07988144,0.07777148,0.07543947,0.07295899,0.07074299
GCAM,South Korea,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,0.0187772,0.0736092,0.1114668,0.13407382,0.1210662,0.1009281,0.0875082,0.08047066,0.07782521,0.07622749,0.07431975,0.07208733,0.06967061,0.06725068,0.06483705,0.06272374
GCAM,South Korea,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Liquids,,0.131017,0.31825,0.33274,0.372764,0.387575,0.3987923,0.3609185,0.3072094,0.2067882,0.1749044,0.1457311,0.1262625,0.1160253,0.1121552,0.1097963,0.106987,0.1037032,0.1001878,0.0966944,0.0932277,0.090195
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,2.94E-05,0.000494681,0.004409323,0.013450211,0.033421744,0.05171695,0.06848927,0.08294267,0.09774892,0.11531572,0.1362766,0.1546505,0.1702088,0.1829069,0.1928254
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,9.20E-05,0.00090191,0.004138465,0.008374978,0.014151105,0.018929589,0.02310932,0.02699061,0.03144766,0.03678181,0.04281431,0.04848156,0.05391655,0.05925701,0.06444987
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,0.0152693,0.06626,0.11491436,0.16216937,0.1745896,0.1737002,0.1719086,0.1719046,0.1744805,0.1762498,0.1746625,0.1690237,0.1652168,0.1639899,0.1653019,0.1676713
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Liquids,,0.0724147,0.158976,0.181536,0.21257,0.221154,0.2366341,0.2309534,0.2265848,0.2043687,0.20756,0.2030501,0.1974766,0.1945565,0.1951631,0.1949375,0.1909796,0.1823918,0.1764209,0.1738627,0.1746789,0.1769578
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|BEV,,,,,,,,0.00105696,0.007841283,0.02807649,0.046802362,0.06958091,0.0869812,0.10007243,0.1106372,0.1204277,0.1305449,0.1411682,0.1502533,0.1578937,0.164364,0.1700863
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|FCEV,,,,,,,,0.000846195,0.005910286,0.018431267,0.029585807,0.041096,0.04941322,0.05591536,0.06162013,0.06761857,0.07404797,0.0805837,0.08671701,0.09271792,0.0984976,0.10384228
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,0.0288595,0.0992003,0.1512493,0.1773746,0.1667013,0.1496642,0.1404382,0.1397748,0.1434566,0.1473803,0.1495746,0.1497628,0.1511393,0.1540453,0.1585447,0.1630999
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Liquids,,0.0556181,0.123939,0.165113,0.179184,0.188437,0.1890533,0.1606491,0.1282707,0.0723131,0.06064741,0.05179455,0.04654218,0.04485625,0.04515427,0.04563285,0.04554099,0.0447886,0.04447375,0.04470212,0.04547139,0.04647014
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|BEV,,,,,,,,0.000411729,0.004351665,0.024754455,0.054769497,0.10977638,0.15797106,0.1993885,0.2335124,0.2661131,0.302101,0.3429743,0.3783439,0.4081064,0.4327485,0.452083
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,0.00136975,0.01099562,0.042711245,0.073902354,0.10500817,0.12911517,0.148976,0.1677838,0.1895582,0.213962,0.2403881,0.2648456,0.2876455,0.3094539,0.329997
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,0.0484319,0.209293,0.353224,0.4671108,0.4779194,0.4527868,0.4322994,0.424079,0.4261387,0.4272761,0.4215234,0.4064031,0.3968385,0.3945228,0.3989679,0.4058922
GCAM,Southeast Asia,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Liquids,,0.247499,0.538494,0.552623,0.684479,0.706791,0.757571,0.73967,0.7139435,0.6018013,0.5785801,0.5391594,0.5068168,0.4907502,0.4887226,0.4856358,0.4739445,0.451355,0.4363184,0.4311586,0.4345552,0.4414266
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,4.41E-06,6.87E-05,0.00053027,0.00129502,0.002929401,0.004277094,0.005375329,0.006065976,0.006743228,0.007643602,0.008717736,0.009502288,0.01003098,0.01035734,0.01053163
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,5.89E-06,5.42E-05,0.000273637,0.000491138,0.000806268,0.00105804,0.001249497,0.001368403,0.001480999,0.00160807,0.001711102,0.001796418,0.001871197,0.001941217,0.00200611
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,0.00188673,0.00817851,0.013398465,0.018308738,0.0179386,0.01639412,0.01487764,0.01364971,0.01285885,0.01208758,0.01111871,0.01002152,0.00926251,0.00876166,0.008453043,0.008199496
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Liquids,,0.0197346,0.0372254,0.0355694,0.0369205,0.0353463,0.03570747,0.03252084,0.02886446,0.02247567,0.02076967,0.01867261,0.01664407,0.01498344,0.01392233,0.01290913,0.0116976,0.01037144,0.00946947,0.00888081,0.008528292,0.008253828
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|BEV,,,,,,,,6.69E-05,0.000453493,0.001461949,0.00212574,0.002913875,0.003399734,0.003686665,0.003821062,0.003939915,0.004093164,0.004261773,0.004367641,0.004409683,0.004408384,0.004386157
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|FCEV,,,,,,,,2.01E-05,0.000131471,0.000432941,0.000640925,0.000873837,0.001025246,0.001118446,0.001166932,0.001208185,0.00125053,0.001286394,0.001317895,0.001346638,0.001373094,0.001391182
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,0.000764393,0.003179037,0.004784647,0.005668649,0.00505011,0.004224922,0.00365373,0.003316571,0.003137328,0.002973663,0.002777351,0.002569678,0.002435224,0.002357961,0.002317862,0.002278969
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Liquids,,0.00870435,0.0164191,0.0156887,0.0162846,0.0155903,0.01581925,0.01439489,0.01217288,0.00790814,0.006479518,0.005210545,0.00432575,0.003791758,0.003518184,0.003272681,0.002993881,0.002702162,0.002516838,0.002411447,0.002365016,0.002325406
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|BEV,,,,,,,,9.20E-05,0.000890386,0.004329822,0.007911389,0.014214901,0.01903044,0.02260241,0.02467847,0.02652291,0.02877137,0.03134836,0.03315366,0.03427832,0.03489227,0.03507491
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,0.000173452,0.001266703,0.004835762,0.007339006,0.009817982,0.01149991,0.0125795,0.01323236,0.01392138,0.0146658,0.01526925,0.01574094,0.01611928,0.0164439,0.01671093
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,0.0080327,0.03464673,0.05521925,0.07077305,0.06609486,0.05707924,0.04956014,0.04420196,0.04102896,0.03808473,0.03465951,0.03097253,0.02853432,0.02701599,0.02616218,0.02548293
GCAM,Taiwan,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Liquids,,0.0844898,0.159373,0.152283,0.158067,0.151328,0.1532296,0.1398124,0.122493,0.08907731,0.07815378,0.06651811,0.0567658,0.04975574,0.04562045,0.0418684,0.03759784,0.03309926,0.03014715,0.02832598,0.02732219,0.0265624
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,0.000303567,0.004308568,0.034323814,0.089953598,0.21140879,0.31257941,0.3960344,0.4533386,0.5062596,0.5696836,0.6488909,0.7182703,0.7738726,0.81588,0.8478337
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,0.00111086,0.010733836,0.058928798,0.112611181,0.1871348,0.2450253,0.2916976,0.3274567,0.3652946,0.4076393,0.4540866,0.4956257,0.5333511,0.5675191,0.5996287
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,0.188195,0.718563,1.1443566,1.5352449,1.481932,1.32683,1.211664,1.14256,1.123434,1.113942,1.092373,1.054255,1.029562,1.017001,1.01625,1.023777
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Liquids,,2.89447,3.88536,3.76373,3.81212,3.71801,3.723696,3.257938,2.761628,1.985272,1.813097,1.619877,1.470998,1.376169,1.343449,1.321164,1.284329,1.227641,1.190554,1.170983,1.167643,1.175519
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|BEV,,,,,,,,0.00315722,0.0202366,0.07005341,0.105108067,0.14182733,0.1678347,0.187129,0.2024771,0.2194434,0.2386118,0.2609353,0.2806784,0.2969389,0.3099259,0.3205585
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|FCEV,,,,,,,,0.000328535,0.00215383,0.008783268,0.014648759,0.022559029,0.02836399,0.03267406,0.03575709,0.0387256,0.04188404,0.04515044,0.04810343,0.0508248,0.05335256,0.05577661
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Hybrid Liquids,,,,,,,0.0327984,0.1301446,0.2014687,0.25456957,0.2433381,0.2296556,0.2226172,0.2220988,0.2246149,0.2259712,0.2253697,0.2220195,0.2204712,0.2205736,0.2223864,0.2254172
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|Liquids,,0.683312,0.917237,0.888524,0.899949,0.877732,0.859063,0.7301212,0.5880481,0.3592961,0.3131,0.2803943,0.2585568,0.2475354,0.2438831,0.2392655,0.2323615,0.2222767,0.216115,0.2134356,0.2138241,0.2163072
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|BEV,,,,,,,,0.00366597,0.02865044,0.11743649,0.20100826,0.3196921,0.4114548,0.4825464,0.5323494,0.5801523,0.6327243,0.6921118,0.7430212,0.7834015,0.8145294,0.8391324
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|FCEV,,,,,,,,0.00283725,0.01944033,0.07403242,0.114094815,0.15195255,0.1780627,0.1973577,0.213864,0.2328468,0.2524995,0.2718693,0.289254,0.3055367,0.3210347,0.336285
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Hybrid Liquids,,,,,,,0.138758,0.524512,0.7993422,0.9667854,0.852077,0.684224,0.566923,0.4969861,0.4669196,0.4412273,0.4103037,0.3726709,0.3474597,0.3331197,0.3278278,0.3285014
GCAM,USA,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Medium truck|Liquids,,1.97294,2.64835,2.56545,2.59844,2.53429,2.532102,2.201204,1.813254,1.142596,0.941917,0.752989,0.618475,0.5361611,0.4993324,0.4672269,0.4299773,0.3860852,0.3568302,0.3402171,0.3339098,0.3343277
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|BEV,,,,,,,,1.77E-06,3.13E-05,0.000305761,0.000873829,0.002474447,0.003992922,0.0053768,0.006496116,0.00761898,0.008954547,0.010543865,0.011904701,0.01298616,0.01382166,0.01451533
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|FCEV,,,,,,,,2.00E-05,0.000210099,0.001059572,0.0019505,0.003331697,0.004583163,0.005634447,0.006463746,0.007300849,0.008135442,0.008942671,0.009681686,0.010364185,0.01104796,0.0117004
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Hybrid Liquids,,,,,,,0.00011862,0.007108963,0.01429637,0.021581635,0.02266474,0.02226974,0.02212661,0.02221399,0.02263923,0.02293281,0.02293233,0.02266005,0.02283491,0.02329551,0.02397765,0.02479663
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Heavy truck|Liquids,,0.0915827,0.0378046,0.0440516,0.0328657,0.0373351,0.031664684,0.030183655,0.030127932,0.027329537,0.02840988,0.02762124,0.02713739,0.02698666,0.02731123,0.02746298,0.02724225,0.026669,0.02671208,0.02717505,0.02796071,0.02892852
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|BEV,,,,,,,,8.96E-05,0.000643893,0.002316611,0.003394068,0.00453682,0.005433668,0.006085275,0.006622881,0.007165175,0.007722761,0.008307507,0.008847702,0.009303334,0.009690107,0.01006937
GCAM,Ukraine,ssp24p5tol5,EJ/yr,Final Energy|Transport|Freight|Road|Light truck|FCEV,,,,,,,,1.90E-05,0.000139593,0.000584563,0.000977201,0.0015617,0.002040314,0.002389333,0.002624818,0.002820409,0.003006984,0.003186942,0.003365989,0.003532547,0.003693717,0.003855374
