Units,scenario,region,sector,subsector,technology,Year,value
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,hightemp DAC elec,2075,0.000578526
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,hightemp DAC elec,2080,0.000633945
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,hightemp DAC elec,2085,0.00036519
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,hightemp DAC elec,2090,0.000219671
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,hightemp DAC elec,2095,0.000135562
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,hightemp DAC elec,2100,9.16683e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2040,1.08525e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2045,0.000188234
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2050,0.00375699
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2055,0.00460801
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2060,0.00581676011132
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2065,0.006744761073457
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2070,0.006768111475209
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2075,0.00735731388559
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2080,0.00827193600065
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2085,0.00479392
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2090,0.00289537
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2095,0.00180293
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2100,0.00120789
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2030,2.64101e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2035,1.00026e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2040,3.69307e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2045,0.000243255
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2050,0.00167032
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2055,0.00218149
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2060,0.00300203
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2065,0.004353180279456
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2070,0.0067506829979
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2075,0.02077726488399
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2080,0.0374116145183
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2085,0.00616847308294
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2090,0.003258830102485
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2095,0.00179609
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2100,0.00105833
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2030,3.99038e-08
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2035,3.89612e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2040,2.51592e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2045,2.42243e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2050,0.000295201
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2055,0.00046653
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2060,0.0006944
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2065,0.00103239
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2070,0.00160193
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2075,0.00233822
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2080,0.002911360556258
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2085,0.00181599
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2090,0.00107834
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2095,0.000642129
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2100,0.000383356
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2030,2.64319e-08
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2035,4.47153e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2040,5.14882e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2045,9.11113e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2050,0.00197527
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2055,0.0029119358956
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2060,0.00881358
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2065,0.0146238302282
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2070,0.023555413810145
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2075,0.03625882795
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2080,0.051498760350000006
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2085,0.05838524198619
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2090,0.0595503943315
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2095,0.003671195389
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2100,0.002151493547853
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2030,8.28524e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2035,3.13848e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2040,0.000268004
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2045,0.00180605
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2050,0.0109514
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2055,0.0118642
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2060,0.00898537
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2065,0.00687047
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2070,0.00540175
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2075,0.00470825
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2080,0.00460713
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2085,0.00242828
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2090,0.00139825
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2095,0.000868404
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC NG,2100,0.000602316
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2030,5.94614e-08
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2035,4.44479e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2040,4.35636e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2045,3.62502e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2050,0.000298917
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2055,0.000318891
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2060,0.000272086
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2065,0.00023433
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2070,0.000226787
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2075,0.000250734
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2080,0.000293799
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2085,0.000190788
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2090,0.000135067
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2095,9.74322e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,hightemp DAC elec,2100,7.65756e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2030,4.85667e-08
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2035,6.75701e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2040,1.54369e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2045,0.000316735
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2050,0.00635905
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2055,0.00708242
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2060,0.00607427
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2065,0.00529839
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2070,0.00510252
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2075,0.00556161
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2080,0.00644876
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2085,0.00400245
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2090,0.00266111
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2095,0.0018198
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,CO2 removal,dac,lowtemp DAC heatpump,2100,0.00133503
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2030,3.89761e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2035,1.33872e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2040,8.03538e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2045,0.000476323
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2050,0.00285431
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2055,0.00283156
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2060,0.00169353
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2065,0.000959969
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2070,0.000583424
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2075,0.00045089
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2080,0.000402402
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2085,0.000198118
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2090,0.000105794
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2095,6.11472e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2100,3.90454e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2030,1.72555e-08
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2035,1.30483e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2040,1.11511e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2045,9.55039e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2050,8.33732e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2055,8.9287e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2060,6.56751e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2065,4.86525e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2070,3.93025e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2075,3.72911e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2080,3.71781e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2085,2.09537e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2090,1.27813e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2095,8.26415e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2100,5.72533e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2030,1.36434e-08
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2035,1.88975e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2040,3.51042e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2045,7.13374e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2050,0.00142536
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2055,0.00156655
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2060,0.00119098
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2065,0.000917114
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2070,0.000761991
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2075,0.000723799
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2080,0.000727411
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2085,0.00039867
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2090,0.000236259
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2095,0.000148667
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2100,0.000100435
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2030,1.268e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2035,7.09068e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2040,0.000407047
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2045,0.00308617
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2050,0.0226322
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2055,0.0294882
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2060,0.040509000677879006
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2065,0.05881872929557
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2070,0.09262073961456
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2075,0.3884208765431
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2080,0.6058963774767
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2085,0.7385732914473
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2090,0.5934428367759
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2095,0.069287449211964
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC NG,2100,0.047617157717626
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2030,1.41307e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2035,1.41983e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2040,1.28624e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2045,0.000136968
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2050,0.00154188
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2055,0.00193873
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2060,0.00262912
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2065,0.00381326
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2070,0.00640526
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2075,0.0121507
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2080,0.021134400895935
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2085,0.016058400132501
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2090,0.0120822
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2095,0.00898603
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,hightemp DAC elec,2100,0.00673053
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2030,9.78425e-08
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2035,1.74816e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2040,3.05978e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2045,0.000656118
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2050,0.0144213
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2055,0.019055800348968
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2060,0.026727020656060002
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2065,0.0401516101
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2070,0.1551543186554
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2075,0.26618174448584797
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2080,0.45007340718
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2085,0.570291941278
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2090,0.63852741
