Units,scenario,region,sector,subsector,technology,Year,value
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2050,6.023889
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2055,10.607295
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2060,15.25948
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2065,19.0249595
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2070,21.7152815
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2075,23.27991441
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2080,24.144362
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2085,23.7265809
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2090,21.9998585
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2095,19.3489192
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,cement,cement,cement CCS,2100,16.1853206
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,1975,10.6127
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,1990,35.1958
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2005,53.8257
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2010,52.5011
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2015,52.5011
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2021,52.5011
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2025,45.2819
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2030,44.1956
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2035,43.4085
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2040,41.2829
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2045,37.8655
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2050,34.9709
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2055,32.489359
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2060,29.772640000000003
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2065,27.08983
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2070,24.659904
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2075,22.464625
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2080,20.373434
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2085,19.1422398
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2090,18.0171439
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2095,16.9638745
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,cement,cement,cement,2100,16.015731
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,1975,21.6695
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,1990,58.2561
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2005,123.942
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2010,137.689
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2015,137.689
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2021,137.689
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2025,146.9484
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2030,166.0823
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2035,181.83623
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2040,167.44862999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2045,148.46287999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2050,128.41800999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2055,111.999471
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2060,93.892096
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2065,75.402447
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2070,58.2922
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2075,44.892005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2080,34.932928000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2085,29.999982
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2090,29.463182
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2095,33.064167999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement,2100,39.848783
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2040,4.54175
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2045,20.53248
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2050,40.064750000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2055,58.851780000000005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2060,77.95589000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2065,96.268282
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2070,112.323139
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2075,123.77802870000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2080,129.515842
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2085,132.051451
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2090,129.989877
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2095,123.765956
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,cement,cement,cement CCS,2100,114.454951
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,1975,7.1456
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,1990,19.4571
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2005,20.9187
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2010,16.7427
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2015,16.7427
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2021,16.7427
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2025,14.2556
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2030,13.9616
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2035,13.5997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2040,12.970220000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2045,11.419130000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2050,10.24425
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2055,9.474526000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2060,8.723028
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2065,8.012972
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2070,7.337714
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2075,6.7866875
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2080,6.1913717
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2085,5.8893082
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2090,5.62392689
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2095,5.3926939
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement,2100,5.1903832
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2040,0.052743
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2045,0.1377064
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2050,0.172573
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2055,0.16822843
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2060,0.15032715
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2065,0.12206991
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2070,0.09648481
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2075,0.00610429256
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2080,0.0023083772478
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2085,0.00101219253971
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2090,0.00041955026074000005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2095,0.00012448427229000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Taiwan,cement,cement,cement CCS,2100,2.8285985339999996e-05
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,1975,72.0533
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,1990,81.3343
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2005,114.949
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2010,73.8961
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2015,73.8961
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2021,73.8961
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2025,74.12554
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2030,80.0852
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2035,84.19891
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2040,83.952537
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2045,71.96450899999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2050,61.645258000000005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2055,54.5004843
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2060,45.892763599999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2065,36.7188184
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2070,28.919385000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2075,22.929287
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2080,17.755961
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2085,14.0195208
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2090,11.4916842
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2095,10.1717523
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement,2100,9.807090200000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2030,0.496604
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2035,1.94684
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2040,6.165896999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2045,16.283451
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2050,26.692408
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2055,35.4929854
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2060,45.8375087
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2065,56.86737191
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2070,66.3470214
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2075,73.84273809999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2080,80.151858
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2085,86.300606
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2090,91.017166
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2095,94.310085
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,cement,cement,cement CCS,2100,96.427617
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,1975,28.166
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,1990,31.6138
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2005,14.5306
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2010,11.3211
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2015,11.3211
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2021,11.3211
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2025,9.23369
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2030,10.5294
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2035,11.52248
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2040,10.768080000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2045,9.472249999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2050,8.269701
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2055,7.408855
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2060,6.260929
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2065,4.9552921
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2070,3.7893965
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2075,2.967264
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2080,2.3721103
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2085,2.0513985
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2090,1.97200074
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2095,2.10440286
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement,2100,2.37896231
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2040,0.396502
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2045,1.435179
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2050,2.452788
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2055,3.264856
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2060,4.330473
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2065,5.5022012
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2070,6.4843937
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2075,7.0285125399999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2080,7.2862389
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2085,7.4205191
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2090,7.328151
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2095,7.0272533
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Ukraine,cement,cement,cement CCS,2100,6.5666342
