Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2045,0.0004935757
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2050,0.0006295156
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2055,0.0007132293
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2060,0.0007438969000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2065,0.000745634
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2070,0.0007420152
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2075,0.0007367138
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2080,0.0007190954
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2085,0.0006713983
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2090,0.0006096847
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2095,0.0005424253
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2100,0.00047594969999999995
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2030,1.10094e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2035,5.504429e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2040,0.00010404201
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2045,0.0001255917
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2050,0.00016018190999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2055,0.00018148319999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2060,0.00018928662
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2065,0.00018972869999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2070,0.00018880779999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2075,0.00018745870000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2080,0.00018297590000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2085,0.0001708394
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2090,0.0001551363
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2095,0.0001380217
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2100,0.00012110659999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2030,0.00119007
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2035,0.0040547099999999996
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2040,0.005917545
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2045,0.005722161999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2050,0.0053722760000000005
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2055,0.004928063
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2060,0.00455341
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2065,0.004199159
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2070,0.0038291849999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2075,0.003452739
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2080,0.003057696
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2085,0.002755643
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2090,0.002563049
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2095,0.002427876
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2100,0.002300003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2030,0.00524915
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2035,0.0178844
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2040,0.02610102
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2045,0.025239212000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2050,0.02369587
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2055,0.02173657
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2060,0.02008406
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2065,0.01852152
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2070,0.01688964
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2075,0.01522924
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2080,0.01348681
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2085,0.01215451
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2090,0.011305033
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2095,0.010708817999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,delivered coal,2100,0.010144785
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2030,0.000644442
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2035,0.002195686
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2040,0.003204434
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2045,0.00309863
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2050,0.002909159
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2055,0.002668617
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2060,0.002465735
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2065,0.002273901
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2070,0.002073554
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2075,0.001869705
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2080,0.001655784
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2085,0.0014922190000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2090,0.001387927
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2095,0.001314729
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2100,0.0012454839
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2030,1.41774e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2035,4.8304000000000004e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2040,7.049606999999999e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2045,6.816853e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2050,6.400025e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2055,5.8708330000000004e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2060,5.424521e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2065,5.002471e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2070,4.561721e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2075,4.113271e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2080,3.642646e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2085,3.2828190000000005e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2090,3.053385e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2095,2.892348e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2100,2.740007e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2030,3.60749e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2035,1.22911e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2040,1.793795e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2045,1.7345693e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2050,1.628503e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2055,1.49385e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2060,1.3802822e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2065,1.272895e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2070,1.160744e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2075,1.0466325e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2080,9.268836e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2085,8.353212e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2090,7.769407999999999e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2095,7.359655e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2100,6.972039e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2030,0.0094496
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2035,0.03456673
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2040,0.059308400000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2045,0.06722834999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2050,0.07901719
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2055,0.08506668
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2060,0.08494525
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2065,0.08127219
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2070,0.07678356
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2075,0.07259944
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2080,0.06741643
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2085,0.061757200000000005
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2090,0.05689539
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2095,0.052882200000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2100,0.049466420000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2030,0.00100613
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2035,0.003680435
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2040,0.006314765
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2045,0.007158034
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2050,0.008413222
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2055,0.009057333
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2060,0.009044393
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2065,0.008653309
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2070,0.008175412
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2075,0.007729906
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2080,0.007178054
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2085,0.006575496
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2090,0.006057843
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2095,0.0056305520000000005
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2100,0.00526686
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2030,2.21344e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2035,8.09679e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2040,0.000138922
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2045,0.00015747358
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2050,0.0001850872
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2055,0.0001992572
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2060,0.0001989727
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2065,0.0001903691
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2070,0.0001798553
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2075,0.0001700545
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2080,0.000157914
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2085,0.00014465810000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2090,0.00013327
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2095,0.0001238697
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2100,0.00011586843
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2030,5.63217e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2035,2.060247e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2040,3.534908e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2045,4.006967e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2050,4.709605e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2055,5.070161e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2060,5.0629249999999996e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2065,4.844003e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2070,4.576475e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2075,4.327082e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2080,4.0181709999999996e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2085,3.680861e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2090,3.391092e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2095,3.1519e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2100,2.948304e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2010,0.000555042
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2015,6.89227e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2021,4.59623e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2025,3.39972e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2030,0.0019812821
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2035,0.0079364355
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2040,0.012500359999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2045,0.012631288000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2050,0.01232574
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2055,0.01202834
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2060,0.011988383
