Units,scenario,region,sector,subsector,technology,Year,value
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2040,0.224153
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2045,2.31226
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2050,22.3028
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2055,44.7613
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2060,83.4716
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2065,139.763
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2070,210.035
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2075,289.632
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2080,379.516
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2085,431.655
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2090,469.662
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2095,496.119
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,BEV,2100,522.127
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2035,0.0217692
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2040,0.601201
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2045,11.7331
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2050,165.536
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2055,328.618
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2060,612.502
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2065,1033.48
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2070,1545.14
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2075,2078.88
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2080,2602.38
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2085,2933.29
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2090,3208.67
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2095,3424.86
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Hydrogen,2100,3643.12
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,1975,241165.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,1990,361193.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2005,399364.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2010,343076.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2015,381251.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2021,354320.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2025,386382.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2030,424391.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2035,448239.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2040,467776.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2045,480471.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2050,494575.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2055,507542.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2060,520223.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2065,532283.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2070,543089.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2075,552743.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2080,560495.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2085,570423.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2090,579251.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2095,587144.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_aviation_intl,International Aviation,Liquids,2100,593936.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,1975,7978.95
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,1990,9368.93
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2005,11209.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2010,11751.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2015,12258.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2021,12725.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2025,12367.3
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2030,12265.2
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2035,12189.5
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2040,12153.8
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2045,12136.1
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2050,12110.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2055,12048.4
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2060,11984.4
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2065,11921.2
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2070,11867.1
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2075,11805.3
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2080,11714.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2085,11580.3
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2090,11412.3
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2095,11225.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Cycle,Cycle,2100,11028.6
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2035,1547.09
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2040,4282.59
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2045,11683.3
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2050,30201.1
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2055,58049.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2060,101192.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2065,155122.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2070,212197.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2075,268292.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2080,324735.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2085,355325.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2090,376725.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2095,391417.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,BEV,2100,405275.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2035,524.732
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2040,1826.55
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2045,5814.79
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2050,16715.6
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2055,31734.5
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2060,55287.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2065,85494.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2070,116272.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2075,142970.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2080,164330.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2085,177982.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2090,189846.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2095,199585.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Hydrogen,2100,209165.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,1975,555765.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,1990,832367.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2005,920332.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2010,790625.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2015,878542.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2021,816526.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2025,914111.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2030,1053140.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2035,1121720.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2040,1166170.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2045,1167510.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2050,1158420.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2055,1129520.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2060,1072630.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2065,995219.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2070,913127.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2075,838779.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2080,770077.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2085,748429.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2090,736608.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2095,731772.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Domestic Aviation,Liquids,2100,725792.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,1975,46.3411
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,1990,48.8307
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2005,72.9915
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2010,75.2356
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2015,103.068
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2021,150.091
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2025,868.821
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2030,1940.18
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2035,3154.09
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2040,4832.14
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2045,6848.16
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2050,9314.03
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2055,11413.5
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2060,13687.4
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2065,16128.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2070,18726.4
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2075,21497.8
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2080,24432.1
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2085,27442.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2090,30528.6
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2095,33675.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,HSR,Electric,2100,36886.8
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,1975,7931.96
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,1990,8355.39
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2005,12483.6
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2010,12868.8
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2015,17630.5
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2021,25678.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2025,26731.8
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2030,28016.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2035,28970.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2040,29832.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2045,30540.3
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2050,31241.3
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2055,31872.1
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2060,32492.2
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2065,33091.5
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2070,33679.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2075,34249.8
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2080,34758.8
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2085,35074.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2090,35259.5
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2095,35342.3
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Electric,2100,35355.6
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,1975,3413.34
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,1990,3979.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2005,5342.12
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2010,5181.36
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2015,5254.56
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2021,5132.55
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2025,5180.35
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2030,5416.12
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2035,5599.15
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2040,5720.48
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2045,5730.35
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2050,5768.72
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2055,5824.82
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2060,5875.64
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2065,5916.26
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2070,5939.74
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2075,5945.36
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2080,5919.51
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2085,5942.53
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2090,5953.48
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2095,5955.08
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Passenger Rail,Liquids,2100,5945.53
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,1975,31913.8
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,1990,37474.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2005,44839.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2010,47005.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2015,49033.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2021,50905.8
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2025,49471.1
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2030,49062.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2035,48759.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2040,48617.3
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2045,48546.2
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2050,48444.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2055,48195.3
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2060,47939.6
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2065,47686.7
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2070,47470.2
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2075,47223.1
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2080,46861.5
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2085,46323.1
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2090,45650.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2095,44901.9
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,Walk,Walk,2100,44116.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,road,road,1975,4524080.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,road,road,1990,5274760.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,road,road,2005,7117030.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,road,road,2010,7150850.0
million pass-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",USA,trn_pass,road,road,2015,8212290.0
