Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,gas processing,natural gas,natural gas,2075,0.152134
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,gas processing,natural gas,natural gas,2080,0.157238
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,gas processing,natural gas,natural gas,2085,0.16527
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,gas processing,natural gas,natural gas,2090,0.173887
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,gas processing,natural gas,natural gas,2095,0.186493
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",European Free Trade Association,gas processing,natural gas,natural gas,2100,0.206069
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2005,0.0319811
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2010,0.0492691
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2015,0.0588549
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2021,0.136546
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2025,0.17694
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2030,0.220083
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2035,0.254457
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2040,0.386026
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2045,0.555939
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2050,0.699219
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2055,0.746268
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2060,0.728619
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2065,0.680071
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2070,0.691011
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2075,0.709898
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2080,0.612303
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2085,0.51277
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2090,0.400149
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2095,0.242082
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,biomass gasification,biomass gasification,2100,0.00849378
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2005,0.000820803
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2010,0.0010418
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2015,0.00129429
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2021,0.00135749
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2025,0.00149827
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2030,0.00195545
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2035,0.00260134
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2040,0.00197421
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2045,0.00164685
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2050,0.00136625
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2055,0.00135886
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2060,0.00130995
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2065,0.00120983
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2070,0.00116496
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2075,0.00112089
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2080,0.00102931
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2085,0.00135917
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2090,0.00175342
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2095,0.00222823
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,coal gasification,coal gasification,2100,0.0028333
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,1975,0.025786
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,1990,0.461467
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2005,1.35369
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2010,1.90204
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2015,1.97938
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2021,2.35459
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2025,2.60787
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2030,3.02034
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2035,3.47637
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2040,3.86019
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2045,4.29574
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2050,4.72944
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2055,5.25402
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2060,5.80287
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2065,6.29909
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2070,6.5557
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2075,6.63766
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2080,6.7532
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2085,6.95015
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2090,7.14155
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2095,7.37783
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",India,gas processing,natural gas,natural gas,2100,7.78659
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2015,0.000460497
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2021,0.0175812
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2025,0.0276346
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2030,0.0291702
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2035,0.0356147
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2040,0.061956
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2045,0.111806
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2050,0.135639
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2055,0.156601
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2060,0.181001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2065,0.220411
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2070,0.260162
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2075,0.25214
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2080,0.197592
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2085,0.14061
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2090,0.0961739
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2095,0.0529534
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,biomass gasification,biomass gasification,2100,0.00485243
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,1975,9.01466e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2025,3.44982e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2030,0.000117091
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2035,0.000268175
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2040,0.000410909
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2045,0.000518249
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2050,0.000473083
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2055,0.000550959
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2060,0.000656851
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2065,0.000808694
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2070,0.000911672
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2075,0.000807369
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2080,0.000627053
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2085,0.000705816
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2090,0.000810413
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2095,0.000929658
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,coal gasification,coal gasification,2100,0.00104631
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,1975,0.0159243
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,1990,0.617645
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2005,1.22299
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2010,1.59023
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2015,1.57707
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2021,1.41537
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2025,1.52513
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2030,1.73961
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2035,1.93016
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2040,2.01393
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2045,1.99187
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2050,2.06491
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2055,2.15231
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2060,2.20644
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2065,2.16501
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2070,2.08827
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2075,2.06596
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2080,2.10382
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2085,2.18003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2090,2.25392
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2095,2.32496
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Indonesia,gas processing,natural gas,natural gas,2100,2.41235
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,1990,0.000502301
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2005,4.18999e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2010,8.37e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2015,0.0002512
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2021,4.19e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2025,0.000118885
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2030,0.000241649
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2035,0.000421465
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2040,0.000779639
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2045,0.00128377
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2050,0.00203321
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2055,0.00257839
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2060,0.00293646
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2065,0.0030498
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2070,0.00336003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2075,0.00396673
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2080,0.00419825
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2085,0.00420007
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2090,0.00415636
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2095,0.00397936
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,biomass gasification,biomass gasification,2100,0.00394303
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,1975,0.0059346
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,1990,0.0130063
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2005,0.0013575
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2025,0.000592187
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2030,0.00136793
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2035,0.00225394
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2040,0.00217531
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2045,0.00182826
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2050,0.00166869
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2055,0.00175413
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2060,0.00170932
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2065,0.00148342
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2070,0.0012724
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2075,0.0010834
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2080,0.000892373
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2085,0.00102255
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2090,0.00110179
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2095,0.00109734
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,coal gasification,coal gasification,2100,0.00108914
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,1975,0.0414308
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,1990,1.9676
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2005,3.00858
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2010,3.64927
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2015,4.23117
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2021,3.67883
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2025,3.58528
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2030,3.46194
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2035,3.35399
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2040,3.18844
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2045,2.98004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2050,2.86137
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2055,2.75042
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2060,2.64505
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2065,2.39416
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2070,2.23182
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2075,2.07628
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2080,1.92133
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2085,1.79908
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2090,1.68315
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2095,1.52836
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,gas processing,natural gas,natural gas,2100,1.45003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2005,0.000627888
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2010,0.00129766
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2015,0.00196734
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2021,0.00175806
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2025,0.00398683
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2030,0.00393451
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2035,0.00383019
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2040,0.00491844
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2045,0.00663008
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2050,0.0087745
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2055,0.0100341
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2060,0.00978213
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2065,0.00895398
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2070,0.00862612
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2075,0.00862294
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2080,0.00772229
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2085,0.00656607
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2090,0.00534738
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2095,0.00414385
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,biomass gasification,biomass gasification,2100,0.00284123
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2025,0.000100997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2030,0.000255871
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2035,0.000539365
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2040,0.000617186
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2045,0.000575229
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2050,0.000570896
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2055,0.000662337
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2060,0.000671923
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2065,0.000628827
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2070,0.000582845
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,gas processing,coal gasification,coal gasification,2075,0.000535376
