,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
153658,2045,JPN,PHEV-p,Mini,2036,30
153659,2045,JPN,PHEV-p,Mini,2037,32
153660,2045,JPN,PHEV-p,Mini,2038,32
153661,2045,JPN,PHEV-p,Mini,2039,31
153662,2045,JPN,PHEV-p,Mini,2040,30
153663,2045,JPN,PHEV-p,Mini,2041,29
153664,2045,JPN,PHEV-p,Mini,2042,28
153665,2045,JPN,PHEV-p,Mini,2043,28
153666,2045,JPN,PHEV-p,Mini,2044,29
153706,2050,JPN,PHEV-p,Mini,2035,4
153707,2050,JPN,PHEV-p,Mini,2036,11
153708,2050,JPN,PHEV-p,Mini,2037,18
153709,2050,JPN,PHEV-p,Mini,2038,22
153710,2050,JPN,PHEV-p,Mini,2039,24
153711,2050,JPN,PHEV-p,Mini,2040,25
153712,2050,JPN,PHEV-p,Mini,2041,26
153713,2050,JPN,PHEV-p,Mini,2042,26
153714,2050,JPN,PHEV-p,Mini,2043,27
153715,2050,JPN,PHEV-p,Mini,2044,28
153716,2050,JPN,PHEV-p,Mini,2045,29
153717,2050,JPN,PHEV-p,Mini,2046,31
153718,2050,JPN,PHEV-p,Mini,2047,31
153719,2050,JPN,PHEV-p,Mini,2048,32
153720,2050,JPN,PHEV-p,Mini,2049,32
153765,2055,JPN,PHEV-p,Mini,2040,3
153766,2055,JPN,PHEV-p,Mini,2041,10
153767,2055,JPN,PHEV-p,Mini,2042,14
153768,2055,JPN,PHEV-p,Mini,2043,18
153769,2055,JPN,PHEV-p,Mini,2044,22
153770,2055,JPN,PHEV-p,Mini,2045,25
153771,2055,JPN,PHEV-p,Mini,2046,28
153772,2055,JPN,PHEV-p,Mini,2047,29
153773,2055,JPN,PHEV-p,Mini,2048,31
153774,2055,JPN,PHEV-p,Mini,2049,31
153775,2055,JPN,PHEV-p,Mini,2050,31
153776,2055,JPN,PHEV-p,Mini,2051,31
153777,2055,JPN,PHEV-p,Mini,2052,30
153778,2055,JPN,PHEV-p,Mini,2053,29
153779,2055,JPN,PHEV-p,Mini,2054,28
153829,2060,JPN,PHEV-p,Mini,2045,3
153830,2060,JPN,PHEV-p,Mini,2046,10
153831,2060,JPN,PHEV-p,Mini,2047,16
153832,2060,JPN,PHEV-p,Mini,2048,21
153833,2060,JPN,PHEV-p,Mini,2049,24
153834,2060,JPN,PHEV-p,Mini,2050,26
153835,2060,JPN,PHEV-p,Mini,2051,28
153836,2060,JPN,PHEV-p,Mini,2052,28
153837,2060,JPN,PHEV-p,Mini,2053,28
153838,2060,JPN,PHEV-p,Mini,2054,28
153839,2060,JPN,PHEV-p,Mini,2055,27
153840,2060,JPN,PHEV-p,Mini,2056,25
153841,2060,JPN,PHEV-p,Mini,2057,24
153842,2060,JPN,PHEV-p,Mini,2058,25
153843,2060,JPN,PHEV-p,Mini,2059,25
154200,2015,JPN,BEV,Small,1996,1
154205,2015,JPN,BEV,Small,2001,1
154206,2015,JPN,BEV,Small,2002,1
154207,2015,JPN,BEV,Small,2003,1
154208,2015,JPN,BEV,Small,2004,1
154209,2015,JPN,BEV,Small,2005,1
154210,2015,JPN,BEV,Small,2006,3
154211,2015,JPN,BEV,Small,2007,3
154212,2015,JPN,BEV,Small,2008,3
154213,2015,JPN,BEV,Small,2009,4
154214,2015,JPN,BEV,Small,2010,4
154215,2015,JPN,BEV,Small,2011,4
154216,2015,JPN,BEV,Small,2012,6
154217,2015,JPN,BEV,Small,2013,7
154218,2015,JPN,BEV,Small,2014,8
154229,2020,JPN,BEV,Small,2006,1
154230,2020,JPN,BEV,Small,2007,1
154231,2020,JPN,BEV,Small,2008,1
154232,2020,JPN,BEV,Small,2009,1
154233,2020,JPN,BEV,Small,2010,1
154234,2020,JPN,BEV,Small,2011,4
154235,2020,JPN,BEV,Small,2012,5
154236,2020,JPN,BEV,Small,2013,7
154237,2020,JPN,BEV,Small,2014,8
154238,2020,JPN,BEV,Small,2015,10
154239,2020,JPN,BEV,Small,2016,20
154240,2020,JPN,BEV,Small,2017,31
154241,2020,JPN,BEV,Small,2018,41
154242,2020,JPN,BEV,Small,2019,51
154258,2025,JPN,BEV,Small,2011,1
154259,2025,JPN,BEV,Small,2012,3
154260,2025,JPN,BEV,Small,2013,4
154261,2025,JPN,BEV,Small,2014,6
154262,2025,JPN,BEV,Small,2015,8
154263,2025,JPN,BEV,Small,2016,18
154264,2025,JPN,BEV,Small,2017,29
154265,2025,JPN,BEV,Small,2018,40
154266,2025,JPN,BEV,Small,2019,50
154267,2025,JPN,BEV,Small,2020,61
154268,2025,JPN,BEV,Small,2021,89
154269,2025,JPN,BEV,Small,2022,94
154270,2025,JPN,BEV,Small,2023,99
154271,2025,JPN,BEV,Small,2024,102
154291,2030,JPN,BEV,Small,2015,1
154292,2030,JPN,BEV,Small,2016,7
154293,2030,JPN,BEV,Small,2017,16
154294,2030,JPN,BEV,Small,2018,27
154295,2030,JPN,BEV,Small,2019,39
154296,2030,JPN,BEV,Small,2020,51
154297,2030,JPN,BEV,Small,2021,80
154298,2030,JPN,BEV,Small,2022,88
154299,2030,JPN,BEV,Small,2023,95
154300,2030,JPN,BEV,Small,2024,100
154301,2030,JPN,BEV,Small,2025,104
154302,2030,JPN,BEV,Small,2026,86
154303,2030,JPN,BEV,Small,2027,87
154304,2030,JPN,BEV,Small,2028,90
154305,2030,JPN,BEV,Small,2029,93
154330,2035,JPN,BEV,Small,2020,7
154331,2035,JPN,BEV,Small,2021,30
154332,2035,JPN,BEV,Small,2022,49
154333,2035,JPN,BEV,Small,2023,64
154334,2035,JPN,BEV,Small,2024,77
154335,2035,JPN,BEV,Small,2025,88
154336,2035,JPN,BEV,Small,2026,77
154337,2035,JPN,BEV,Small,2027,81
154338,2035,JPN,BEV,Small,2028,87
154339,2035,JPN,BEV,Small,2029,92
154340,2035,JPN,BEV,Small,2030,96
154341,2035,JPN,BEV,Small,2031,97
154342,2035,JPN,BEV,Small,2032,101
154343,2035,JPN,BEV,Small,2033,104
154344,2035,JPN,BEV,Small,2034,109
154374,2040,JPN,BEV,Small,2025,13
154375,2040,JPN,BEV,Small,2026,29
154376,2040,JPN,BEV,Small,2027,45
154377,2040,JPN,BEV,Small,2028,59
154378,2040,JPN,BEV,Small,2029,71
154379,2040,JPN,BEV,Small,2030,81
154380,2040,JPN,BEV,Small,2031,88
154381,2040,JPN,BEV,Small,2032,94
154382,2040,JPN,BEV,Small,2033,101
154383,2040,JPN,BEV,Small,2034,107
154384,2040,JPN,BEV,Small,2035,113
154385,2040,JPN,BEV,Small,2036,104
154386,2040,JPN,BEV,Small,2037,106
154387,2040,JPN,BEV,Small,2038,101
154388,2040,JPN,BEV,Small,2039,96
154423,2045,JPN,BEV,Small,2030,12
154424,2045,JPN,BEV,Small,2031,33
154425,2045,JPN,BEV,Small,2032,52
154426,2045,JPN,BEV,Small,2033,68
154427,2045,JPN,BEV,Small,2034,83
154428,2045,JPN,BEV,Small,2035,96
154429,2045,JPN,BEV,Small,2036,94
154430,2045,JPN,BEV,Small,2037,99
154431,2045,JPN,BEV,Small,2038,98
154432,2045,JPN,BEV,Small,2039,95
154433,2045,JPN,BEV,Small,2040,90
154434,2045,JPN,BEV,Small,2041,86
154435,2045,JPN,BEV,Small,2042,83
154436,2045,JPN,BEV,Small,2043,84
154437,2045,JPN,BEV,Small,2044,86
154477,2050,JPN,BEV,Small,2035,14
154478,2050,JPN,BEV,Small,2036,36
154479,2050,JPN,BEV,Small,2037,55
154480,2050,JPN,BEV,Small,2038,66
154481,2050,JPN,BEV,Small,2039,73
154482,2050,JPN,BEV,Small,2040,76
154483,2050,JPN,BEV,Small,2041,77
154484,2050,JPN,BEV,Small,2042,78
154485,2050,JPN,BEV,Small,2043,81
154486,2050,JPN,BEV,Small,2044,84
154487,2050,JPN,BEV,Small,2045,87
154488,2050,JPN,BEV,Small,2046,90
154489,2050,JPN,BEV,Small,2047,91
154490,2050,JPN,BEV,Small,2048,92
154491,2050,JPN,BEV,Small,2049,91
154536,2055,JPN,BEV,Small,2040,11
154537,2055,JPN,BEV,Small,2041,29
154538,2055,JPN,BEV,Small,2042,43
154539,2055,JPN,BEV,Small,2043,55
154540,2055,JPN,BEV,Small,2044,65
154541,2055,JPN,BEV,Small,2045,73
154542,2055,JPN,BEV,Small,2046,81
154543,2055,JPN,BEV,Small,2047,86
154544,2055,JPN,BEV,Small,2048,88
154545,2055,JPN,BEV,Small,2049,90
154546,2055,JPN,BEV,Small,2050,89
154547,2055,JPN,BEV,Small,2051,91
154548,2055,JPN,BEV,Small,2052,88
154549,2055,JPN,BEV,Small,2053,86
154550,2055,JPN,BEV,Small,2054,83
154600,2060,JPN,BEV,Small,2045,11
154601,2060,JPN,BEV,Small,2046,31
154602,2060,JPN,BEV,Small,2047,47
154603,2060,JPN,BEV,Small,2048,60
154604,2060,JPN,BEV,Small,2049,69
154605,2060,JPN,BEV,Small,2050,75
154606,2060,JPN,BEV,Small,2051,82
154607,2060,JPN,BEV,Small,2052,83
154608,2060,JPN,BEV,Small,2053,83
154609,2060,JPN,BEV,Small,2054,81
154610,2060,JPN,BEV,Small,2055,80
154611,2060,JPN,BEV,Small,2056,73
154612,2060,JPN,BEV,Small,2057,74
154613,2060,JPN,BEV,Small,2058,75
154614,2060,JPN,BEV,Small,2059,77
154971,2015,JPN,FCEV,Small,1996,1
154976,2015,JPN,FCEV,Small,2001,1
154977,2015,JPN,FCEV,Small,2002,1
154978,2015,JPN,FCEV,Small,2003,1
154979,2015,JPN,FCEV,Small,2004,1
154980,2015,JPN,FCEV,Small,2005,1
154981,2015,JPN,FCEV,Small,2006,2
154982,2015,JPN,FCEV,Small,2007,2
154983,2015,JPN,FCEV,Small,2008,2
154984,2015,JPN,FCEV,Small,2009,3
154985,2015,JPN,FCEV,Small,2010,3
154986,2015,JPN,FCEV,Small,2011,2
154987,2015,JPN,FCEV,Small,2012,2
154988,2015,JPN,FCEV,Small,2013,2
154989,2015,JPN,FCEV,Small,2014,3
155003,2020,JPN,FCEV,Small,2009,1
155004,2020,JPN,FCEV,Small,2010,1
155005,2020,JPN,FCEV,Small,2011,2
155006,2020,JPN,FCEV,Small,2012,2
155007,2020,JPN,FCEV,Small,2013,2
155008,2020,JPN,FCEV,Small,2014,3
155009,2020,JPN,FCEV,Small,2015,3
155010,2020,JPN,FCEV,Small,2016,4
155011,2020,JPN,FCEV,Small,2017,4
155012,2020,JPN,FCEV,Small,2018,5
155013,2020,JPN,FCEV,Small,2019,5
155030,2025,JPN,FCEV,Small,2012,1
155031,2025,JPN,FCEV,Small,2013,1
155032,2025,JPN,FCEV,Small,2014,2
155033,2025,JPN,FCEV,Small,2015,2
155034,2025,JPN,FCEV,Small,2016,3
155035,2025,JPN,FCEV,Small,2017,4
155036,2025,JPN,FCEV,Small,2018,5
155037,2025,JPN,FCEV,Small,2019,5
155038,2025,JPN,FCEV,Small,2020,6
155039,2025,JPN,FCEV,Small,2021,8
155040,2025,JPN,FCEV,Small,2022,9
155041,2025,JPN,FCEV,Small,2023,9
155042,2025,JPN,FCEV,Small,2024,9
155063,2030,JPN,FCEV,Small,2016,1
155064,2030,JPN,FCEV,Small,2017,2
155065,2030,JPN,FCEV,Small,2018,3
155066,2030,JPN,FCEV,Small,2019,4
155067,2030,JPN,FCEV,Small,2020,5
155068,2030,JPN,FCEV,Small,2021,8
155069,2030,JPN,FCEV,Small,2022,8
155070,2030,JPN,FCEV,Small,2023,8
155071,2030,JPN,FCEV,Small,2024,9
155072,2030,JPN,FCEV,Small,2025,9
155073,2030,JPN,FCEV,Small,2026,7
155074,2030,JPN,FCEV,Small,2027,7
155075,2030,JPN,FCEV,Small,2028,7
155076,2030,JPN,FCEV,Small,2029,7
155102,2035,JPN,FCEV,Small,2021,3
155103,2035,JPN,FCEV,Small,2022,4
155104,2035,JPN,FCEV,Small,2023,6
155105,2035,JPN,FCEV,Small,2024,7
155106,2035,JPN,FCEV,Small,2025,7
155107,2035,JPN,FCEV,Small,2026,6
155108,2035,JPN,FCEV,Small,2027,6
155109,2035,JPN,FCEV,Small,2028,7
155110,2035,JPN,FCEV,Small,2029,7
155111,2035,JPN,FCEV,Small,2030,7
155112,2035,JPN,FCEV,Small,2031,7
155113,2035,JPN,FCEV,Small,2032,8
155114,2035,JPN,FCEV,Small,2033,8
155115,2035,JPN,FCEV,Small,2034,8
155145,2040,JPN,FCEV,Small,2025,1
155146,2040,JPN,FCEV,Small,2026,2
155147,2040,JPN,FCEV,Small,2027,3
155148,2040,JPN,FCEV,Small,2028,4
155149,2040,JPN,FCEV,Small,2029,5
155150,2040,JPN,FCEV,Small,2030,6
155151,2040,JPN,FCEV,Small,2031,7
155152,2040,JPN,FCEV,Small,2032,7
155153,2040,JPN,FCEV,Small,2033,7
155154,2040,JPN,FCEV,Small,2034,8
155155,2040,JPN,FCEV,Small,2035,8
155156,2040,JPN,FCEV,Small,2036,7
155157,2040,JPN,FCEV,Small,2037,7
155158,2040,JPN,FCEV,Small,2038,7
155159,2040,JPN,FCEV,Small,2039,6
155194,2045,JPN,FCEV,Small,2030,1
155195,2045,JPN,FCEV,Small,2031,2
155196,2045,JPN,FCEV,Small,2032,4
155197,2045,JPN,FCEV,Small,2033,5
155198,2045,JPN,FCEV,Small,2034,6
155199,2045,JPN,FCEV,Small,2035,7
155200,2045,JPN,FCEV,Small,2036,7
155201,2045,JPN,FCEV,Small,2037,7
155202,2045,JPN,FCEV,Small,2038,7
155203,2045,JPN,FCEV,Small,2039,6
155204,2045,JPN,FCEV,Small,2040,6
155205,2045,JPN,FCEV,Small,2041,6
155206,2045,JPN,FCEV,Small,2042,5
155207,2045,JPN,FCEV,Small,2043,5
155208,2045,JPN,FCEV,Small,2044,5
155248,2050,JPN,FCEV,Small,2035,1
155249,2050,JPN,FCEV,Small,2036,2
155250,2050,JPN,FCEV,Small,2037,4
155251,2050,JPN,FCEV,Small,2038,4
155252,2050,JPN,FCEV,Small,2039,5
155253,2050,JPN,FCEV,Small,2040,5
155254,2050,JPN,FCEV,Small,2041,5
155255,2050,JPN,FCEV,Small,2042,5
155256,2050,JPN,FCEV,Small,2043,5
155257,2050,JPN,FCEV,Small,2044,5
155258,2050,JPN,FCEV,Small,2045,5
155259,2050,JPN,FCEV,Small,2046,6
155260,2050,JPN,FCEV,Small,2047,6
155261,2050,JPN,FCEV,Small,2048,6
155262,2050,JPN,FCEV,Small,2049,6
155308,2055,JPN,FCEV,Small,2041,2
155309,2055,JPN,FCEV,Small,2042,3
155310,2055,JPN,FCEV,Small,2043,3
155311,2055,JPN,FCEV,Small,2044,4
155312,2055,JPN,FCEV,Small,2045,5
155313,2055,JPN,FCEV,Small,2046,5
155314,2055,JPN,FCEV,Small,2047,5
155315,2055,JPN,FCEV,Small,2048,6
155316,2055,JPN,FCEV,Small,2049,6
155317,2055,JPN,FCEV,Small,2050,5
155318,2055,JPN,FCEV,Small,2051,6
155319,2055,JPN,FCEV,Small,2052,5
155320,2055,JPN,FCEV,Small,2053,5
155321,2055,JPN,FCEV,Small,2054,5
155372,2060,JPN,FCEV,Small,2046,2
155373,2060,JPN,FCEV,Small,2047,3
155374,2060,JPN,FCEV,Small,2048,4
155375,2060,JPN,FCEV,Small,2049,4
155376,2060,JPN,FCEV,Small,2050,5
155377,2060,JPN,FCEV,Small,2051,5
155378,2060,JPN,FCEV,Small,2052,5
155379,2060,JPN,FCEV,Small,2053,5
155380,2060,JPN,FCEV,Small,2054,5
155381,2060,JPN,FCEV,Small,2055,5
155382,2060,JPN,FCEV,Small,2056,4
155383,2060,JPN,FCEV,Small,2057,4
155384,2060,JPN,FCEV,Small,2058,4
155385,2060,JPN,FCEV,Small,2059,5
155742,2015,JPN,HEV-d,Small,1996,5
155743,2015,JPN,HEV-d,Small,1997,2
155744,2015,JPN,HEV-d,Small,1998,2
155745,2015,JPN,HEV-d,Small,1999,2
155746,2015,JPN,HEV-d,Small,2000,2
155747,2015,JPN,HEV-d,Small,2001,5
155748,2015,JPN,HEV-d,Small,2002,5
155749,2015,JPN,HEV-d,Small,2003,5
155750,2015,JPN,HEV-d,Small,2004,5
155751,2015,JPN,HEV-d,Small,2005,5
155752,2015,JPN,HEV-d,Small,2006,11
155753,2015,JPN,HEV-d,Small,2007,11
155754,2015,JPN,HEV-d,Small,2008,11
155755,2015,JPN,HEV-d,Small,2009,17
155756,2015,JPN,HEV-d,Small,2010,17
155757,2015,JPN,HEV-d,Small,2011,16
155758,2015,JPN,HEV-d,Small,2012,21
155759,2015,JPN,HEV-d,Small,2013,26
155760,2015,JPN,HEV-d,Small,2014,31
155761,2020,JPN,HEV-d,Small,1996,2
155762,2020,JPN,HEV-d,Small,1997,1
155763,2020,JPN,HEV-d,Small,1998,1
155764,2020,JPN,HEV-d,Small,1999,1
155765,2020,JPN,HEV-d,Small,2000,1
155766,2020,JPN,HEV-d,Small,2001,2
155767,2020,JPN,HEV-d,Small,2002,2
155768,2020,JPN,HEV-d,Small,2003,2
155769,2020,JPN,HEV-d,Small,2004,2
155770,2020,JPN,HEV-d,Small,2005,2
155771,2020,JPN,HEV-d,Small,2006,4
155772,2020,JPN,HEV-d,Small,2007,4
155773,2020,JPN,HEV-d,Small,2008,4
155774,2020,JPN,HEV-d,Small,2009,7
155775,2020,JPN,HEV-d,Small,2010,7
155776,2020,JPN,HEV-d,Small,2011,15
155777,2020,JPN,HEV-d,Small,2012,20
155778,2020,JPN,HEV-d,Small,2013,25
155779,2020,JPN,HEV-d,Small,2014,31
155780,2020,JPN,HEV-d,Small,2015,36
155781,2020,JPN,HEV-d,Small,2016,63
155782,2020,JPN,HEV-d,Small,2017,92
155783,2020,JPN,HEV-d,Small,2018,120
155784,2020,JPN,HEV-d,Small,2019,146
155800,2025,JPN,HEV-d,Small,2011,5
155801,2025,JPN,HEV-d,Small,2012,11
155802,2025,JPN,HEV-d,Small,2013,17
155803,2025,JPN,HEV-d,Small,2014,24
155804,2025,JPN,HEV-d,Small,2015,30
155805,2025,JPN,HEV-d,Small,2016,56
155806,2025,JPN,HEV-d,Small,2017,87
155807,2025,JPN,HEV-d,Small,2018,115
155808,2025,JPN,HEV-d,Small,2019,144
155809,2025,JPN,HEV-d,Small,2020,171
155810,2025,JPN,HEV-d,Small,2021,270
155811,2025,JPN,HEV-d,Small,2022,302
155812,2025,JPN,HEV-d,Small,2023,331
155813,2025,JPN,HEV-d,Small,2024,357
155833,2030,JPN,HEV-d,Small,2015,4
155834,2030,JPN,HEV-d,Small,2016,21
155835,2030,JPN,HEV-d,Small,2017,48
155836,2030,JPN,HEV-d,Small,2018,78
155837,2030,JPN,HEV-d,Small,2019,111
155838,2030,JPN,HEV-d,Small,2020,145
155839,2030,JPN,HEV-d,Small,2021,242
155840,2030,JPN,HEV-d,Small,2022,283
155841,2030,JPN,HEV-d,Small,2023,319
155842,2030,JPN,HEV-d,Small,2024,351
155843,2030,JPN,HEV-d,Small,2025,377
155844,2030,JPN,HEV-d,Small,2026,302
155845,2030,JPN,HEV-d,Small,2027,297
155846,2030,JPN,HEV-d,Small,2028,300
155847,2030,JPN,HEV-d,Small,2029,303
155872,2035,JPN,HEV-d,Small,2020,21
155873,2035,JPN,HEV-d,Small,2021,93
155874,2035,JPN,HEV-d,Small,2022,156
155875,2035,JPN,HEV-d,Small,2023,216
155876,2035,JPN,HEV-d,Small,2024,271
155877,2035,JPN,HEV-d,Small,2025,319
155878,2035,JPN,HEV-d,Small,2026,272
155879,2035,JPN,HEV-d,Small,2027,278
155880,2035,JPN,HEV-d,Small,2028,289
155881,2035,JPN,HEV-d,Small,2029,298
155882,2035,JPN,HEV-d,Small,2030,305
155883,2035,JPN,HEV-d,Small,2031,302
155884,2035,JPN,HEV-d,Small,2032,306
155885,2035,JPN,HEV-d,Small,2033,311
155886,2035,JPN,HEV-d,Small,2034,318
155916,2040,JPN,HEV-d,Small,2025,48
155917,2040,JPN,HEV-d,Small,2026,104
155918,2040,JPN,HEV-d,Small,2027,153
155919,2040,JPN,HEV-d,Small,2028,196
155920,2040,JPN,HEV-d,Small,2029,230
155921,2040,JPN,HEV-d,Small,2030,258
155922,2040,JPN,HEV-d,Small,2031,272
155923,2040,JPN,HEV-d,Small,2032,287
155924,2040,JPN,HEV-d,Small,2033,300
155925,2040,JPN,HEV-d,Small,2034,312
155926,2040,JPN,HEV-d,Small,2035,324
155927,2040,JPN,HEV-d,Small,2036,292
155928,2040,JPN,HEV-d,Small,2037,291
155929,2040,JPN,HEV-d,Small,2038,274
155930,2040,JPN,HEV-d,Small,2039,256
155965,2045,JPN,HEV-d,Small,2030,39
155966,2045,JPN,HEV-d,Small,2031,104
155967,2045,JPN,HEV-d,Small,2032,158
155968,2045,JPN,HEV-d,Small,2033,203
155969,2045,JPN,HEV-d,Small,2034,241
155970,2045,JPN,HEV-d,Small,2035,274
155971,2045,JPN,HEV-d,Small,2036,263
155972,2045,JPN,HEV-d,Small,2037,273
155973,2045,JPN,HEV-d,Small,2038,265
155974,2045,JPN,HEV-d,Small,2039,251
155975,2045,JPN,HEV-d,Small,2040,234
155976,2045,JPN,HEV-d,Small,2041,220
155977,2045,JPN,HEV-d,Small,2042,210
155978,2045,JPN,HEV-d,Small,2043,209
155979,2045,JPN,HEV-d,Small,2044,209
156019,2050,JPN,HEV-d,Small,2035,41
156020,2050,JPN,HEV-d,Small,2036,101
156021,2050,JPN,HEV-d,Small,2037,151
156022,2050,JPN,HEV-d,Small,2038,179
156023,2050,JPN,HEV-d,Small,2039,194
156024,2050,JPN,HEV-d,Small,2040,198
156025,2050,JPN,HEV-d,Small,2041,198
156026,2050,JPN,HEV-d,Small,2042,197
156027,2050,JPN,HEV-d,Small,2043,202
156028,2050,JPN,HEV-d,Small,2044,206
156029,2050,JPN,HEV-d,Small,2045,208
156030,2050,JPN,HEV-d,Small,2046,214
156031,2050,JPN,HEV-d,Small,2047,213
156032,2050,JPN,HEV-d,Small,2048,212
156033,2050,JPN,HEV-d,Small,2049,208
156078,2055,JPN,HEV-d,Small,2040,30
156079,2055,JPN,HEV-d,Small,2041,76
156080,2055,JPN,HEV-d,Small,2042,108
156081,2055,JPN,HEV-d,Small,2043,137
156082,2055,JPN,HEV-d,Small,2044,159
156083,2055,JPN,HEV-d,Small,2045,176
156084,2055,JPN,HEV-d,Small,2046,192
156085,2055,JPN,HEV-d,Small,2047,200
156086,2055,JPN,HEV-d,Small,2048,204
156087,2055,JPN,HEV-d,Small,2049,205
156088,2055,JPN,HEV-d,Small,2050,200
156089,2055,JPN,HEV-d,Small,2051,201
156090,2055,JPN,HEV-d,Small,2052,192
156091,2055,JPN,HEV-d,Small,2053,184
156092,2055,JPN,HEV-d,Small,2054,175
156142,2060,JPN,HEV-d,Small,2045,26
156143,2060,JPN,HEV-d,Small,2046,73
156144,2060,JPN,HEV-d,Small,2047,110
156145,2060,JPN,HEV-d,Small,2048,139
156146,2060,JPN,HEV-d,Small,2049,158
156147,2060,JPN,HEV-d,Small,2050,169
156148,2060,JPN,HEV-d,Small,2051,181
156149,2060,JPN,HEV-d,Small,2052,181
156150,2060,JPN,HEV-d,Small,2053,178
156151,2060,JPN,HEV-d,Small,2054,172
156152,2060,JPN,HEV-d,Small,2055,166
156153,2060,JPN,HEV-d,Small,2056,150
156154,2060,JPN,HEV-d,Small,2057,148
156155,2060,JPN,HEV-d,Small,2058,148
156156,2060,JPN,HEV-d,Small,2059,149
156513,2015,JPN,HEV-p,Small,1996,10
156514,2015,JPN,HEV-p,Small,1997,5
156515,2015,JPN,HEV-p,Small,1998,5
156516,2015,JPN,HEV-p,Small,1999,5
156517,2015,JPN,HEV-p,Small,2000,5
156518,2015,JPN,HEV-p,Small,2001,10
156519,2015,JPN,HEV-p,Small,2002,10
156520,2015,JPN,HEV-p,Small,2003,10
156521,2015,JPN,HEV-p,Small,2004,10
156522,2015,JPN,HEV-p,Small,2005,10
156523,2015,JPN,HEV-p,Small,2006,21
156524,2015,JPN,HEV-p,Small,2007,21
156525,2015,JPN,HEV-p,Small,2008,21
156526,2015,JPN,HEV-p,Small,2009,32
156527,2015,JPN,HEV-p,Small,2010,32
156528,2015,JPN,HEV-p,Small,2011,31
156529,2015,JPN,HEV-p,Small,2012,40
156530,2015,JPN,HEV-p,Small,2013,48
156531,2015,JPN,HEV-p,Small,2014,56
156532,2020,JPN,HEV-p,Small,1996,4
156533,2020,JPN,HEV-p,Small,1997,2
156534,2020,JPN,HEV-p,Small,1998,2
156535,2020,JPN,HEV-p,Small,1999,2
156536,2020,JPN,HEV-p,Small,2000,2
156537,2020,JPN,HEV-p,Small,2001,4
156538,2020,JPN,HEV-p,Small,2002,4
156539,2020,JPN,HEV-p,Small,2003,4
156540,2020,JPN,HEV-p,Small,2004,4
156541,2020,JPN,HEV-p,Small,2005,4
156542,2020,JPN,HEV-p,Small,2006,8
156543,2020,JPN,HEV-p,Small,2007,8
156544,2020,JPN,HEV-p,Small,2008,8
156545,2020,JPN,HEV-p,Small,2009,13
156546,2020,JPN,HEV-p,Small,2010,13
156547,2020,JPN,HEV-p,Small,2011,28
156548,2020,JPN,HEV-p,Small,2012,37
156549,2020,JPN,HEV-p,Small,2013,47
156550,2020,JPN,HEV-p,Small,2014,55
156551,2020,JPN,HEV-p,Small,2015,64
156552,2020,JPN,HEV-p,Small,2016,112
156553,2020,JPN,HEV-p,Small,2017,157
156554,2020,JPN,HEV-p,Small,2018,204
156555,2020,JPN,HEV-p,Small,2019,250
156571,2025,JPN,HEV-p,Small,2011,10
156572,2025,JPN,HEV-p,Small,2012,20
156573,2025,JPN,HEV-p,Small,2013,31
156574,2025,JPN,HEV-p,Small,2014,43
156575,2025,JPN,HEV-p,Small,2015,54
156576,2025,JPN,HEV-p,Small,2016,101
156577,2025,JPN,HEV-p,Small,2017,148
156578,2025,JPN,HEV-p,Small,2018,197
156579,2025,JPN,HEV-p,Small,2019,245
156580,2025,JPN,HEV-p,Small,2020,291
156581,2025,JPN,HEV-p,Small,2021,459
156582,2025,JPN,HEV-p,Small,2022,514
156583,2025,JPN,HEV-p,Small,2023,564
156584,2025,JPN,HEV-p,Small,2024,609
156604,2030,JPN,HEV-p,Small,2015,8
156605,2030,JPN,HEV-p,Small,2016,38
156606,2030,JPN,HEV-p,Small,2017,81
156607,2030,JPN,HEV-p,Small,2018,133
156608,2030,JPN,HEV-p,Small,2019,189
156609,2030,JPN,HEV-p,Small,2020,246
156610,2030,JPN,HEV-p,Small,2021,413
156611,2030,JPN,HEV-p,Small,2022,482
156612,2030,JPN,HEV-p,Small,2023,544
156613,2030,JPN,HEV-p,Small,2024,598
156614,2030,JPN,HEV-p,Small,2025,642
156615,2030,JPN,HEV-p,Small,2026,514
156616,2030,JPN,HEV-p,Small,2027,506
156617,2030,JPN,HEV-p,Small,2028,510
156618,2030,JPN,HEV-p,Small,2029,516
156643,2035,JPN,HEV-p,Small,2020,37
156644,2035,JPN,HEV-p,Small,2021,158
156645,2035,JPN,HEV-p,Small,2022,266
156646,2035,JPN,HEV-p,Small,2023,369
156647,2035,JPN,HEV-p,Small,2024,462
156648,2035,JPN,HEV-p,Small,2025,543
156649,2035,JPN,HEV-p,Small,2026,463
156650,2035,JPN,HEV-p,Small,2027,474
156651,2035,JPN,HEV-p,Small,2028,492
156652,2035,JPN,HEV-p,Small,2029,507
156653,2035,JPN,HEV-p,Small,2030,520
156654,2035,JPN,HEV-p,Small,2031,515
156655,2035,JPN,HEV-p,Small,2032,521
156656,2035,JPN,HEV-p,Small,2033,530
156657,2035,JPN,HEV-p,Small,2034,542
156687,2040,JPN,HEV-p,Small,2025,82
156688,2040,JPN,HEV-p,Small,2026,177
156689,2040,JPN,HEV-p,Small,2027,262
156690,2040,JPN,HEV-p,Small,2028,334
