Region,EMF30 Sector,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
AFRI_EAST,Waste_Water_Municipal,,,,,,,,20.4679476675752,20.41960223881712,20.41960223881712,20.41960223881712,20.41960223881712,20.41960223881712
AFRI_EAST,Waste_Water_Municipal,,,,,,,,20.4679476675752,20.41960223881712,20.41960223881712,20.41960223881712,20.41960223881712,20.41960223881712
AFRI_NORT,End_Use_Industry_Bio_Trad,,,,,,,,1.0000003908935633,1.0000004307075776,1.0000004657947703,1.0000005410729076,1.000000584000692,1.0000006317339551
AFRI_NORT,End_Use_Industry_Coal,,,,,,,,37.02316419767473,36.40262132700425,36.28558731794062,36.51836625115636,36.6910476846485,36.87835698099224
AFRI_NORT,End_Use_Industry_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_NORT,End_Use_Industry_LLF,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0
AFRI_NORT,End_Use_Industry_NatGas,,,,,,,,32.620176732163344,32.6266972377484,32.620825018056216,32.61599397092918,32.614959184533625,32.61783179885962
AFRI_NORT,End_Use_Residential_Bio_Trad_Cook,,,,,,,,2.3814814814814813,2.031481481481481,1.9814814814814812,1.9814814814814812,1.9814814814814812,1.9814814814814812
AFRI_NORT,End_Use_Residential_Coal_Cook,,,,,,,,1.0,0.7766990291262135,0.6990291262135921,0.6601941747572815,0.6213592233009708,0.58252427184466
AFRI_NORT,End_Use_Residential_Coal_Heat,,,,,,,,1.798348569179657,1.3667449125765392,1.1509430842749804,1.1509430842749804,0.9351412559734216,0.7193394276718628
AFRI_NORT,End_Use_Residential_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_NORT,End_Use_Residential_LLF,,,,,,,,3.831256430738868,3.831256430738868,3.831256430738868,3.831256430738868,3.831256430738868,3.831256430738868
AFRI_NORT,End_Use_Residential_NatGas,,,,,,,,46.504548779475776,46.504548779475776,46.504548779475776,46.504548779475776,46.504548779475776,46.504548779475776
AFRI_NORT,End_Use_Services_Bio_Trad_Heat,,,,,,,,7.6,6.0,5.333333333333333,4.333333333333333,3.0,1.6666666666666665
AFRI_NORT,End_Use_Transport_AGR_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_NORT,End_Use_Transport_HDT_HLF,,,,,,,,13.958114323368925,13.685382565105952,13.68456316493466,13.958114323368925,13.958114323368925,13.958114323368925
AFRI_NORT,End_Use_Transport_HDT_LLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_NORT,End_Use_Transport_LDT_HLF,,,,,,,,457.8877670438564,280.6572187480993,142.5879950854726,,,
AFRI_NORT,End_Use_Transport_LDT_LLF,,,,,,,,13.930053596208964,8.090657980858607,7.333582529361276,6.592302391433353,6.592067699860571,6.590574520712817
AFRI_NORT,End_Use_Transport_MC_LLF,,,,,,,,5.013029281788036,2.7873256453976465,1.4476052033048985,0.9985019329801352,0.998479475448298,0.9984605592554556
AFRI_NORT,End_Use_Transport_NatGas,,,,,,,,5.692763038974179,2.938903920632339,1.6545376323732848,1.168044871110894,1.255603716822782,1.3041414381242602
AFRI_NORT,End_Use_Transport_OFF_HLF,,,,,,,,1.219749661603476,1.258804498010245,1.267267639657551,1.2695713269788804,1.2763949075555971,1.1217312981073773
AFRI_NORT,End_Use_Transport_OFF_LLF,,,,,,,,2.682051794879416,2.682051794879416,2.682051794879416,2.682051794879416,2.682051794879416,2.682051794879416
AFRI_NORT,Losses_Distribution_Use,,,,,,,,18.538591367408035,19.395848688263445,19.457465594976053,19.960446453981955,21.30911371586975,22.470658007944948
AFRI_NORT,Losses_Prod_Conventional_Gas,,,,,,,,10.005340321141686,10.005340321143551,10.00534032114533,10.005340321145272,10.005340321145272,10.005340321145272
AFRI_NORT,Losses_Prod_Oil,,,,,,,,11.322547173098927,11.324705475059256,11.325953504600376,11.32629664418407,11.323987408035524,11.321768878266823
AFRI_NORT,Power_Gen_Bio_Trad_New,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_NORT,Power_Gen_Bio_Trad_Old,,,,,,,,1.0,1.0,1.0,1.0,,
AFRI_NORT,Power_Gen_Coal_New,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_NORT,Power_Gen_Coal_Old,,,,,,,,1.0,,,,,
AFRI_NORT,Power_Gen_HLF,,,,,,,,82.11870022343162,84.85467949461393,84.92984924255971,84.59703367690466,84.6915325966623,84.77215881871479
AFRI_NORT,Power_Gen_NatGas,,,,,,,,33.17483867142692,33.17483867142692,33.17483867142692,33.17483867142692,33.17483867142692,33.17483867142692
AFRI_NORT,Transformations_NatGas,,,,,,,,4.307563039319377,4.307563039319377,4.307563039319377,4.307563039319377,4.307563039319377,4.307563039319377
AFRI_NORT,Unattributed,,,,,,,,33.17556518807015,33.17556518807015,33.17556518807015,33.17556518807015,33.17556518807015,33.17556518807015
AFRI_NORT,Unattributed,,,,,,,,30.050375225501767,28.36787015103988,26.776892132907594,25.50276880966769,24.45376804243192,23.545248000759724
AFRI_NORT,Unattributed,,,,,,,,30.050375225501767,28.36787015103988,26.776892132907594,25.50276880966769,24.45376804243192,23.545248000759724
AFRI_NORT,Waste_Solid_Industrial,,,,,,,,9.550804373141911,7.281260954410846,11.57725790153706,10.607899495228583,12.21244542432223,13.862615387760695
AFRI_NORT,Waste_Solid_Industrial,,,,,,,,9.550804373141911,7.281260954410846,11.57725790153706,10.607899495228583,12.21244542432223,13.862615387760695
AFRI_NORT,Waste_Solid_Municipal,,,,,,,,4.373798825329281,3.8257493625971057,3.4325704852650074,2.347866264542977,1.7128763651157413,1.4585974984246484
AFRI_NORT,Waste_Solid_Municipal,,,,,,,,4.373798825329281,3.8257493625971057,3.4325704852650074,2.347866264542977,1.7128763651157413,1.4585974984246484
AFRI_NORT,Waste_Water_Industrial,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0
AFRI_NORT,Waste_Water_Industrial,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0
AFRI_NORT,Waste_Water_Municipal,,,,,,,,34.97261673602869,33.928624694375465,33.930382878594806,33.931500775343245,33.931500775343245,33.931500775343245
AFRI_NORT,Waste_Water_Municipal,,,,,,,,34.97261673602869,33.928624694375465,33.930382878594806,33.931500775343245,33.931500775343245,33.931500775343245
AFRI_WEST,End_Use_Industry_Bio_Trad,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,End_Use_Industry_Coal,,,,,,,,4.246997674758872,5.0292500608120445,5.293559708547086,5.399360744285253,5.545621432135526,5.828933036675481
AFRI_WEST,End_Use_Industry_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,End_Use_Industry_LLF,,,,,,,,1.970492485340961,2.017383708322497,2.0797159080356824,2.110448468692496,2.1208931509207725,2.131656967649212
AFRI_WEST,End_Use_Industry_NatGas,,,,,,,,32.411736490744545,32.411736490744545,32.411736490744545,32.411736490744545,32.411736490744545,32.411736490744545
AFRI_WEST,End_Use_Residential_Bio_Trad_Cook,,,,,,,,3.0764184609884686,2.7526246114425796,2.7087519444265027,2.7110592169437457,2.7117553133383323,2.706729351324507
AFRI_WEST,End_Use_Residential_Coal_Cook,,,,,,,,1.0,0.7766990291262135,0.6990291262135921,0.6601941747572815,0.6213592233009708,0.58252427184466
AFRI_WEST,End_Use_Residential_Coal_Heat,,,,,,,,1.798348569179657,1.3667449125765392,1.1509430842749804,1.1509430842749804,0.9351412559734216,0.7193394276718628
AFRI_WEST,End_Use_Residential_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,End_Use_Residential_LLF,,,,,,,,1.4321677831539255,1.4042036716493218,1.3800583858261024,1.3664172599321371,1.3567647673756873,1.3546197659674704
AFRI_WEST,End_Use_Residential_NatGas,,,,,,,,46.504548779475776,46.504548779475776,46.504548779475776,46.504548779475776,46.504548779475776,46.504548779475776
AFRI_WEST,End_Use_Services_Bio_Trad_Heat,,,,,,,,7.6,6.0,5.333333333333333,4.333333333333333,3.0,1.6666666666666665
AFRI_WEST,End_Use_Services_Coal_Heat,,,,,,,,1.5,1.5,1.5,1.5,1.5,1.5
AFRI_WEST,End_Use_Transport_AGR_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,End_Use_Transport_HDT_HLF,,,,,,,,13.958114323368925,13.958114323368925,13.958114323368925,13.958114323368925,13.958114323368925,13.958114323368925
AFRI_WEST,End_Use_Transport_LDT_HLF,,,,,,,,464.52081533972034,283.2533120813289,145.22895909469915,,,
AFRI_WEST,End_Use_Transport_LDT_LLF,,,,,,,,12.936196317671405,7.625196166790775,6.9300849420976895,6.233169183642493,6.264346975361423,6.287309596573855
AFRI_WEST,End_Use_Transport_MC_LLF,,,,,,,,5.144310821172968,2.9840343037960144,1.6122180848165564,1.0288621642345936,1.0288621642345936,1.0288621642345936
AFRI_WEST,End_Use_Transport_NatGas,,,,,,,,6.7133345698111775,4.366892143871337,3.157308521817068,2.5319912586532234,2.631757578108964,2.7327460357428026
AFRI_WEST,End_Use_Transport_OFF_HLF,,,,,,,,1.27637511128264,1.2689349807427748,1.2606529894253395,1.2520874763779617,1.2441586500665112,1.2365650065759053
AFRI_WEST,End_Use_Transport_OFF_LLF,,,,,,,,2.454304600678084,2.4763203265769196,2.502492959130892,2.5305169872510005,2.556257604144296,2.5810273205663474
AFRI_WEST,Losses_Coal,,,,,,,,13.817523431380904,13.817523431380904,13.817523431380904,13.817523431380904,13.817523431380904,13.817523431380904
AFRI_WEST,Losses_Distribution_Use,,,,,,,,6.060367243375579,6.335816455147741,6.248359768217342,6.087994549512685,6.007288254139941,5.9906573880038
AFRI_WEST,Losses_Prod_Conventional_Gas,,,,,,,,6.326118644067797,6.326118644067797,6.326118644067797,6.326118644067797,6.326118644067797,6.326118644067797
AFRI_WEST,Losses_Prod_Oil,,,,,,,,5.688440093998393,5.688353652207613,5.688122704926011,5.687911415241804,5.687658037463455,5.687389329066764
AFRI_WEST,Power_Gen_Bio_Trad_New,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,Power_Gen_Bio_Trad_Old,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,Power_Gen_Coal_New,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
AFRI_WEST,Power_Gen_Coal_Old,,,,,,,,1.725421444503584,4.556290103183635,6.170931633147752,6.929688454519838,7.133400681480802,7.695108696393201
AFRI_WEST,Power_Gen_HLF,,,,,,,,46.1990405136309,50.83944999327166,56.14289829360083,62.40875813111119,68.05953651334077,72.04158718647577
AFRI_WEST,Power_Gen_LLF,,,,,,,,1.1560586657232772,1.1965733966749952,1.3171029506469092,1.4696826146210835,1.5524389663548244,1.714522168807438
AFRI_WEST,Power_Gen_NatGas,,,,,,,,33.17483867142692,33.17483867142692,33.17483867142692,33.17483867142692,33.17483867142692,33.17483867142692
AFRI_WEST,Transformations_NatGas,,,,,,,,4.307563039319377,4.307563039319377,4.307563039319377,4.307563039319377,4.307563039319377,4.307563039319377
AFRI_WEST,Unattributed,,,,,,,,33.96889392082835,33.96889392082835,33.96889392082835,33.96889392082835,33.96889392082835,33.96889392082835
AFRI_WEST,Unattributed,,,,,,,,122.83786011977804,110.27651411206529,100.97055084469054,93.60253256296663,87.56684974462277,82.34868937848489
AFRI_WEST,Unattributed,,,,,,,,122.83786011977804,110.27651411206529,100.97055084469054,93.60253256296663,87.56684974462277,82.34868937848489
AFRI_WEST,Waste_Solid_Industrial,,,,,,,,12.80462401083485,9.419588861542051,13.843557844469636,12.826440469300419,13.85467223976332,13.906739426665514
AFRI_WEST,Waste_Solid_Industrial,,,,,,,,12.80462401083485,9.419588861542051,13.843557844469636,12.826440469300419,13.85467223976332,13.906739426665514
AFRI_WEST,Waste_Solid_Municipal,,,,,,,,3.967533820441052,3.4909499431718665,3.21262529860276,2.442556465229472,1.8479643567920512,1.5999336262192827
AFRI_WEST,Waste_Solid_Municipal,,,,,,,,3.967533820441052,3.4909499431718665,3.21262529860276,2.442556465229472,1.8479643567920512,1.5999336262192827
AFRI_WEST,Waste_Water_Industrial,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0
AFRI_WEST,Waste_Water_Industrial,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0
AFRI_WEST,Waste_Water_Municipal,,,,,,,,20.4679476675752,20.41960223881712,20.41960223881712,20.41960223881712,20.41960223881712,20.41960223881712
AFRI_WEST,Waste_Water_Municipal,,,,,,,,20.4679476675752,20.41960223881712,20.41960223881712,20.41960223881712,20.41960223881712,20.41960223881712
ASIA_STAN,End_Use_Industry_Bio_Trad,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,End_Use_Industry_Coal,,,,,,,,1.7068730968409247,1.6786493083962348,1.6232100323651617,1.565598988293504,1.518754554336204,1.4767531095889785
ASIA_STAN,End_Use_Industry_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,End_Use_Industry_NatGas,,,,,,,,44.652072043380066,46.2565268830643,46.99975453002088,47.219639476635294,46.845733138353765,46.41542725891794
ASIA_STAN,End_Use_Residential_Bio_Mod,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0
ASIA_STAN,End_Use_Residential_Bio_Trad_Heat,,,,,,,,11.72590999598398,6.490536545822741,4.962766619118854,3.823883581345308,3.474897976616625,3.2365327052149064
ASIA_STAN,End_Use_Residential_Coal_Heat,,,,,,,,1.732316898639522,0.996008438314887,0.9414124202146636,,,
ASIA_STAN,End_Use_Residential_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,End_Use_Residential_LLF,,,,,,,,3.831256430738868,3.831256430738868,3.831256430738868,3.831256430738868,3.831256430738868,3.831256430738868
ASIA_STAN,End_Use_Residential_NatGas,,,,,,,,138.5835553628378,138.5835553628378,138.5835553628378,138.5835553628378,138.5835553628378,138.5835553628378
ASIA_STAN,End_Use_Services_Bio_Trad_Heat,,,,,,,,7.100005690335453,6.099994956353092,5.419996356073367,4.399997125585263,3.0399982539414427,1.6799994007103605
ASIA_STAN,End_Use_Services_Coal_Heat,,,,,,,,1.7149984488627976,1.7149989406300528,1.7149994469728436,1.715,1.715,1.715
ASIA_STAN,End_Use_Transport_AGR_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,End_Use_Transport_HDT_HLF,,,,,,,,13.958114323368925,13.958114323368925,13.958114323368925,13.958114323368925,13.958114323368925,13.958114323368925
ASIA_STAN,End_Use_Transport_HDT_LLF,,,,,,,,3.9768769009991,2.840432791530505,2.2942828592934026,1.1771739130434782,1.1771739130434782,1.1771739130434782
ASIA_STAN,End_Use_Transport_LDT_HLF,,,,,,,,748.9481690159806,334.5494221410724,83.68277414857197,,,
ASIA_STAN,End_Use_Transport_LDT_LLF,,,,,,,,18.724334668128346,9.554277803098284,7.580625719356835,6.243345430768056,6.239405830900597,6.2332735574012545
ASIA_STAN,End_Use_Transport_MC_LLF,,,,,,,,3.3701100869537117,2.1791859153483246,1.4751118616780383,0.9979948646457945,0.9979948646457945,0.9979948646457945
ASIA_STAN,End_Use_Transport_NatGas,,,,,,,,15.680854714896649,8.673459650806212,4.4657188677891195,3.085906907638385,3.098814709480853,3.1057587860709246
ASIA_STAN,End_Use_Transport_OFF_HLF,,,,,,,,1.1217312981073773,1.1217312981073773,1.1217312981073773,1.1217312981073773,1.1217312981073773,1.1217312981073773
ASIA_STAN,Losses_Coal,,,,,,,,10.842338786374713,10.842338786375953,10.842338786364444,10.842338786375809,10.842338786375809,10.842338786375809
ASIA_STAN,Losses_Distribution_Use,,,,,,,,29.07321212856996,29.07516322874963,29.091381504438303,29.139264525971328,29.193276853042917,29.259783398402583
ASIA_STAN,Losses_Prod_Conventional_Gas,,,,,,,,8.476706121814214,8.476706121814194,8.47670612181414,8.47670612181415,8.47670612181415,8.47670612181415
ASIA_STAN,Losses_Prod_Oil,,,,,,,,8.365376592026777,8.365376971888546,8.365376692363071,8.3653750554803,8.365375309445605,8.365375810381
ASIA_STAN,Power_Gen_Bio_Trad_New,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,Power_Gen_Bio_Trad_Old,,,,,,,,1.0,1.0,1.0,1.0,,
ASIA_STAN,Power_Gen_Coal_New,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
ASIA_STAN,Power_Gen_Coal_Old,,,,,,,,1.0,,,,,
ASIA_STAN,Power_Gen_HLF,,,,,,,,17.602176552271064,15.476427696412344,12.076169402295829,11.004256331415192,,
ASIA_STAN,Power_Gen_NatGas,,,,,,,,98.86101924085219,98.86101924085219,98.86101924085219,98.86101924085219,98.86101924085219,98.86101924085219
ASIA_STAN,Transformations_NatGas,,,,,,,,12.836537857171743,12.836537857171743,12.836537857171743,12.836537857171743,12.836537857171743,12.836537857171743
ASIA_STAN,Unattributed,,,,,,,,106.00127907240932,100.62359142450562,95.89687252181032,92.0722879496712,88.95490921262585,86.52658091855113
ASIA_STAN,Unattributed,,,,,,,,106.00127907240932,100.62359142450562,95.89687252181032,92.0722879496712,88.95490921262585,86.52658091855113
ASIA_STAN,Waste_Solid_Industrial,,,,,,,,5.555037235852079,4.491108667823617,5.780791444545798,4.705882305846496,6.575789968530084,7.153411674489531
ASIA_STAN,Waste_Solid_Industrial,,,,,,,,5.555037235852079,4.491108667823617,5.780791444545798,4.705882305846496,6.575789968530084,7.153411674489531
ASIA_STAN,Waste_Solid_Municipal,,,,,,,,8.230503467160478,7.789070788498529,7.489983187312332,4.053004546970201,2.6562063607270106,1.019797907256465
ASIA_STAN,Waste_Solid_Municipal,,,,,,,,8.230503467160478,7.789070788498529,7.489983187312332,4.053004546970201,2.6562063607270106,1.019797907256465
ASIA_STAN,Waste_Water_Industrial,,,,,,,,9.898490234201514,9.899103306332025,9.899271436823412,9.899430665121901,9.899572826449727,9.899701292242495
ASIA_STAN,Waste_Water_Industrial,,,,,,,,9.898490234201514,9.899103306332025,9.899271436823412,9.899430665121901,9.899572826449727,9.899701292242495
ASIA_STAN,Waste_Water_Municipal,,,,,,,,5.304102112435447,5.1979759494241895,5.210528430513993,5.21851116993043,5.21851116993043,5.21851116993043
ASIA_STAN,Waste_Water_Municipal,,,,,,,,5.304102112435447,5.1979759494241895,5.210528430513993,5.21851116993043,5.21851116993043,5.21851116993043
BRAZ_WHOL,End_Use_Industry_Bio_Trad,,,,,,,,1.0000000016518056,1.0000000016351098,1.0000000015392,1.00000000160821,1.0000000015623607,1.0000000015508788
BRAZ_WHOL,End_Use_Industry_Coal,,,,,,,,12.334167073645203,12.11210571308578,11.986358632903077,12.00051340271368,11.881436476295905,11.855046378465563
BRAZ_WHOL,End_Use_Industry_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
BRAZ_WHOL,End_Use_Industry_LLF,,,,,,,,1.0215430114059945,1.0217678386522435,1.021911714443331,1.0222206753310443,1.022393012773004,1.0225699905958567
BRAZ_WHOL,End_Use_Industry_NatGas,,,,,,,,32.411736490744545,32.411736490744545,32.411736490744545,32.411736490744545,32.411736490744545,32.411736490744545
BRAZ_WHOL,End_Use_Residential_Bio_Trad_Cook,,,,,,,,1.6843467381483688,1.2225200762439061,1.0764070344650847,0.9674451147690354,0.8836459172835553,0.8195947671380012
BRAZ_WHOL,End_Use_Residential_Bio_Trad_Heat,,,,,,,,6.531121341039057,1.6270512814518356,1.0770621158906517,1.0426877930430776,1.0426877930430776,1.0426877930430776
BRAZ_WHOL,End_Use_Residential_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
BRAZ_WHOL,End_Use_Residential_LLF,,,,,,,,1.283955106295103,1.283987146690922,1.2840487060336612,1.2841158024444912,1.2841847953888161,1.2842577274015716
BRAZ_WHOL,End_Use_Residential_NatGas,,,,,,,,46.504548779475776,46.504548779475776,46.504548779475776,46.504548779475776,46.504548779475776,46.504548779475776
BRAZ_WHOL,End_Use_Services_Bio_Trad_Heat,,,,,,,,7.3,6.0,5.116666666666666,4.0,2.7,1.5333333333333332
BRAZ_WHOL,End_Use_Transport_AGR_HLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
BRAZ_WHOL,End_Use_Transport_HDT_HLF,,,,,,,,13.958114323368925,13.958114323368925,13.958114323368925,13.958114323368925,13.958114323368925,13.958114323368925
BRAZ_WHOL,End_Use_Transport_HDT_LLF,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
BRAZ_WHOL,End_Use_Transport_LDT_HLF,,,,,,,,28.970677690390872,6.135474660261281,0.6949777688318124,,,
BRAZ_WHOL,End_Use_Transport_LDT_LLF,,,,,,,,6.6343331046837495,6.531476398990381,6.536960703525336,6.551139794597093,6.550845863493258,6.552879139763965
BRAZ_WHOL,End_Use_Transport_MC_LLF,,,,,,,,1.0221533125725237,1.0024827702699384,0.9989224650641793,0.9979948646457945,0.9979948646457945,0.9979948646457945
BRAZ_WHOL,End_Use_Transport_NatGas,,,,,,,,4.600802076760527,2.4835666443853244,1.3596206392565775,0.7789304280190249,0.8216446393785223,0.8255376769885098
BRAZ_WHOL,End_Use_Transport_OFF_HLF,,,,,,,,1.4009897756204976,1.371952877537654,1.330727112850268,1.287711854417676,1.2472789466023921,1.2074952587995833
BRAZ_WHOL,End_Use_Transport_OFF_LLF,,,,,,,,2.6265111254601083,2.6265111254601083,2.6265111254601083,2.6265111254601083,2.6265111254601083,2.6265111254601083
BRAZ_WHOL,Losses_Coal,,,,,,,,9.167452041529112,9.167452041591767,9.167452041536688,9.167452041729623,9.167452041729623,9.167452041729623
BRAZ_WHOL,Losses_Distribution_Use,,,,,,,,33.076774128265846,32.75151630166371,32.29245452263958,29.24987301466166,29.576482070103957,29.883607590777586
BRAZ_WHOL,Losses_Prod_Conventional_Gas,,,,,,,,1.8409661016949153,1.8409661016949153,1.8409661016949153,1.8409661016949153,1.8409661016949153,1.8409661016949153
