Units,scenario,region,sector,subsector,technology,Year,value
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,iron and steel,EAF with scrap,EAF with scrap,2070,0.0411202
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,iron and steel,EAF with scrap,EAF with scrap,2075,0.03702722
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,iron and steel,EAF with scrap,EAF with scrap,2080,0.033171229999999996
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,iron and steel,EAF with scrap,EAF with scrap,2085,0.02968217
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,iron and steel,EAF with scrap,EAF with scrap,2090,0.02646426
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,iron and steel,EAF with scrap,EAF with scrap,2095,0.023399450000000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,iron and steel,EAF with scrap,EAF with scrap,2100,0.02034528
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,1975,59.2947
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,1990,52.5534
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2005,37.3772
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2010,34.1317
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2015,31.9934
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2021,31.2786
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2025,22.6877
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2030,21.200969999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2035,16.66947
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2040,8.253673
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2045,4.617413
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2050,1.4120774
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2055,0.1929674
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2060,0.04604908
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2065,0.02016919
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2070,0.009350403
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2075,0.004419238
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2080,0.0022127697
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2085,0.0011307310999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2090,0.00059490367
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2095,0.00031408360000000004
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR,2100,0.000163039012
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2030,0.0449586
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2035,0.2266821
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2040,0.9582073
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2045,1.30092936
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2050,1.5480421999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2055,1.629314
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2060,1.5838513
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2065,1.4811670000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2070,1.356839
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2075,1.241633
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2080,1.1456819
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2085,1.0465274
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2090,0.9407399
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2095,0.8297501
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR CCS,2100,0.7118527
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2030,0.131568
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2035,0.467831
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2040,0.4797124
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2045,0.3057969
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2050,0.1276061
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2055,0.03734817
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2060,0.01445588
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2065,0.007676756
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2070,0.003935257
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2075,0.0019337719999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2080,0.0009635039
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2085,0.0004875122
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2090,0.00025571567000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2095,0.00013642125
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2100,7.2189395e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2030,0.251284
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2035,0.923508
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2040,1.069792
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2045,0.7175694
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2050,0.31145979999999995
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2055,0.0851339
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2060,0.02085451
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2065,0.00937863
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2070,0.004237103
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2075,0.001848053
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2080,0.000836057
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2085,0.0003942759
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2090,0.00019558911
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2095,9.927081999999999e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,BLASTFUR,Biomass-based,2100,4.9798882e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2010,2.27232
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2015,2.87897
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2021,2.9777
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2025,2.15503
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2030,2.339957
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2035,2.8415280000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2040,1.2324649
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2045,0.14190689
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2050,0.01448014
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2055,0.0025151610999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2060,0.001416362
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2065,0.0008321840700000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2070,0.00050137363
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2075,0.000289697488
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2080,0.000165246248
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2085,8.824847220000001e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2090,4.5659875309999996e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2095,2.258011527e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI,2100,1.0635818263e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2030,0.014423
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2035,0.07923179999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2040,0.49614335000000004
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2045,0.65133679
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2050,0.6924669
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2055,0.6295384
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2060,0.5407706999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2065,0.47805450000000005
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2070,0.4256574
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2075,0.3836754
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2080,0.3316649
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2085,0.2703664
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2090,0.2018842
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2095,0.1403288
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with DRI,EAF with DRI CCS,2100,0.0894663
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,1975,1.02478
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,1990,4.08725
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2005,3.05922
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2010,4.06254
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2015,2.26897
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2021,1.94198
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2025,1.4086
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2030,1.422557
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2035,1.470531
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2040,1.8786019999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2045,1.9686657
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2050,1.972471
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2055,1.940884
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2060,1.907085
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2065,1.842921
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2070,1.747723
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2075,1.64486
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2080,1.5470770000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2085,1.427237
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2090,1.286062
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2095,1.131776
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,iron and steel,EAF with scrap,EAF with scrap,2100,0.9657855
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,1975,2.82688
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,1990,3.7678
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2005,4.25484
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2010,5.89626
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2015,6.16852
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2021,6.984
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2025,6.2040952
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2030,6.369013499999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2035,6.19598262
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2040,3.4582067999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2045,1.4735692999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2050,0.24348571
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2055,0.01258564
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2060,0.0028830460000000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2065,0.0012595712
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2070,0.0006354354
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2075,0.00031897984
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2080,0.00016819748
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2085,8.7943694e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2090,4.6092724e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2095,2.4410106199999998e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR,2100,1.232398406e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2040,0.216246
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2045,0.341044
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2050,0.40063000000000004
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2055,0.4002402
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2060,0.3681795
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2065,0.3286475
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2070,0.2921773
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2075,0.25712050000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2080,0.2268095
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2085,0.1982819
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2090,0.1701586
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2095,0.14402979999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR CCS,2100,0.117893
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2030,0.0901686
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2035,0.2033564
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2040,0.16664009999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2045,0.08305618
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2050,0.02114263
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2055,0.003216196
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2060,0.0010941879999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2065,0.0005250621
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2070,0.0002681289
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2075,0.00013511424
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2080,7.146938999999999e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2085,3.7876607e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2090,2.0245169e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2095,1.09778638e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,BLASTFUR with hydrogen,2100,5.67831178e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,Biomass-based,2030,0.127029
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,Biomass-based,2035,0.287033
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,Biomass-based,2040,0.2793363
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,Biomass-based,2045,0.16742531
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,Biomass-based,2050,0.05772442
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,Biomass-based,2055,0.01246097
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,Biomass-based,2060,0.0026278919999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,Biomass-based,2065,0.00108385
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,iron and steel,BLASTFUR,Biomass-based,2070,0.0004879727
