Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2021,0.0191383
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2025,0.0171772
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2030,0.0172071
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2035,0.017140315
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2040,0.0106884423
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2045,0.00362892204
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2050,0.000810053729
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2055,0.00020806212189999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2060,2.6908103469999997e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2065,4.77105366e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2070,7.0677256e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2075,2.1501455999999998e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2080,2.70053e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement,elect_td_ind,2085,2.42099e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2035,7.03225e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2040,0.0018834756
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2045,0.0092339065
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2050,0.012151168
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2055,0.0125450491
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2060,0.012451003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2065,0.0121230594
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2070,0.011775942321
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2075,0.0113827901
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2080,0.0109790623
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2085,0.010575644700000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2090,0.0101797671
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2095,0.009792455
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,cement,cement,cement CCS,elect_td_ind,2100,0.0093931207
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,1975,0.0968951
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,1990,0.10021
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2005,0.0965147
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2010,0.0855454
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2015,0.0855454
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2021,0.0855454
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2025,0.0760377
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2030,0.0755596
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2035,0.07632955000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2040,0.0486447977
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2045,0.0174105464
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2050,0.0040464813600000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2055,0.001025325203
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2060,0.000115576025
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2065,2.1360748500000003e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2070,3.33117221e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2075,1.2439563e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2080,1.8719613e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2085,3.700638e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2090,1.0281259999999998e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement,elect_td_ind,2095,1.9404e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2035,0.000253459
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2040,0.008144971
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2045,0.043527530999999994
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2050,0.059527551
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2055,0.06277334400000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2060,0.06337660510000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2065,0.06276633770000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2070,0.06213056944
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2075,0.0613290876
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2080,0.060443677
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2085,0.059317363
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2090,0.0579700191
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2095,0.0564512279
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,cement,cement,cement CCS,elect_td_ind,2100,0.054713338
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,1975,0.00990187
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,1990,0.0170678
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2005,0.0250898
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2010,0.03064
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2015,0.03064
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2021,0.03064
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2025,0.0296914
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2030,0.030188516
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2035,0.031178492
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2040,0.01979672703
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2045,0.007572668300000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2050,0.0022452708340000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2055,0.0007862012926
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2060,0.0001633091494
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2065,2.841958733e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2070,4.059540600000001e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2075,3.7510113e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2080,6.4489089999999995e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2085,9.12108e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement,elect_td_ind,2090,1.41669e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2040,0.000991703
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2045,0.01395809
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2050,0.019715806
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2055,0.020953136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2060,0.021183589
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2065,0.020807581999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2070,0.0202989012
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2075,0.0196937944
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2080,0.019040924
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2085,0.0183321034
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2090,0.0175910555
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2095,0.0168391445
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,cement,cement,cement CCS,elect_td_ind,2100,0.0160509303
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,1975,0.00335386
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,1990,0.00332786
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2005,0.00278849
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2010,0.00278138
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2015,0.00278138
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2021,0.00278138
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2025,0.00269381
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2030,0.002801276
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2035,0.002906599
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2040,0.00181445809
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2045,0.000655895037
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2050,0.0001720456114
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2055,5.510031764000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2060,1.0587369401999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2065,1.768460212e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2070,2.40739129e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement,elect_td_ind,2075,1.61057e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2030,7.40116e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2035,5.183836e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2040,0.00041988367999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2045,0.00167803194
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2050,0.00225801021
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2055,0.00241836751
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2060,0.002491225582
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2065,0.0025137946833
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2070,0.002521960706
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2075,0.00252158638
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2080,0.0025100067
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2085,0.0024854755399999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2090,0.00244609276
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2095,0.00239659493
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,cement,cement,cement CCS,elect_td_ind,2100,0.00233594531
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,1975,0.00783166
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,1990,0.0236369
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2005,0.0524594
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2010,0.0741667
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2015,0.0741667
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2021,0.0741667
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2025,0.09376789999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2030,0.12709589999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2035,0.157995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2040,0.1054586
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2045,0.0644041227
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2050,0.025678767449999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2055,0.009478589419999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2060,0.002163271123
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2065,0.0003648700557
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2070,4.60896021e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2075,3.5969337e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2080,8.049581000000001e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2085,1.7041996e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2090,4.885172e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2095,1.399207e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement,elect_td_ind,2100,2.72948e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2030,0.00031069
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2035,0.00065138
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2040,0.000571822
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2045,0.051599152
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2050,0.10147526600000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2055,0.1236914424
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2060,0.13498967490000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2065,0.13907006222
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2070,0.14021255834
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2075,0.13948689
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2080,0.137457548
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2085,0.13427244
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2090,0.13028455
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2095,0.125767049
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,cement,cement,cement CCS,elect_td_ind,2100,0.12078377600000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,1975,0.000468364
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,1990,0.00602136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2005,0.0141713
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2010,0.0167119
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2015,0.0167119
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2021,0.0167119
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2025,0.017648900000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2030,0.02416909
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2035,0.02971784
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2040,0.021201608
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2045,0.0124942143
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2050,0.00595215537
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2055,0.002417245926
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2060,0.00059705182
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2065,0.0001073428417
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2070,1.3955747699999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2075,2.3326712e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2080,5.5635189999999996e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2085,1.2332729e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2090,3.1389239999999998e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2095,5.878689999999999e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement,elect_td_ind,2100,9.71144e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2030,0.000142691
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2035,0.000292198
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2040,0.000283699
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2045,0.009110974999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2050,0.016729609899999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2055,0.0213051698
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2060,0.02396750181
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2065,0.025095493059999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2070,0.02559840294
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2075,0.025822486999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2080,0.0258154185
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2085,0.0255867736
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2090,0.025169728
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2095,0.024603376
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,cement,cement,cement CCS,elect_td_ind,2100,0.0219102919
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,1975,0.0281945
