Units,scenario,region,sector,subsector,technology,Year,value
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,FCEV,2070,49885.75
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,FCEV,2075,62812.06
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,FCEV,2080,77150.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,FCEV,2085,92686.23
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,FCEV,2090,109324.72
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,FCEV,2095,127181.04
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,FCEV,2100,144048.68
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2025,5633.23
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2030,24370.649999999998
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2035,49533.89
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2040,52082.15
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2045,45262.903
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2050,31348.61
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2055,18684.29
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2060,9182.973
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2065,4906.44
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2070,2683.348
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2075,1608.414
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2080,859.7015
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2085,417.7369
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2090,167.18586
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2095,49.825663999999996
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Hybrid Liquids,2100,12.2035486
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,1975,19461.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,1990,40025.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2005,89934.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2010,109644.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2015,155988.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2021,197182.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2025,203138.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2030,188544.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2035,176333.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2040,130009.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2045,76991.44
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2050,46608.69
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2055,23813.78
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2060,8547.288
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2065,3490.776
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2070,1455.505
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2075,741.1862
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2080,338.74226999999996
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2085,145.08896000000001
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2090,49.461403000000004
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2095,11.406587400000001
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Car,Liquids,2100,2.0677128060000003
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2030,10346.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2035,27610.64
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2040,60838.020000000004
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2045,151800.19
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2050,252017.34
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2055,392891.99
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2060,562332.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2065,755007.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2070,988393.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2075,1258569.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2080,1564345.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2085,1897360.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2090,2253267.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2095,2626447.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,BEV,2100,3010913.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2030,500.016
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2035,1344.6680000000001
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2040,2792.342
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2045,7969.772999999999
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2050,16425.672
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2055,29052.186999999998
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2060,45095.738
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2065,64524.869999999995
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2070,88988.37
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2075,117993.75
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2080,152146.87
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2085,191306.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2090,235555.59999999998
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2095,284885.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,2100,335133.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2025,2896.63
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2030,14458.02
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2035,34063.67
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2040,41844.16
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2045,44584.295
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2050,37897.26
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2055,29971.850000000002
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2060,21533.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2065,16034.91
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2070,11795.01
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2075,8271.99
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2080,5137.604
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2085,2848.115
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2090,1335.6316
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2095,501.75518
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,2100,160.02169
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,1975,8633.12
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,1990,17755.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2005,39894.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2010,49833.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2015,72380.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2021,94256.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2025,99482.70000000001
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2030,98047.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2035,105584.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2040,90845.03
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2045,69906.76
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2050,50737.11
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2055,33563.22
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2060,19061.94
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2065,11669.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2070,7130.79
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2075,4358.988
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2080,2371.928
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2085,1168.9564
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2090,474.58724
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2095,143.990906
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,2100,35.808288499999996
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2030,8797.87
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2035,22183.58
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2040,84077.33
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2045,265217.04000000004
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2050,419400.07
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2055,592590.9299999999
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2060,758434.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2065,919259.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2070,1091772.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2075,1276281.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2080,1469311.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2085,1666154.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2090,1861948.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2095,2050294.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,BEV,2100,2224528.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2030,94.3188
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2035,224.6149
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2040,598.7346
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2045,2002.328
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2050,3906.839
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2055,6413.4856
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2060,9245.4653
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2065,12489.955
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2070,16316.863
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2075,20557.206
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2080,25366.201999999997
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2085,30743.653
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2090,36688.020000000004
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2095,43252.020000000004
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,FCEV,2100,49295.520000000004
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2025,2686.45
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2030,16484.77
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2035,38050.41
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2040,44738.753
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2045,38418.033
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2050,25896.455
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2055,14244.05
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2060,5712.45
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2065,1821.3127000000002
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2070,509.2451
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2075,203.95426
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2080,73.915323
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2085,26.9834665
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2090,7.39319484
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2095,1.129567354
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,2100,0.12545193089
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,1975,10111.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,1990,20795.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2005,46726.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2010,56966.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2015,81044.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2021,102447.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2025,109637.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2030,119510.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2035,144842.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2040,122513.79999999999
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2045,80506.64
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2050,48311.863
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2055,23075.769
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2060,6278.5553
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2065,1325.8067999999998
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2070,229.72820000000002
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,trn_pass_road_LDV_4W,Mini Car,Liquids,2075,69.472843
