Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2030,0.0223954
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2035,0.02886521
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2040,0.02357898
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2045,0.01894373
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2050,0.010955213
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2055,0.0047408929999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2060,0.00142484591
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2065,0.00042414887
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2070,0.00015335620000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2075,7.008446e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2080,3.4666701e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2085,1.82104078e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2090,1.0859109540000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2095,6.937794043e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,biomass,biomass,delivered biomass,2100,4.184003524e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,1975,0.00397034
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,1990,0.00844273
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2005,0.00407837
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2010,0.00464503
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2015,0.0135902
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2021,0.00831715
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2025,0.008925675000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2030,0.010112113
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2035,0.011242817
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2040,0.008211476
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2045,0.004620188
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2050,0.0012835209
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2055,0.00032559116
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2060,5.8533332e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2065,1.4468109e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2070,7.0135199000000005e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2075,4.1561024e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2080,2.30217205e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2085,1.2802742430000001e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2090,7.895996779999999e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2095,5.152003200000001e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,coal,coal,delivered coal,2100,3.16616e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,1975,0.00644796
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,1990,0.0107492
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2005,0.0153222
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2010,0.0157804
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2015,0.0157804
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2021,0.0157804
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2025,0.017680800000000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2030,0.021351500000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2035,0.02490224
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2040,0.01932
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2045,0.015626558999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2050,0.011205029
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2055,0.0073081447
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2060,0.0041614616
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2065,0.002070663
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2070,0.0008321861
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2075,0.0003116169
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2080,0.00012644464000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2085,5.7587398000000005e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2090,3.1624932400000003e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2095,1.96350324e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,gas,gas,wholesale gas,2100,1.193158514e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,1975,0.00967199
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,1990,0.0166423
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2005,0.023439
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2010,0.024122
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2015,0.024122
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2021,0.024122
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2025,0.025220600000000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2030,0.02862991
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2035,0.03148436
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2040,0.024147830000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2045,0.01964793
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2050,0.011498439
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2055,0.0060702445
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2060,0.00264322814
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2065,0.0013196460900000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2070,0.00073133317
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2075,0.00037555906999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2080,0.000191127741
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2085,0.0001000550238
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2090,6.04462042e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2095,3.996903464e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,process heat cement,refined liquids,refined liquids,refined liquids industrial,2100,2.5076761894e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,1975,0.00088319
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,1990,0.000796591
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2005,0.000439408
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2010,0.000556605
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2015,0.000556605
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2021,0.000556605
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2025,0.0006059982
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2030,0.0008241409
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2035,0.0010730064
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2040,0.0009078109
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2045,0.0007280365
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2050,0.0004860676
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2055,0.00026436913
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2060,0.000107137002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2065,3.9224104e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2070,1.38844298e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2075,5.65594318e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2080,2.81172409e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2085,1.5937971899999999e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2090,9.6688253e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2095,6.02562925e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,biomass,biomass,delivered biomass,2100,3.5816622000000004e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,1975,0.00672713
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,1990,0.00675682
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2005,0.00334316
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2010,0.00425154
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2015,0.00425154
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2021,0.00425154
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2025,0.004369597
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2030,0.004887094
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2035,0.005277778
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2040,0.00387301721
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2045,0.00215195763
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2050,0.00080940834
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2055,0.00026130012
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2060,6.0813727000000004e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2065,1.8793349000000003e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2070,8.659394950000001e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2075,4.637281753e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2080,2.67652347e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2085,1.645258429e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2090,1.039768852e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2095,6.63177106e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,coal,coal,delivered coal,2100,4.01949e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,1975,0.0596182
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,1990,0.053224
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2005,0.0296681
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2010,0.0375643
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2015,0.0375643
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2021,0.0375643
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2025,0.03958665
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2030,0.0490316
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2035,0.05848306
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2040,0.047809339
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2045,0.041144009
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2050,0.033128027
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2055,0.0252802569
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2060,0.0178180799
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2065,0.0110318445
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2070,0.0051802459999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2075,0.00201320848
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2080,0.00081294297
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2085,0.00037425486999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2090,0.000203555126
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2095,0.00012255785519999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,gas,gas,wholesale gas,2100,7.30289007e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,1975,0.0210866
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,1990,0.0188822
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2005,0.0104931
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2010,0.0132872
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2015,0.0132872
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2021,0.0132872
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2025,0.013085567
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2030,0.015443888
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2035,0.017659904
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2040,0.014841066
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2045,0.014859039000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2050,0.0120323098
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2055,0.0088826688
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2060,0.00531373706
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2065,0.00287782859
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2070,0.00145943635
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2075,0.000658616564
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2080,0.000336607909
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2085,0.000190355857
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2090,0.0001168052383
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2095,7.496205078e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,process heat cement,refined liquids,refined liquids,refined liquids industrial,2100,4.6296482799999997e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,1975,0.142356
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,1990,0.900363
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2005,3.53359
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2010,5.59985
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2015,5.59985
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2021,5.59985
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2025,5.18931
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2030,4.94452
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2035,4.70432
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2040,2.49348
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2045,1.372831
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2050,0.3655406
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2055,0.1109476
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2060,0.034069630000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2065,0.013298949000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2070,0.0065758776
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2075,0.0030447693000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2080,0.0011086812900000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2085,0.000526461849
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2090,0.00039472367609999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2095,0.00027540290838
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,coal,coal,delivered coal,2100,0.0001454467172
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,process heat cement,refined liquids,refined liquids,refined liquids industrial,1975,0.0090865
