Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2035,57.5049
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2040,34.0029
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2045,13.8755152
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2050,2.98282313
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2055,0.5730528744
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2060,0.0025203227
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2065,0.00101958018
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2070,0.00023857643000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2075,4.2048620000000004e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2080,6.9914767000000005e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2085,8.7789956e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2090,2.25983e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2095,6.3365295e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,cement,2100,1.7047587e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2045,16.2363
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2050,25.72748
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2055,27.24038
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2060,27.01028
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2065,26.08053
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2070,25.21039
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2075,24.159347
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2080,23.099332
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2085,22.044861
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2090,20.9883076
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2095,19.9140484
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,cement,2100,18.7880997
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,1975,13.0706
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,1990,26.7952
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2005,42.1587
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2010,39.5843
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2015,39.5843
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2021,39.5843
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2025,37.2279
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2030,40.89256
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2035,44.80064
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2040,29.100308599999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2045,11.419081380000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2050,3.135452844
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2055,0.9647551039000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2060,0.17871690548
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2065,0.02781188914
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2070,0.003518766235
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2075,1.4277246e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2080,1.8687369e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2085,3.1269426e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2090,9.896587400000001e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2095,3.4871601e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,cement,2100,1.2346387000000001e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2030,0.138429
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2035,0.6445399999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2040,4.405928
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2045,21.247268000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2050,30.6474241
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2055,34.1479386
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2060,36.0238483
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2065,36.910458410000004
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2070,37.445488839999996
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2075,37.6425723
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2080,37.461597
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2085,37.048563
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2090,36.4124092
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2095,35.5354006
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,cement,2100,34.5266677
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,1975,16.5402
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,1990,56.4439
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2005,110.052
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2010,166.931
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2015,166.931
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2021,166.931
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2025,155.464
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2030,169.9407
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2035,181.77687
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2040,117.116771
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2045,44.6209933
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2050,12.12807598
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2055,3.7814422809999995
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2060,0.7215160828
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2065,0.11780260029
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2070,0.01595351838
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2075,9.5825004e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2080,1.2079972e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2085,2.0956558e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2090,6.854566300000001e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2095,2.3020701e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,cement,2100,7.6557753e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2030,0.389631
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2035,1.977459
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2040,18.137618
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2045,86.967747
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2050,122.899379
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2055,135.03660359999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2060,140.65156580000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2065,142.09255509
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2070,141.9102433
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2075,140.608022
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2080,138.336346
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2085,135.445546
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2090,132.05317
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2095,128.205611
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,cement,2100,123.895609
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,1975,3.604
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,1990,8.6615
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2005,19.652
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2010,36.992
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2015,36.992
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2021,36.992
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2025,40.817949999999996
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2030,52.77114
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2035,66.59343
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2040,47.98975201
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2045,27.46853522
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2050,12.423385679999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2055,5.15775102
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2060,1.320707423
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2065,0.252310036
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2070,0.0551324769
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2075,0.0686732623
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2080,5.633006977
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2085,15.887758205899999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2090,25.2313472991
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2095,30.044385011640003
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,cement,2100,30.21082406751
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2040,0.672172
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2045,24.055396
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2050,46.00612100000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2055,60.387645
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2060,70.79657499999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2065,77.859073
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2070,80.48076259999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2075,63.07566109
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2080,53.067534
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2085,41.741198
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2090,31.404674
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2095,25.384831
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,cement,2100,24.00942
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,1975,89.4414
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,1990,100.39
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2005,59.8466
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2010,54.6659
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2015,54.6659
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2021,54.6659
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2025,52.6581
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2030,53.624683000000005
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2035,54.729977000000005
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2040,34.91791688
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2045,13.718245979999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2050,4.1114326949999995
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2055,1.285117978
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2060,0.22201346880000003
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2065,0.036132171809999995
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2070,0.004820773699999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2075,2.7594432999999998e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2080,4.873894099999999e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2085,8.5070532e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2090,2.356137e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2095,7.0612265e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,cement,2100,2.1151668e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2040,1.61095
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2045,19.42237
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2050,28.10949
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2055,31.07939
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2060,32.392182
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2065,32.645476
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2070,32.7351589
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2075,32.6592463
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2080,32.303503
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2085,31.8982827
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2090,31.358987799999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2095,30.6192455
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,cement,2100,29.7404897
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,1975,7.7104
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,1990,8.3898
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2005,12.3161
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2010,12.3556
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2015,12.3556
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2021,12.3556
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2025,11.7711
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2030,12.624030000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2035,13.788419000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2040,8.9846858
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2045,3.80920776
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2050,1.247603127
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2055,0.456491747
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2060,0.10142637330000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2065,0.017700131
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2070,0.00248267231
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2075,2.9938535e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2080,4.4737186e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2085,9.317614000000001e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2090,2.7515876999999997e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2095,8.150361900000001e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,cement,2100,2.4774858e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2030,0.0406471
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2035,0.22044819999999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2040,2.1755204
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2045,7.425560300000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2050,10.703583100000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2055,12.11733904
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2060,12.935174669999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2065,13.338595505999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2070,13.54187952
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2075,13.5926089
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2080,13.5130772
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2085,13.3219449
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2090,13.0387729
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2095,12.6764547
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,cement,2100,12.2321924
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,1975,4.00054
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,1990,5.98413
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2005,6.71757
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2010,10.3431
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2015,10.3431
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2021,10.3431
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2025,10.591935000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2030,12.391344
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2035,13.919369
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2040,9.150758569999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2045,3.91548842
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2050,1.2115979140000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2055,0.3721038491
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2060,0.06922424976
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2065,0.010421809868
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2070,0.001184480264
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2075,4.482962e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2080,5.720602e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2085,8.763204799999999e-08
