Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2090,0.0374347
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2095,0.03922765
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2100,0.04072157
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2025,0.00575384
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2030,0.02286564
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2035,0.03644252
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2040,0.046786430000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2045,0.04290919
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2050,0.03740006
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2055,0.03196645
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2060,0.027518590000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2065,0.02509801
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2070,0.022783770000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2075,0.01985734
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2080,0.01636088
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2085,0.0126655
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2090,0.009174
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2095,0.00632912
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2100,0.004106699
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,1990,0.150665
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2005,0.18512
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2010,0.178476
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2015,0.173865
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2021,0.165051
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2025,0.1691839
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2030,0.1530069
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2035,0.1339397
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2040,0.09265522
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2045,0.07510526000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2050,0.0587369
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2055,0.044714000000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2060,0.034692390000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2065,0.029745340000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2070,0.02558345
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2075,0.02093517
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2080,0.01597663
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2085,0.011254400000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2090,0.00726008
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2095,0.004403594
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Light truck,Liquids,refined liquids enduse,2100,0.002476333
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2030,2.37274e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2035,0.0002359892
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2040,0.0017844207000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2045,0.00397402786
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2050,0.009763486600000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2055,0.014141111
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2060,0.017476622
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2065,0.01941397
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2070,0.02073948
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2075,0.022030599999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2080,0.02321814
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2085,0.02422943
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2090,0.02500658
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2095,0.02552538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,BEV,elect_td_trn,2100,0.02588955
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2030,0.00045867
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2035,0.003623411
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2040,0.019225715
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2045,0.034589437
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2050,0.056794461000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2055,0.07266992
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2060,0.08483248
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2065,0.09283446000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2070,0.10036227
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2075,0.1077666
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2080,0.1146675
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2085,0.12071770000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2090,0.1256658
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2095,0.129401
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,FCEV,H2 retail dispensing,2100,0.1322042
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2025,0.0077989
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2030,0.03119561
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2035,0.05092945
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2040,0.06452425
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2045,0.05616216
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2050,0.04234079
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2055,0.03022037
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2060,0.02110827
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2065,0.01666645
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2070,0.013361729999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2075,0.01005535
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2080,0.00693039
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2085,0.004302568
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2090,0.002364212
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2095,0.001195237
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2100,0.000551267
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,1990,0.158428
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2005,0.19464
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2010,0.187635
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2015,0.182802
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2021,0.17353
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2025,0.17725419999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2030,0.1600116
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2035,0.1412334
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2040,0.10045512
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2045,0.0811073
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2050,0.0595138
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2055,0.04105437
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2060,0.02765664
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2065,0.02133698
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2070,0.01677406
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2075,0.01235697
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2080,0.00831079
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2085,0.0050065000000000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2090,0.002645532
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2095,0.001279417
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2100,0.0005614452
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2030,9.72671e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2035,0.00018305076
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2040,0.00519757336
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2045,0.02767365879
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2050,0.0695711865
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2055,0.09662925
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2060,0.11267041
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2065,0.11806140000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2070,0.1200273
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2075,0.1213409
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2080,0.12198310000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2085,0.1219326
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2090,0.12122919999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2095,0.120131
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,BEV,elect_td_trn,2100,0.11930460000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2030,0.000323344
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2035,0.003078122
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2040,0.023836462
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2045,0.0653139535
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2050,0.107030441
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2055,0.13412504
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2060,0.1521893
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2065,0.1626334
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2070,0.1718578
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2075,0.17872909999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2080,0.1841894
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2085,0.1887734
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2090,0.1931959
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2095,0.19772620000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2100,0.2015885
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2025,0.0149759
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2030,0.0598249
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2035,0.10065413000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2040,0.11878461000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2045,0.0891177
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2050,0.04927671
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2055,0.020558076
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2060,0.004697653
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2065,0.001124679
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2070,0.0004550369
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2075,0.00017961234
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2080,6.793657e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2085,1.9387397e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2090,3.4619876e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2095,4.8804661e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2100,5.312705e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,1990,0.103808
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2005,0.129521
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2010,0.153443
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2015,0.199047
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2021,0.241363
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2025,0.25920960000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2030,0.2471915
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2035,0.234555
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2040,0.1668982
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2045,0.1137364
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2050,0.060733010000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2055,0.023524016000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2060,0.004750655
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2065,0.001002876
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2070,0.0003805317
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2075,0.00014187238
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2080,5.1421304e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2085,1.3827052099999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2090,2.22209435e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2095,2.76614196e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2100,2.6032456e-08
