Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2005,0.000108934
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2010,2.6832e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2015,1.14277e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2021,7.66342e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2025,5.71222e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2030,6.17812e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2035,5.83185e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2040,8.196958000000001e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2045,9.446413e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2050,1.0269279e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2055,1.1035143e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2060,1.2049722000000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2065,1.2965919e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2070,1.3567497e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2075,1.4262243e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2080,1.4786669e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2085,1.530641e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2090,1.558594e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2095,1.555114e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2100,1.51876e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,1975,1.74598e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,1990,2.92561e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2005,4.50139e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2010,6.7596e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2015,6.90628e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2021,4.98123e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2025,3.71294e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2030,4.0157700000000003e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2035,3.7907040000000004e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2040,5.328032e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2045,6.140168e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2050,6.675024e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2055,7.172843999999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2060,7.832315e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2065,8.427852e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2070,8.818881e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2075,9.270449e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2080,9.611335e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2085,9.949176e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2090,0.00010130864
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2095,0.00010108236
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2100,9.871936e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2030,0.000133847
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2035,0.000513146
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2040,0.0015676953000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2045,0.002258428
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2050,0.0031500383
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2055,0.00387825
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2060,0.00448811
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2065,0.0048857499999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2070,0.005127131
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2075,0.0054098259999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2080,0.005628355
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2085,0.0058427470000000006
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2090,0.005965732
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2095,0.005970892
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2100,0.00585748
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2030,2.86916e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2035,1.0999919999999998e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2040,3.360549e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2045,4.841207900000001e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2050,6.752493e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2055,8.313505e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2060,9.620821e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2065,1.0473206999999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2070,1.0990633e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2075,1.1596612e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2080,1.2065059e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2085,1.2524646e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2090,1.2788277000000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2095,1.2799353e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2100,1.2556242000000002e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2030,1.86496e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2035,7.14995e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2040,2.1843488000000002e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2045,3.1467806e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2050,4.389123e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2055,5.403785e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2060,6.253543e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2065,6.807589e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2070,7.143918999999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2075,7.537793e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2080,7.842289e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2085,8.141025e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2090,8.312377e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2095,8.319576e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2100,8.161567e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2030,1.47025e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2035,4.09405e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2040,8.439864e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2045,9.993621e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2050,0.00011670165000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2055,0.00013233536
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2060,0.00014981071
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2065,0.00016385005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2070,0.000173522
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2075,0.0001845272
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2080,0.00019244740000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2085,0.0002000259
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2090,0.00020459439999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2095,0.0002048743
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,elect_td_ind,2100,0.00020116349999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2030,6.10063e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2035,1.698778e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2040,3.5020169999999997e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2045,4.1467280000000004e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2050,4.842392e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2055,5.491099e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2060,6.216203000000001e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2065,6.798756e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2070,7.200079e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2075,7.656723e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2080,7.985371e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2085,8.299832e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2090,8.489398999999999e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2095,8.501016e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,refined liquids industrial,2100,8.347033e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2030,3.96541e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2035,1.1042049999999999e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2040,2.276314e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2045,2.6953680000000004e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2050,3.147555e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2055,3.5692060000000002e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2060,4.040537e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2065,4.419193e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2070,4.680059e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2075,4.976873e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2080,5.190498e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2085,5.394891e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2090,5.5181030000000005e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2095,5.525656e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,BLASTFUR with hydrogen,wholesale gas,2100,5.425576e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2030,0.000569235
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2035,0.00153786
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2040,0.001327108
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2045,0.0006349166
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2050,0.00010515403999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2055,9.400668e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2060,1.611245e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2065,6.509919e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2070,2.9266905999999996e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2075,1.3815631000000002e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2080,6.2074809e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2085,2.8337495999999997e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2090,1.24651e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2095,5.35163e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2100,2.20961e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2030,1.47178e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2035,3.9762e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2040,3.431301e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2045,1.6416021e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2050,2.7188001e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2055,2.430582e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2060,4.165943e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2065,1.6831663e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2070,7.567092e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2075,3.41153e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2080,1.5685e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2085,7.29455e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2090,3.2229e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2095,1.38369e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2030,6.10698e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2035,1.649872e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2040,1.423775e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2045,6.811628e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2050,1.1281337e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2055,9.44218e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2060,1.15058e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2030,3.96954e-07
