Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Electric,elect_td_trn,2065,0.000318362
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Electric,elect_td_trn,2070,0.000351252
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Electric,elect_td_trn,2075,0.000391932
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Electric,elect_td_trn,2080,0.000440218
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Electric,elect_td_trn,2085,0.000499916
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Electric,elect_td_trn,2090,0.000569365
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Electric,elect_td_trn,2095,0.000646727
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Electric,elect_td_trn,2100,0.000744255
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2030,0.000130724
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2035,0.000537263
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2040,0.00117545
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2045,0.00122145
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2050,0.00126504
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2055,0.00140854
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2060,0.00157268
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2065,0.00174852
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2070,0.00193552
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2075,0.00216556
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2080,0.00243526
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2085,0.00277304
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2090,0.00316763
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2095,0.00360564
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2100,0.0041601
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2030,0.000201564
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2035,0.000815667
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2040,0.00157716
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2045,0.00135538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2050,0.00114792
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2055,0.00114927
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2060,0.00113749
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2065,0.00114719
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2070,0.00113064
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2075,0.00105032
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2080,0.000949945
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2085,0.000834829
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2090,0.000716501
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2095,0.000597681
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2100,0.000482231
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,1975,0.00122547
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,1990,0.00175956
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2005,0.00308516
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2010,0.00346256
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2015,0.00385895
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2021,0.00444704
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2025,0.0052439
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2030,0.00514379
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2035,0.00366814
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2040,0.00247485
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2045,0.00155169
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2050,0.00119345
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2055,0.00116536
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2060,0.00112073
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2065,0.00110442
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2070,0.00105874
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2075,0.000939972
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2080,0.000805755
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2085,0.000664319
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2090,0.000531338
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2095,0.000410437
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central America and Caribbean,trn_freight,Freight Rail,Liquids,refined liquids enduse,2100,0.000303095
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2030,0.000639997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2035,0.00304888
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2040,0.00664991
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2045,0.00909054
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2050,0.0107622
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2055,0.0124421
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2060,0.0143382
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2065,0.0163093
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2070,0.0187237
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2075,0.0212459
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2080,0.0236309
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2085,0.0258177
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2090,0.0278715
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2095,0.0299596
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,BEV,elect_td_trn,2100,0.0319602
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Coal,delivered coal,1975,0.0556284
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Coal,delivered coal,1990,0.00209291
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Coal,delivered coal,2005,4.18983e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Coal,delivered coal,2010,0.00138134
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Coal,delivered coal,2015,0.00108836
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Coal,delivered coal,2021,0.00138135
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,1975,0.0280362
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,1990,0.0218969
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2005,0.0116136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2010,0.0113007
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2015,0.0105596
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2021,0.00956725
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2025,0.0110665
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2030,0.0119092
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2035,0.00990328
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2040,0.00811582
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2045,0.00846843
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2050,0.00948028
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2055,0.0109425
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2060,0.0125949
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2065,0.0143084
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2070,0.0162925
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2075,0.0184182
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2080,0.020444
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2085,0.0223127
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2090,0.0240715
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2095,0.0258426
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Electric,elect_td_trn,2100,0.0275686
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2030,0.000678038
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2035,0.00324757
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2040,0.005606
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2045,0.00716965
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2050,0.00859793
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2055,0.0101052
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2060,0.0118513
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2065,0.0136512
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2070,0.0157393
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2075,0.0180216
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2080,0.0200419
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2085,0.0221143
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2090,0.024162
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2095,0.026056
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2100,0.0281309
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2030,0.00154203
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2035,0.00721703
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2040,0.00899569
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2045,0.00615632
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2050,0.00387657
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2055,0.00319403
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2060,0.00251477
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2065,0.00199012
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2070,0.00150487
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2075,0.000907292
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2080,0.000481207
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2085,0.000219756
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2090,8.99891e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2095,3.31947e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2100,1.04755e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,1975,0.0207688
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,1990,0.0265994
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2005,0.0176633
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2010,0.0224155
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2015,0.0261937
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2021,0.0328718
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2025,0.0345148
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2030,0.0359781
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2035,0.0295945
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2040,0.0115417
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2045,0.00508665
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2050,0.00260303
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2055,0.00197338
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2060,0.00141416
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2065,0.00102328
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2070,0.000701483
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2075,0.000362168
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2080,0.0001599
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2085,5.8774e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2090,1.89019e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2095,5.34272e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_freight,Freight Rail,Liquids,refined liquids enduse,2100,1.24344e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2030,0.0196042
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2035,0.0913386
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2040,0.186464
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2045,0.235963
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2050,0.268516
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2055,0.296227
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2060,0.32554
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2065,0.350034
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2070,0.383684
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2075,0.413084
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2080,0.439619
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2085,0.457411
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2090,0.469757
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2095,0.477871
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,BEV,elect_td_trn,2100,0.485028
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Coal,delivered coal,1975,0.337753
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Coal,delivered coal,1990,0.27438
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Coal,delivered coal,2015,0.000125595
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Electric,elect_td_trn,1975,0.00433421
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Electric,elect_td_trn,1990,0.0155784
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Electric,elect_td_trn,2005,0.0500664
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Electric,elect_td_trn,2010,0.0993865
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Electric,elect_td_trn,2015,0.179098
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Electric,elect_td_trn,2021,0.37705
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Electric,elect_td_trn,2025,0.44929
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_freight,Freight Rail,Electric,elect_td_trn,2030,0.487573
