Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2040,0.0142995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2045,0.0167763
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2050,0.0183454
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2055,0.0212647
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2060,0.0244025
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2065,0.0278341
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2070,0.0316675
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2075,0.0356838
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2080,0.0396802
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2085,0.0436359
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2090,0.0475255
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2095,0.051281
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2100,0.0546467
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1975,0.0200016
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1990,0.0261486
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2005,0.0174074
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2010,0.0220948
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2015,0.0259637
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2021,0.0326712
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2025,0.0346535
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2030,0.0148066
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2035,0.0148884
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2040,0.010358
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2045,0.00627022
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2050,0.00384806
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2055,0.00334817
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2060,0.00280637
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2065,0.00236948
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2070,0.00192783
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2075,0.00131438
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2080,0.000816151
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2085,0.000454656
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2090,0.00023426
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2095,0.000111609
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2100,4.712e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,1990,9.99928e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2005,1.99985e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2010,4.99963e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2015,8.99933e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2021,1.79986e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2030,0.164714
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2035,0.161622
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2040,0.268843
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2045,0.278034
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2050,0.271375
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2055,0.250229
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2060,0.227063
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2065,0.206605
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2070,0.192763
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2075,0.179782
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2080,0.167533
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2085,0.155847
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2090,0.145131
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2095,0.135403
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2100,0.126784
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,1975,0.000996431
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,1990,0.00358124
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,2005,0.0115096
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,2010,0.0228476
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,2015,0.0411721
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,2021,0.0866787
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,2025,0.0783545
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,2030,0.0375181
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,2035,0.0265387
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,2040,0.0336564
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,elect_td_trn,2045,0.0176274
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1975,0.0536125
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1990,0.10403
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2005,0.509495
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2010,0.718854
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2015,1.02227
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2021,1.13699
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2025,1.04775
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2030,0.544664
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2035,0.488769
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2040,0.0532063
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2045,0.00419174
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2050,0.000394117
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2055,9.2412e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2060,1.89492e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2065,5.36459e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2070,1.14681e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2075,1.05282e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2080,6.39355e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2085,2.38307e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2021,9.99923e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2025,9.42303e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2030,5.4723e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2035,4.84354e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2040,8.07938e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2045,7.43451e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2030,0.00523474
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2035,0.00561204
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2040,0.00707696
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2045,0.00774558
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2050,0.00802703
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2055,0.00875176
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2060,0.00934165
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2065,0.00979277
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2070,0.0101386
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2075,0.0103667
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2080,0.0104626
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2085,0.0104512
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2090,0.0103666
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2095,0.0102304
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2100,0.010042
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1975,0.00370781
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1990,0.00647314
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2005,0.00745381
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2010,0.00765572
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2015,0.0111556
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2021,0.0142137
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2025,0.0147661
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2030,0.00468115
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2035,0.00441054
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2040,0.00204268
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2045,0.000965124
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2050,0.000473412
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2055,0.000355275
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2060,0.00024541
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2065,0.000182368
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2070,0.000124179
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2075,6.42768e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2080,2.89333e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2085,1.20215e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2090,4.3707e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2095,1.44051e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2100,3.99296e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2030,0.00787633
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2035,0.00764404
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2040,0.010752
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2045,0.0125001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2050,0.0127668
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2055,0.0126037
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2060,0.0123136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2065,0.011867
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2070,0.0115103
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2075,0.0111186
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2080,0.0107377
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2085,0.0103882
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2090,0.0100753
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2095,0.00979246
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2100,0.0094874
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1975,0.0178144
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1990,0.0227881
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2005,0.0315723
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2010,0.0374538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2015,0.0385783
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2021,0.048329
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2025,0.0458947
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2030,0.0216158
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2035,0.0190244
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2040,0.00850538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2045,0.00306759
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2050,0.00110311
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2055,0.000612956
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2060,0.00030913
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2065,0.00018864
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2070,9.74645e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2075,3.46905e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2080,1.05321e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2085,2.74042e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2090,6.18993e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2095,1.22481e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2100,1.91995e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2030,0.0168616
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2035,0.0177197
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2040,0.0237648
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2045,0.0295323
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2050,0.0340065
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2055,0.036675
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2060,0.0390804
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2065,0.0407113
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2070,0.0423865
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2075,0.0441961
