Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2085,0.009066659999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2090,0.005708508
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2095,0.003312818
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,refined liquids enduse,2100,0.001792562
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2030,0.00478872
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2035,0.01041106
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2040,0.0167261
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2045,0.024148080000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2050,0.028016907
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2055,0.031285469999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2060,0.033775849999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2065,0.03481421
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2070,0.035061270000000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2075,0.034797049999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2080,0.03423598
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2085,0.03345898
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2090,0.03253175
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2095,0.03147491
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,BEV,elect_td_trn,2100,0.03036046
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2030,0.00163518
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2035,0.00353872
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2040,0.005655538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2045,0.008559785
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2050,0.010776883000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2055,0.01287481
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2060,0.014634443
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2065,0.015673537
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2070,0.016241599
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2075,0.016453703
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2080,0.016511531
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2085,0.016449914
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2090,0.016297336
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2095,0.016069255999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,FCEV,H2 retail dispensing,2100,0.015728144
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2025,0.00420543
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2030,0.01270117
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2035,0.02215831
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2040,0.02571256
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2045,0.025550705
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2050,0.02109962
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2055,0.01615237
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2060,0.01165876
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2065,0.00856111
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2070,0.006277108
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2075,0.004517343
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2080,0.003031
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2085,0.0018811709999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2090,0.0010611716
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2095,0.000540607
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,refined liquids enduse,2100,0.0002539669
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,1975,0.108529
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,1990,0.201427
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2005,0.243295
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2010,0.221473
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2015,0.203012
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2021,0.176863
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2025,0.17529609999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2030,0.14344880000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2035,0.1070722
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2040,0.07319669
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2045,0.04122196
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2050,0.0298451
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2055,0.02075059
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2060,0.01326979
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2065,0.00880092
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2070,0.005879328
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2075,0.003907321
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2080,0.002416626
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2085,0.0013782640000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2090,0.0007026179
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2095,0.000315473
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_pass_road_LDV_4W,Mini Car,Liquids,refined liquids enduse,2100,0.00012887907
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2030,0.0224281
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2035,0.0489061
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2040,0.0786081
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2045,0.11628673
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2050,0.14478232
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2055,0.17104858
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2060,0.19385784
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2065,0.21157948
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2070,0.227216
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2075,0.2402945
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2080,0.2507294
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2085,0.2583739
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2090,0.2634656
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2095,0.26658729999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,BEV,elect_td_trn,2100,0.2684817
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2030,0.00713348
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2035,0.01555163
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2040,0.024746360000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2045,0.03794264
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2050,0.050926780000000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2055,0.06375372
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2060,0.07546322999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2065,0.08512676
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2070,0.09359631
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2075,0.10072378
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2080,0.10670418000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2085,0.1117156
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2090,0.11591691999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2095,0.11935305
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,FCEV,H2 retail dispensing,2100,0.12176201
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2025,0.0179112
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2030,0.0446459
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2035,0.0744247
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2040,0.08304834999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2045,0.07887395999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2050,0.06295139
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2055,0.047684739999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2060,0.03449763
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2065,0.02604426
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2070,0.019960659999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2075,0.01482418
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2080,0.0101213
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2085,0.006335837
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2090,0.003567537
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2095,0.001786728
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Hybrid Liquids,refined liquids enduse,2100,0.0008161683
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,1975,0.181479
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,1990,0.350955
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2005,0.546152
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2010,0.634103
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2015,0.633283
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2021,0.447917
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2025,0.4716766
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2030,0.3936241
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2035,0.3036608
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2040,0.2108179
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2045,0.1199755
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2050,0.08165978
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2055,0.05553213
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2060,0.034993170000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2065,0.02365141
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2070,0.01650343
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2075,0.01132628
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2080,0.007113084
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2085,0.00407857
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2090,0.002069449
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2095,0.0009089992
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,Liquids,refined liquids enduse,2100,0.00035913632
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2005,0.000364771
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2010,0.000205184
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2015,0.00038757
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2021,0.000866433
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2025,0.000915127
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2030,0.0007647781
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2035,0.0005906148
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2040,0.0004321349
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2045,0.0002801
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2050,0.00021742069999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2055,0.0001720973
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2060,0.0001315364
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2065,0.0001009342
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2070,7.618406e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2075,5.631616e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2080,3.900478e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2085,2.528851e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2090,1.529691e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2095,8.559552e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Car,NG,delivered gas,2100,4.40082e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2030,0.00669458
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2035,0.01444775
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2040,0.02154582
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2045,0.029494489999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2050,0.034782389999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2055,0.04028579
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2060,0.04616393
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2065,0.05186873
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2070,0.057927519999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,trn_pass_road_LDV_4W,Large Car and Truck,BEV,elect_td_trn,2075,0.06416215
