Units,scenario,region,sector,subsector,technology,Year,value
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,BEV,2070,33870.71
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,BEV,2075,36445.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,BEV,2080,38941.28
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,BEV,2085,41186.06
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,BEV,2090,43246.76
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,BEV,2095,45338.81
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,BEV,2100,46915.130000000005
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2030,36.4621
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2035,310.0798
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2040,2258.2961
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2045,3860.3121
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2050,4536.2726999999995
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2055,4966.529
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2060,5275.218
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2065,5908.72
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2070,6798.057000000001
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2075,7712.841
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2080,8525.412
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2085,9351.664999999999
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2090,10246.671999999999
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2095,11069.157000000001
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,FCEV,2100,11802.59
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2025,869.536
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2030,3482.687
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2035,5980.698
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2040,4916.808
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2045,2992.2567
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2050,1279.43814
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2055,201.069069
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2060,13.141124
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2065,1.2107614
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2070,0.32959279999999996
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2075,0.08596966
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2080,0.0242524067
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2085,0.00483757898
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2090,0.000435016702
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2095,2.612297666e-05
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Hybrid Liquids,2100,1.22617843e-06
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,1990,5268.58
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2005,6066.78
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2010,6308.56
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2015,9308.52
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2021,12041.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2025,12749.53
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2030,11989.47
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2035,11338.970000000001
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2040,5806.309
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2045,3203.579
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2050,1335.89818
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2055,171.91678499999998
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2060,9.1024846
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2065,0.6804073
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2070,0.16801612
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2075,0.039632372
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2080,0.010437158
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2085,0.001913279094
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2090,0.0001465783704
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2095,7.231917786e-06
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_freight_road,Medium truck,Liquids,2100,2.74591512e-07
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2030,47.1228
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2035,857.2941
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2040,35802.0544
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2045,192018.8922
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2050,402295.571
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2055,520985.92000000004
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2060,580145.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2065,596148.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2070,605146.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2075,610271.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2080,614169.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2085,615906.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2090,615956.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2095,614887.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,BEV,2100,612161.2
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2030,360.416
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2035,3612.546
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2040,34800.668
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2045,92493.8908
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2050,129661.623
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2055,147761.45
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2060,157152.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2065,164666.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2070,177140.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2075,187480.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2080,196561.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2085,205246.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2090,214603.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2095,224722.09999999998
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,FCEV,2100,233608.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2025,28309.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2030,129592.2
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2035,222675.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2040,237641.72999999998
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2045,162154.27
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2050,80829.634
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2055,26530.673000000003
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2060,2776.4695
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2065,230.76059999999998
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2070,58.48016
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2075,15.02292
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2080,4.324845
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2085,0.8484641270000001
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2090,0.0777370019
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2095,0.005120824263
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Hybrid Liquids,2100,0.00023540763391000002
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,1990,221793.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2005,336750.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2010,407683.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2015,420231.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2021,536775.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2025,541897.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2030,502119.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2035,465123.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2040,284575.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2045,178283.78
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2050,86029.355
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2055,25537.851
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2060,2243.8866
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2065,153.60487
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2070,35.420860000000005
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2075,8.279885
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2080,2.24718355
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2085,0.406689489
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2090,0.03198760253
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2095,0.001760779457
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Heavy truck,Liquids,2100,6.575492141e-05
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2030,124.524
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2035,852.2505
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2040,3485.0931
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2045,7349.2375
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2050,11737.804
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2055,14236.664
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2060,15638.45
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2065,16521.95
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2070,17357.629999999997
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2075,17985.67
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2080,18486.21
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2085,18858.55
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2090,19131.920000000002
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2095,19323.24
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,BEV,2100,19431.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2030,16.5699
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2035,116.0578
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2040,469.28096
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2045,1100.62558
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2050,2094.0948
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2055,2739.259
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2060,3181.584
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2065,3504.7160000000003
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2070,3763.198
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2075,3973.005
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2080,4151.78
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2085,4304.716
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2090,4443.224
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2095,4569.334
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,FCEV,2100,4663.615
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2025,622.284
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2030,2967.217
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2035,4878.772000000001
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2040,5357.8949999999995
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2045,4661.438
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2050,3401.506
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2055,2284.839
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2060,1534.479
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2065,1101.4279999999999
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2070,812.515
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2075,565.399
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2080,362.0377
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2085,205.1719
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2090,101.9247
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2095,46.99112
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Hybrid Liquids,2100,19.74943
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,1990,6636.12
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2005,8558.49
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2010,10130.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2015,10610.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2021,13321.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2025,13585.67
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2030,12724.05
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2035,11560.86
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2040,7041.269
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2045,5128.433
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2050,3154.2
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2055,1673.68
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2060,909.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2065,557.585
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2070,366.4039
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2075,227.4656
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2080,129.312
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2085,62.91209
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2090,25.36543
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2095,9.256079
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Light truck,Liquids,2100,3.005044
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Medium truck,BEV,2030,45.403
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Medium truck,BEV,2035,443.4307
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Medium truck,BEV,2040,3988.3855
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Medium truck,BEV,2045,12206.303699999999
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Medium truck,BEV,2050,24967.809
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Medium truck,BEV,2055,32419.879999999997
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_freight_road,Medium truck,BEV,2060,36203.86
