Units,scenario,region,sector,subsector,technology,Year,value
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,2060,884838.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,2065,979678.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,2070,1076790.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,2075,1195080.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,2080,1327220.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,2085,1479590.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,2090,1645870.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,2095,1820400.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,2100,2005340.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2030,24240.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2035,121402.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2040,278078.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2045,325884.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2050,366198.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2055,414243.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2060,465715.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2065,518045.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2070,570427.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2075,634907.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2080,707209.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2085,790766.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2090,882161.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2095,979235.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,2100,1080720.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2030,31723.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2035,155990.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2040,319815.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2045,311766.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2050,287297.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2055,293794.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2060,294853.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2065,303206.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2070,298073.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2075,277316.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2080,250079.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2085,217673.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2090,183989.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2095,151482.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Hybrid Liquids,2100,118666.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,1975,38964.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,1990,87142.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2005,180789.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2010,303205.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2015,407423.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2021,466828.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2025,575775.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2030,650814.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2035,563519.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2040,402017.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2045,286029.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2050,239756.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2055,239485.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2060,234060.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2065,236453.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2070,226435.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2075,201741.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2080,172833.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2085,141465.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2090,111682.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2095,85445.2
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Liquids,2100,61512.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2030,308.641
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2035,1280.77
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2040,2390.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2045,3011.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2050,3689.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2055,4391.61
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2060,5180.03
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2065,5934.22
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2070,6652.52
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2075,7364.74
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2080,7926.74
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2085,8324.69
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2090,8626.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2095,8897.39
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,BEV,2100,9363.36
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Coal,1975,1117.53
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2015,1127.92
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2021,1362.41
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2025,1526.58
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2030,1610.11
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2035,1164.65
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2040,859.925
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2045,840.2
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2050,973.872
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2055,1152.03
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2060,1348.34
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2065,1531.41
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2070,1699.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2075,1867.56
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2080,1998.41
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2085,2092.53
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2090,2162.79
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2095,2221.73
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Electric,2100,2312.82
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2030,203.109
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2035,844.039
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2040,1084.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2045,1174.34
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2050,1465.38
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2055,1772.22
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2060,2122.35
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2065,2470.19
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2070,2788.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2075,3116.48
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2080,3391.06
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2085,3604.12
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2090,3778.29
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2095,3945.75
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,FCEV,2100,4254.88
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2030,419.911
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2035,1720.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2040,1677.91
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2045,906.423
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2050,505.727
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2055,385.464
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2060,268.297
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2065,181.611
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2070,120.511
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2075,58.6857
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2080,24.1141
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2085,8.23484
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2090,2.48965
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2095,0.652273
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Hybrid Liquids,2100,0.138162
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,1975,553.414
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,1990,1479.09
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2005,3204.17
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2010,4129.61
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2015,6136.64
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2021,7267.69
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2025,7180.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2030,7549.42
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2035,5463.19
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2040,1585.95
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2045,527.078
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2050,230.492
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2055,157.809
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2060,96.7708
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2065,57.7601
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2070,33.844
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2075,13.4888
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2080,4.3739
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2085,1.1303
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2090,0.251609
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2095,0.04693
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_freight,Freight Rail,Liquids,2100,0.0067048
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2030,225.32
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2035,752.267
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2040,1184.64
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2045,1187.61
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2050,1210.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2055,1265.74
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2060,1318.28
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2065,1373.38
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2070,1429.84
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2075,1520.66
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2080,1620.19
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2085,1756.22
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2090,1888.81
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2095,2034.67
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,BEV,2100,2159.53
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Coal,1975,977.842
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Coal,1990,34.956
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Coal,2005,34.9561
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Coal,2010,34.9998
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Coal,2015,35.0436
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,1975,10877.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,1990,13863.2
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2005,14930.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2010,15277.2
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2015,14593.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2021,14231.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2025,15553.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2030,13906.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2035,8085.49
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2040,4786.58
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2045,3652.74
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2050,3495.97
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2055,3655.08
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2060,3805.17
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2065,3959.16
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2070,4075.77
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2075,4324.12
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2080,4591.06
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2085,4968.75
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2090,5336.03
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2095,5738.68
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Electric,2100,6092.71
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2030,254.282
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2035,859.643
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2040,1271.93
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2045,1260.47
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2050,1298.67
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2055,1365.38
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2060,1431.61
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2065,1499.94
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2070,1564.88
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2075,1670.44
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2080,1783.65
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2085,1939.61
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2090,2092.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2095,2261.68
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,FCEV,2100,2407.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Hybrid Liquids,2030,367.305
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Hybrid Liquids,2035,1210.34
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Hybrid Liquids,2040,1513.39
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Hybrid Liquids,2045,1224.31
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,trn_freight,Freight Rail,Hybrid Liquids,2050,1027.06
