Units,scenario,region,sector,subsector,technology,Year,value
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2040,0.237916
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2045,0.662001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2050,1.232658
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2055,1.8932485
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2060,2.6207640000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2065,3.366126
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2070,3.9780059999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2075,4.388608
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2080,4.637933
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2085,4.702338
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2090,4.631303
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2095,4.434591
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,BLASTFUR,BLASTFUR CCS,2100,4.075928
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2040,0.109877
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2045,0.3460073
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2050,0.7372061
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2055,1.2371233
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2060,1.8482690000000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2065,2.6510363999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2070,3.57073
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2075,4.380086
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2080,5.028138
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2085,5.391458
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2090,5.565195
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2095,5.649394
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,iron and steel,EAF with DRI,EAF with DRI CCS,2100,5.57897
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2030,9.15167e-07
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2035,3.2495799999999996e-06
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2040,0.000157293713
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2045,0.00035170757000000004
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2050,0.000587909508
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2055,0.0008137077999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2060,0.0010254691
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2065,0.00121974
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2070,0.0013775932
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2075,0.0015380584999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2080,0.001713711
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2085,0.001920334
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2090,0.002134664
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2095,0.002340399
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,2100,0.002508307
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2040,1.94525
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2045,3.89095
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2050,5.163511
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2055,5.707308
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2060,5.869503
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2065,6.1214129999999995
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2070,6.285247999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2075,6.289225999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2080,5.990983
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2085,5.520109
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2090,4.955572
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2095,4.39518
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,2100,3.819636
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2040,0.267701
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2045,0.643557
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2050,1.1561439999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2055,1.8081638999999998
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2060,2.5774977
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2065,3.4140889999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2070,4.149362
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2075,4.756322
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2080,5.189807
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2085,5.432429
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2090,5.447531000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2095,5.256661
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,BLASTFUR,BLASTFUR CCS,2100,4.865861
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2040,0.324604
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2045,0.739445
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2050,1.269054
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2055,1.8931040000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2060,2.6120362
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2065,3.514443
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2070,4.423152
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2075,5.160428
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2080,5.527711999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2085,5.556246
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2090,5.298658
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2095,4.898553
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,iron and steel,EAF with DRI,EAF with DRI CCS,2100,4.387969999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2040,0.360091
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2045,0.8205560000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2050,1.359321
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2055,1.9855237
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2060,2.6331757
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2065,3.271415
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2070,3.7940259999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2075,4.217339
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2080,4.50459
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2085,4.647748
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2090,4.618033
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2095,4.422737
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,BLASTFUR,BLASTFUR CCS,2100,4.063505
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2040,0.442658
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2045,1.030708
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2050,1.7212990000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2055,2.5030397
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2060,3.297972
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2065,4.12491
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2070,4.853915
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2075,5.448246
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2080,5.782646
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2085,5.859546
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2090,5.678710000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2095,5.328214
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,iron and steel,EAF with DRI,EAF with DRI CCS,2100,4.797879
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2030,9.19279e-05
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2035,0.0003176508
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2040,0.0007400219
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2045,0.0010970440000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2050,0.0016076292
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2055,0.0020480815
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2060,0.0023709713
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2065,0.002577671
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2070,0.002742524
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2075,0.0028929150000000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2080,0.003023777
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2085,0.003116902
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2090,0.0031659799999999997
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2095,0.00318051
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,BLASTFUR,BLASTFUR CCS,2100,0.0031635450000000002
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2030,0.031864
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2035,0.10207480000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2040,0.3597262
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2045,0.45126495
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2050,0.4501312
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2055,0.387888
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2060,0.3100314
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2065,0.2694417
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2070,0.2435636
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2075,0.19661990000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2080,0.1366482
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2085,0.07763112
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2090,0.037696759999999996
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2095,0.01795195
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Argentina,iron and steel,EAF with DRI,EAF with DRI CCS,2100,0.008490382000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2030,0.0698034
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2035,0.2433166
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2040,0.9372384
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2045,1.2574533
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2050,1.4010852
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2055,1.412768
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2060,1.3502026
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2065,1.265994
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2070,1.1561569999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2075,1.035001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2080,0.916635
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2085,0.7997642
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2090,0.6864418
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2095,0.5769218
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,2100,0.4729843
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2030,0.0102426
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2035,0.04890722
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2040,0.26469893
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2045,0.38135896999999996
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2050,0.47599542
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2055,0.5500607
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2060,0.6057531
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2065,0.6542176
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2070,0.6918996
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2075,0.7003676
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2080,0.6792706
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2085,0.629976
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2090,0.5668192000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2095,0.498809
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Australia_NZ,iron and steel,EAF with DRI,EAF with DRI CCS,2100,0.42767510000000003
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2030,0.0294388
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2035,0.6279655000000001
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2040,3.0602914
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2045,4.70284633
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2050,6.019236
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2055,6.6926000000000005
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2060,6.820787999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2065,6.6381120000000005
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2070,6.23722
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2075,5.773156999999999
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2080,5.1991700000000005
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2085,4.5466750000000005
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2090,3.861042
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2095,3.195135
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,BLASTFUR,BLASTFUR CCS,2100,2.582472
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2030,0.00392692
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2035,0.12241532
MTC,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Brazil,iron and steel,EAF with DRI,EAF with DRI CCS,2040,0.6538832499999999
