Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2050,0.0434611
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2055,0.0636052
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2060,0.081566
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2065,0.0970409
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2070,0.112383
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2075,0.121205
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2080,0.11182
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2085,0.09014
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2090,0.0849749
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2095,0.0728071
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC CCS),electricity,2100,0.0795614
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC),electricity,2030,0.000453007
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC),electricity,2035,0.00128422
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC),electricity,2040,4.23353e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC),electricity,2045,8.03896e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC),electricity,2050,1.15016e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC),electricity,2055,4.14253e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC),electricity,2060,1.69725e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC),electricity,2065,8.38657e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC),electricity,2070,3.3516e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (IGCC),electricity,2075,1.31597e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2040,0.0722111
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2045,0.13676
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2050,0.167282
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2055,0.160814
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2060,0.112016
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2065,0.0817631
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2070,0.0660101
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2075,0.0571488
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2080,0.0388022
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2085,0.0296135
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2090,0.0291982
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2095,0.0200004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv CCS),electricity,2100,0.024345
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,1990,0.00136107
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2005,0.00259727
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2010,0.00308192
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2015,0.00283748
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2021,0.00237357
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2025,0.00238287
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2030,0.00398975
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2035,0.00709673
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2040,5.93311e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2045,9.66299e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2050,1.03371e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2055,3.82674e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2060,1.48562e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2065,6.20441e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,biomass,biomass (conv),electricity,2070,2.39632e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2040,0.000155353
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2045,0.000355802
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2050,0.000440368
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2055,0.000391313
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2060,0.000417421
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2065,0.000462897
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2070,0.000597392
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2075,0.000743929
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2080,0.00076959
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2085,0.000738871
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2090,0.00081701
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2095,0.00079409
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC CCS),electricity,2100,0.00105603
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC),electricity,2030,4.3353e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC),electricity,2035,0.00010226
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC),electricity,2040,3.43995e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC),electricity,2045,1.79396e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC),electricity,2050,3.68319e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC),electricity,2055,1.22815e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC),electricity,2060,5.36929e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC),electricity,2065,3.58845e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (IGCC),electricity,2070,1.91093e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2040,0.00375192
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2045,0.0048433
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2050,0.0037586
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2055,0.00299154
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2060,0.00287498
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2065,0.00252473
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2070,0.00287857
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2075,0.00322561
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2080,0.00266034
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2085,0.0024072
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2090,0.0025186
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2095,0.00203544
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul CCS),electricity,2100,0.00263931
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,1990,0.00017388
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2005,0.00325193
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2010,0.00543735
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2015,0.00626
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2021,0.00635877
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2025,0.0103888
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2030,0.0151597
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2035,0.0221452
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2040,9.38614e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2045,2.96222e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2050,3.97776e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2055,1.61966e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2060,6.77313e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2065,2.89397e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2070,1.18051e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2075,4.67342e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,coal,coal (conv pul),electricity,2080,1.96704e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2040,0.00182089
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2045,0.0129003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2050,0.0222245
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2055,0.0236796
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2060,0.0300131
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2065,0.0335137
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2070,0.0385434
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2075,0.0461975
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2080,0.0432638
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2085,0.0403623
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2090,0.0405671
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2095,0.0365438
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC CCS),electricity,2100,0.0436603
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2010,3.11885e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2021,1.78255e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2025,4.35125e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2030,8.04068e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2035,0.00019118
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2040,6.83839e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2045,9.48639e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2050,2.07844e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2055,1.00209e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2060,5.04609e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2065,2.94628e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2070,1.45587e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2075,5.96058e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2080,2.67854e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2085,8.44518e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2090,2.85228e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (CC),electricity,2095,1.36284e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2010,3.9729e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2015,0.00015479
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2021,0.00084465
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2025,9.0623e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2030,9.05457e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2035,0.000118858
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2040,1.99756e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2045,1.54373e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2050,2.47822e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2055,9.16928e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2060,3.7342e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2065,1.51825e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2070,5.83291e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,gas,gas (steam/CT),electricity,2075,1.90633e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,1990,0.00117413
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2005,0.00360711
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2010,0.00386914
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2015,0.0162746
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2021,0.0181365
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2025,0.0253532
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2030,0.0343756
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2035,0.0458933
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2040,0.0727089
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2045,0.0727371
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2050,0.0727432
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2055,0.0727474
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2060,0.0727335
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2065,0.0727141
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2070,0.0726845
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2075,0.0726633
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2080,0.0726528
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2085,0.0726525
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2090,0.0726458
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2095,0.0726348
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,geothermal,geothermal,electricity,2100,0.0726132
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,1990,0.0229334
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2005,0.039002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2010,0.064828
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2015,0.0982678
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2021,0.13392
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2025,0.156444
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2030,0.1846
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2035,0.212755
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2040,0.240911
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2045,0.269066
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2050,0.297221
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2055,0.325377
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2060,0.353532
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2065,0.381688
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2070,0.409843
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2075,0.437998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2080,0.466154
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2085,0.494309
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2090,0.522465
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2095,0.55062
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,hydro,hydro,electricity,2100,0.578775
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,nuclear,Gen_III,electricity,2030,0.0030956
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,nuclear,Gen_III,electricity,2035,0.011696
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,nuclear,Gen_III,electricity,2040,0.0667029
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,nuclear,Gen_III,electricity,2045,0.180045
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,nuclear,Gen_III,electricity,2050,0.343457
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,nuclear,Gen_III,electricity,2055,0.48432
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,electricity,nuclear,Gen_III,electricity,2060,0.640126
