,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
154231,2020,JPN,HEV-d,Large,2008,5
154232,2020,JPN,HEV-d,Large,2009,8
154233,2020,JPN,HEV-d,Large,2010,8
154234,2020,JPN,HEV-d,Large,2011,17
154235,2020,JPN,HEV-d,Large,2012,23
154236,2020,JPN,HEV-d,Large,2013,30
154237,2020,JPN,HEV-d,Large,2014,37
154238,2020,JPN,HEV-d,Large,2015,43
154239,2020,JPN,HEV-d,Large,2016,74
154240,2020,JPN,HEV-d,Large,2017,107
154241,2020,JPN,HEV-d,Large,2018,139
154242,2020,JPN,HEV-d,Large,2019,169
154258,2025,JPN,HEV-d,Large,2011,6
154259,2025,JPN,HEV-d,Large,2012,12
154260,2025,JPN,HEV-d,Large,2013,19
154261,2025,JPN,HEV-d,Large,2014,27
154262,2025,JPN,HEV-d,Large,2015,35
154263,2025,JPN,HEV-d,Large,2016,64
154264,2025,JPN,HEV-d,Large,2017,97
154265,2025,JPN,HEV-d,Large,2018,129
154266,2025,JPN,HEV-d,Large,2019,161
154267,2025,JPN,HEV-d,Large,2020,191
154268,2025,JPN,HEV-d,Large,2021,256
154269,2025,JPN,HEV-d,Large,2022,284
154270,2025,JPN,HEV-d,Large,2023,308
154271,2025,JPN,HEV-d,Large,2024,330
154291,2030,JPN,HEV-d,Large,2015,5
154292,2030,JPN,HEV-d,Large,2016,23
154293,2030,JPN,HEV-d,Large,2017,52
154294,2030,JPN,HEV-d,Large,2018,85
154295,2030,JPN,HEV-d,Large,2019,120
154296,2030,JPN,HEV-d,Large,2020,156
154297,2030,JPN,HEV-d,Large,2021,222
154298,2030,JPN,HEV-d,Large,2022,257
154299,2030,JPN,HEV-d,Large,2023,287
154300,2030,JPN,HEV-d,Large,2024,313
154301,2030,JPN,HEV-d,Large,2025,333
154302,2030,JPN,HEV-d,Large,2026,319
154303,2030,JPN,HEV-d,Large,2027,312
154304,2030,JPN,HEV-d,Large,2028,314
154305,2030,JPN,HEV-d,Large,2029,315
154330,2035,JPN,HEV-d,Large,2020,22
154331,2035,JPN,HEV-d,Large,2021,82
154332,2035,JPN,HEV-d,Large,2022,137
154333,2035,JPN,HEV-d,Large,2023,188
154334,2035,JPN,HEV-d,Large,2024,233
154335,2035,JPN,HEV-d,Large,2025,271
154336,2035,JPN,HEV-d,Large,2026,277
154337,2035,JPN,HEV-d,Large,2027,283
154338,2035,JPN,HEV-d,Large,2028,292
154339,2035,JPN,HEV-d,Large,2029,299
154340,2035,JPN,HEV-d,Large,2030,303
154341,2035,JPN,HEV-d,Large,2031,258
154342,2035,JPN,HEV-d,Large,2032,258
154343,2035,JPN,HEV-d,Large,2033,259
154344,2035,JPN,HEV-d,Large,2034,260
154374,2040,JPN,HEV-d,Large,2025,41
154375,2040,JPN,HEV-d,Large,2026,106
154376,2040,JPN,HEV-d,Large,2027,156
154377,2040,JPN,HEV-d,Large,2028,198
154378,2040,JPN,HEV-d,Large,2029,231
154379,2040,JPN,HEV-d,Large,2030,257
154380,2040,JPN,HEV-d,Large,2031,232
154381,2040,JPN,HEV-d,Large,2032,242
154382,2040,JPN,HEV-d,Large,2033,249
154383,2040,JPN,HEV-d,Large,2034,255
154384,2040,JPN,HEV-d,Large,2035,260
154385,2040,JPN,HEV-d,Large,2036,252
154386,2040,JPN,HEV-d,Large,2037,248
154387,2040,JPN,HEV-d,Large,2038,236
154388,2040,JPN,HEV-d,Large,2039,224
154423,2045,JPN,HEV-d,Large,2030,38
154424,2045,JPN,HEV-d,Large,2031,89
154425,2045,JPN,HEV-d,Large,2032,133
154426,2045,JPN,HEV-d,Large,2033,169
154427,2045,JPN,HEV-d,Large,2034,197
154428,2045,JPN,HEV-d,Large,2035,220
154429,2045,JPN,HEV-d,Large,2036,227
154430,2045,JPN,HEV-d,Large,2037,233
154431,2045,JPN,HEV-d,Large,2038,228
154432,2045,JPN,HEV-d,Large,2039,220
154433,2045,JPN,HEV-d,Large,2040,210
154434,2045,JPN,HEV-d,Large,2041,194
154435,2045,JPN,HEV-d,Large,2042,187
154436,2045,JPN,HEV-d,Large,2043,181
154437,2045,JPN,HEV-d,Large,2044,175
154477,2050,JPN,HEV-d,Large,2035,33
154478,2050,JPN,HEV-d,Large,2036,87
154479,2050,JPN,HEV-d,Large,2037,128
154480,2050,JPN,HEV-d,Large,2038,155
154481,2050,JPN,HEV-d,Large,2039,170
154482,2050,JPN,HEV-d,Large,2040,178
154483,2050,JPN,HEV-d,Large,2041,175
154484,2050,JPN,HEV-d,Large,2042,175
154485,2050,JPN,HEV-d,Large,2043,175
154486,2050,JPN,HEV-d,Large,2044,172
154487,2050,JPN,HEV-d,Large,2045,166
154488,2050,JPN,HEV-d,Large,2046,173
154489,2050,JPN,HEV-d,Large,2047,168
154490,2050,JPN,HEV-d,Large,2048,166
154491,2050,JPN,HEV-d,Large,2049,164
154536,2055,JPN,HEV-d,Large,2040,26
154537,2055,JPN,HEV-d,Large,2041,67
154538,2055,JPN,HEV-d,Large,2042,97
154539,2055,JPN,HEV-d,Large,2043,118
154540,2055,JPN,HEV-d,Large,2044,133
154541,2055,JPN,HEV-d,Large,2045,140
154542,2055,JPN,HEV-d,Large,2046,156
154543,2055,JPN,HEV-d,Large,2047,157
154544,2055,JPN,HEV-d,Large,2048,161
154545,2055,JPN,HEV-d,Large,2049,161
154546,2055,JPN,HEV-d,Large,2050,159
154547,2055,JPN,HEV-d,Large,2051,165
154548,2055,JPN,HEV-d,Large,2052,160
154549,2055,JPN,HEV-d,Large,2053,154
154550,2055,JPN,HEV-d,Large,2054,147
154600,2060,JPN,HEV-d,Large,2045,21
154601,2060,JPN,HEV-d,Large,2046,59
154602,2060,JPN,HEV-d,Large,2047,87
154603,2060,JPN,HEV-d,Large,2048,109
154604,2060,JPN,HEV-d,Large,2049,125
154605,2060,JPN,HEV-d,Large,2050,135
154606,2060,JPN,HEV-d,Large,2051,149
154607,2060,JPN,HEV-d,Large,2052,150
154608,2060,JPN,HEV-d,Large,2053,149
154609,2060,JPN,HEV-d,Large,2054,145
154610,2060,JPN,HEV-d,Large,2055,140
154611,2060,JPN,HEV-d,Large,2056,127
154612,2060,JPN,HEV-d,Large,2057,122
154613,2060,JPN,HEV-d,Large,2058,120
154614,2060,JPN,HEV-d,Large,2059,118
154971,2015,JPN,HEV-p,Large,1996,12
154972,2015,JPN,HEV-p,Large,1997,6
154973,2015,JPN,HEV-p,Large,1998,6
154974,2015,JPN,HEV-p,Large,1999,6
154975,2015,JPN,HEV-p,Large,2000,6
154976,2015,JPN,HEV-p,Large,2001,12
154977,2015,JPN,HEV-p,Large,2002,12
154978,2015,JPN,HEV-p,Large,2003,12
154979,2015,JPN,HEV-p,Large,2004,12
154980,2015,JPN,HEV-p,Large,2005,12
154981,2015,JPN,HEV-p,Large,2006,25
154982,2015,JPN,HEV-p,Large,2007,25
154983,2015,JPN,HEV-p,Large,2008,25
154984,2015,JPN,HEV-p,Large,2009,38
154985,2015,JPN,HEV-p,Large,2010,38
154986,2015,JPN,HEV-p,Large,2011,36
154987,2015,JPN,HEV-p,Large,2012,47
154988,2015,JPN,HEV-p,Large,2013,57
154989,2015,JPN,HEV-p,Large,2014,67
154990,2020,JPN,HEV-p,Large,1996,5
154991,2020,JPN,HEV-p,Large,1997,2
154992,2020,JPN,HEV-p,Large,1998,2
154993,2020,JPN,HEV-p,Large,1999,2
154994,2020,JPN,HEV-p,Large,2000,2
154995,2020,JPN,HEV-p,Large,2001,5
154996,2020,JPN,HEV-p,Large,2002,5
154997,2020,JPN,HEV-p,Large,2003,5
154998,2020,JPN,HEV-p,Large,2004,5
154999,2020,JPN,HEV-p,Large,2005,5
155000,2020,JPN,HEV-p,Large,2006,10
155001,2020,JPN,HEV-p,Large,2007,10
155002,2020,JPN,HEV-p,Large,2008,10
155003,2020,JPN,HEV-p,Large,2009,15
155004,2020,JPN,HEV-p,Large,2010,15
155005,2020,JPN,HEV-p,Large,2011,33
155006,2020,JPN,HEV-p,Large,2012,44
155007,2020,JPN,HEV-p,Large,2013,55
155008,2020,JPN,HEV-p,Large,2014,65
155009,2020,JPN,HEV-p,Large,2015,76
155010,2020,JPN,HEV-p,Large,2016,131
155011,2020,JPN,HEV-p,Large,2017,183
155012,2020,JPN,HEV-p,Large,2018,236
155013,2020,JPN,HEV-p,Large,2019,289
155029,2025,JPN,HEV-p,Large,2011,12
155030,2025,JPN,HEV-p,Large,2012,23
155031,2025,JPN,HEV-p,Large,2013,36
155032,2025,JPN,HEV-p,Large,2014,49
155033,2025,JPN,HEV-p,Large,2015,62
155034,2025,JPN,HEV-p,Large,2016,114
155035,2025,JPN,HEV-p,Large,2017,166
155036,2025,JPN,HEV-p,Large,2018,221
155037,2025,JPN,HEV-p,Large,2019,274
155038,2025,JPN,HEV-p,Large,2020,325
155039,2025,JPN,HEV-p,Large,2021,437
155040,2025,JPN,HEV-p,Large,2022,483
155041,2025,JPN,HEV-p,Large,2023,525
155042,2025,JPN,HEV-p,Large,2024,562
155062,2030,JPN,HEV-p,Large,2015,9
155063,2030,JPN,HEV-p,Large,2016,42
155064,2030,JPN,HEV-p,Large,2017,88
155065,2030,JPN,HEV-p,Large,2018,144
155066,2030,JPN,HEV-p,Large,2019,205
155067,2030,JPN,HEV-p,Large,2020,266
155068,2030,JPN,HEV-p,Large,2021,379
155069,2030,JPN,HEV-p,Large,2022,438
155070,2030,JPN,HEV-p,Large,2023,489
155071,2030,JPN,HEV-p,Large,2024,533
155072,2030,JPN,HEV-p,Large,2025,567
155073,2030,JPN,HEV-p,Large,2026,543
155074,2030,JPN,HEV-p,Large,2027,532
155075,2030,JPN,HEV-p,Large,2028,535
155076,2030,JPN,HEV-p,Large,2029,537
155101,2035,JPN,HEV-p,Large,2020,38
155102,2035,JPN,HEV-p,Large,2021,140
155103,2035,JPN,HEV-p,Large,2022,233
155104,2035,JPN,HEV-p,Large,2023,320
155105,2035,JPN,HEV-p,Large,2024,398
155106,2035,JPN,HEV-p,Large,2025,462
155107,2035,JPN,HEV-p,Large,2026,471
155108,2035,JPN,HEV-p,Large,2027,482
155109,2035,JPN,HEV-p,Large,2028,497
155110,2035,JPN,HEV-p,Large,2029,509
155111,2035,JPN,HEV-p,Large,2030,517
155112,2035,JPN,HEV-p,Large,2031,440
155113,2035,JPN,HEV-p,Large,2032,440
155114,2035,JPN,HEV-p,Large,2033,441
155115,2035,JPN,HEV-p,Large,2034,443
155145,2040,JPN,HEV-p,Large,2025,69
155146,2040,JPN,HEV-p,Large,2026,180
155147,2040,JPN,HEV-p,Large,2027,266
155148,2040,JPN,HEV-p,Large,2028,337
155149,2040,JPN,HEV-p,Large,2029,394
155150,2040,JPN,HEV-p,Large,2030,437
155151,2040,JPN,HEV-p,Large,2031,395
155152,2040,JPN,HEV-p,Large,2032,413
155153,2040,JPN,HEV-p,Large,2033,425
155154,2040,JPN,HEV-p,Large,2034,435
155155,2040,JPN,HEV-p,Large,2035,442
155156,2040,JPN,HEV-p,Large,2036,430
155157,2040,JPN,HEV-p,Large,2037,423
155158,2040,JPN,HEV-p,Large,2038,403
155159,2040,JPN,HEV-p,Large,2039,382
155194,2045,JPN,HEV-p,Large,2030,66
155195,2045,JPN,HEV-p,Large,2031,151
155196,2045,JPN,HEV-p,Large,2032,228
155197,2045,JPN,HEV-p,Large,2033,288
155198,2045,JPN,HEV-p,Large,2034,336
155199,2045,JPN,HEV-p,Large,2035,374
155200,2045,JPN,HEV-p,Large,2036,387
155201,2045,JPN,HEV-p,Large,2037,397
155202,2045,JPN,HEV-p,Large,2038,389
155203,2045,JPN,HEV-p,Large,2039,375
155204,2045,JPN,HEV-p,Large,2040,359
155205,2045,JPN,HEV-p,Large,2041,331
155206,2045,JPN,HEV-p,Large,2042,318
155207,2045,JPN,HEV-p,Large,2043,308
155208,2045,JPN,HEV-p,Large,2044,298
155248,2050,JPN,HEV-p,Large,2035,56
155249,2050,JPN,HEV-p,Large,2036,148
155250,2050,JPN,HEV-p,Large,2037,219
155251,2050,JPN,HEV-p,Large,2038,263
155252,2050,JPN,HEV-p,Large,2039,290
155253,2050,JPN,HEV-p,Large,2040,303
155254,2050,JPN,HEV-p,Large,2041,298
155255,2050,JPN,HEV-p,Large,2042,299
155256,2050,JPN,HEV-p,Large,2043,297
155257,2050,JPN,HEV-p,Large,2044,292
155258,2050,JPN,HEV-p,Large,2045,283
155259,2050,JPN,HEV-p,Large,2046,295
155260,2050,JPN,HEV-p,Large,2047,286
155261,2050,JPN,HEV-p,Large,2048,284
155262,2050,JPN,HEV-p,Large,2049,280
155307,2055,JPN,HEV-p,Large,2040,45
155308,2055,JPN,HEV-p,Large,2041,114
155309,2055,JPN,HEV-p,Large,2042,165
155310,2055,JPN,HEV-p,Large,2043,202
155311,2055,JPN,HEV-p,Large,2044,226
155312,2055,JPN,HEV-p,Large,2045,239
155313,2055,JPN,HEV-p,Large,2046,265
155314,2055,JPN,HEV-p,Large,2047,268
155315,2055,JPN,HEV-p,Large,2048,274
155316,2055,JPN,HEV-p,Large,2049,275
155317,2055,JPN,HEV-p,Large,2050,272
155318,2055,JPN,HEV-p,Large,2051,282
155319,2055,JPN,HEV-p,Large,2052,273
155320,2055,JPN,HEV-p,Large,2053,263
155321,2055,JPN,HEV-p,Large,2054,251
155371,2060,JPN,HEV-p,Large,2045,36
155372,2060,JPN,HEV-p,Large,2046,101
155373,2060,JPN,HEV-p,Large,2047,148
155374,2060,JPN,HEV-p,Large,2048,186
155375,2060,JPN,HEV-p,Large,2049,213
155376,2060,JPN,HEV-p,Large,2050,230
155377,2060,JPN,HEV-p,Large,2051,253
155378,2060,JPN,HEV-p,Large,2052,256
155379,2060,JPN,HEV-p,Large,2053,254
155380,2060,JPN,HEV-p,Large,2054,247
155381,2060,JPN,HEV-p,Large,2055,238
155382,2060,JPN,HEV-p,Large,2056,216
155383,2060,JPN,HEV-p,Large,2057,209
155384,2060,JPN,HEV-p,Large,2058,204
155385,2060,JPN,HEV-p,Large,2059,201
155742,2015,JPN,ICEV-d,Large,1996,1227
155743,2015,JPN,ICEV-d,Large,1997,613
155744,2015,JPN,ICEV-d,Large,1998,613
155745,2015,JPN,ICEV-d,Large,1999,613
155746,2015,JPN,ICEV-d,Large,2000,613
155747,2015,JPN,ICEV-d,Large,2001,1227
155748,2015,JPN,ICEV-d,Large,2002,1227
155749,2015,JPN,ICEV-d,Large,2003,1227
155750,2015,JPN,ICEV-d,Large,2004,1227
155751,2015,JPN,ICEV-d,Large,2005,1227
155752,2015,JPN,ICEV-d,Large,2006,2455
155753,2015,JPN,ICEV-d,Large,2007,2455
155754,2015,JPN,ICEV-d,Large,2008,2455
155755,2015,JPN,ICEV-d,Large,2009,3682
155756,2015,JPN,ICEV-d,Large,2010,3682
155757,2015,JPN,ICEV-d,Large,2011,2547
155758,2015,JPN,ICEV-d,Large,2012,2557
155759,2015,JPN,ICEV-d,Large,2013,2564
155760,2015,JPN,ICEV-d,Large,2014,2642
155761,2020,JPN,ICEV-d,Large,1996,496
155762,2020,JPN,ICEV-d,Large,1997,248
155763,2020,JPN,ICEV-d,Large,1998,248
155764,2020,JPN,ICEV-d,Large,1999,248
155765,2020,JPN,ICEV-d,Large,2000,248
155766,2020,JPN,ICEV-d,Large,2001,496
155767,2020,JPN,ICEV-d,Large,2002,496
155768,2020,JPN,ICEV-d,Large,2003,496
155769,2020,JPN,ICEV-d,Large,2004,496
155770,2020,JPN,ICEV-d,Large,2005,496
155771,2020,JPN,ICEV-d,Large,2006,993
155772,2020,JPN,ICEV-d,Large,2007,993
155773,2020,JPN,ICEV-d,Large,2008,993
155774,2020,JPN,ICEV-d,Large,2009,1489
155775,2020,JPN,ICEV-d,Large,2010,1489
155776,2020,JPN,ICEV-d,Large,2011,2291
155777,2020,JPN,ICEV-d,Large,2012,2399
155778,2020,JPN,ICEV-d,Large,2013,2473
155779,2020,JPN,ICEV-d,Large,2014,2594
155780,2020,JPN,ICEV-d,Large,2015,2624
155781,2020,JPN,ICEV-d,Large,2016,2603
155782,2020,JPN,ICEV-d,Large,2017,2647
155783,2020,JPN,ICEV-d,Large,2018,2610
155784,2020,JPN,ICEV-d,Large,2019,2567
155785,2025,JPN,ICEV-d,Large,1996,18
155786,2025,JPN,ICEV-d,Large,1997,9
155787,2025,JPN,ICEV-d,Large,1998,9
155788,2025,JPN,ICEV-d,Large,1999,9
155789,2025,JPN,ICEV-d,Large,2000,9
155790,2025,JPN,ICEV-d,Large,2001,18
155791,2025,JPN,ICEV-d,Large,2002,18
155792,2025,JPN,ICEV-d,Large,2003,18
155793,2025,JPN,ICEV-d,Large,2004,18
155794,2025,JPN,ICEV-d,Large,2005,18
155795,2025,JPN,ICEV-d,Large,2006,37
155796,2025,JPN,ICEV-d,Large,2007,37
155797,2025,JPN,ICEV-d,Large,2008,37
155798,2025,JPN,ICEV-d,Large,2009,56
155799,2025,JPN,ICEV-d,Large,2010,56
155800,2025,JPN,ICEV-d,Large,2011,849
155801,2025,JPN,ICEV-d,Large,2012,1280
155802,2025,JPN,ICEV-d,Large,2013,1622
155803,2025,JPN,ICEV-d,Large,2014,1940
155804,2025,JPN,ICEV-d,Large,2015,2146
155805,2025,JPN,ICEV-d,Large,2016,2263
155806,2025,JPN,ICEV-d,Large,2017,2400
155807,2025,JPN,ICEV-d,Large,2018,2434
155808,2025,JPN,ICEV-d,Large,2019,2436
155809,2025,JPN,ICEV-d,Large,2020,2413
155810,2025,JPN,ICEV-d,Large,2021,2795
155811,2025,JPN,ICEV-d,Large,2022,2710
155812,2025,JPN,ICEV-d,Large,2023,2609
155813,2025,JPN,ICEV-d,Large,2024,2494
155833,2030,JPN,ICEV-d,Large,2015,313
155834,2030,JPN,ICEV-d,Large,2016,838
155835,2030,JPN,ICEV-d,Large,2017,1280
155836,2030,JPN,ICEV-d,Large,2018,1594
155837,2030,JPN,ICEV-d,Large,2019,1820
155838,2030,JPN,ICEV-d,Large,2020,1971
155839,2030,JPN,ICEV-d,Large,2021,2427
155840,2030,JPN,ICEV-d,Large,2022,2454
155841,2030,JPN,ICEV-d,Large,2023,2430
155842,2030,JPN,ICEV-d,Large,2024,2365
155843,2030,JPN,ICEV-d,Large,2025,2265
155844,2030,JPN,ICEV-d,Large,2026,2143
155845,2030,JPN,ICEV-d,Large,2027,2071
155846,2030,JPN,ICEV-d,Large,2028,2053
155847,2030,JPN,ICEV-d,Large,2029,2035
155872,2035,JPN,ICEV-d,Large,2020,287
155873,2035,JPN,ICEV-d,Large,2021,897
155874,2035,JPN,ICEV-d,Large,2022,1307
155875,2035,JPN,ICEV-d,Large,2023,1590
155876,2035,JPN,ICEV-d,Large,2024,1764
155877,2035,JPN,ICEV-d,Large,2025,1847
155878,2035,JPN,ICEV-d,Large,2026,1859
155879,2035,JPN,ICEV-d,Large,2027,1874
155880,2035,JPN,ICEV-d,Large,2028,1910
155881,2035,JPN,ICEV-d,Large,2029,1927
155882,2035,JPN,ICEV-d,Large,2030,1931
155883,2035,JPN,ICEV-d,Large,2031,1649
155884,2035,JPN,ICEV-d,Large,2032,1658
155885,2035,JPN,ICEV-d,Large,2033,1668
155886,2035,JPN,ICEV-d,Large,2034,1682
155916,2040,JPN,ICEV-d,Large,2025,279
155917,2040,JPN,ICEV-d,Large,2026,712
155918,2040,JPN,ICEV-d,Large,2027,1035
155919,2040,JPN,ICEV-d,Large,2028,1296
155920,2040,JPN,ICEV-d,Large,2029,1491
155921,2040,JPN,ICEV-d,Large,2030,1634
155922,2040,JPN,ICEV-d,Large,2031,1484
155923,2040,JPN,ICEV-d,Large,2032,1555
155924,2040,JPN,ICEV-d,Large,2033,1609
155925,2040,JPN,ICEV-d,Large,2034,1652
155926,2040,JPN,ICEV-d,Large,2035,1690
155927,2040,JPN,ICEV-d,Large,2036,1684
155928,2040,JPN,ICEV-d,Large,2037,1700
155929,2040,JPN,ICEV-d,Large,2038,1663
155930,2040,JPN,ICEV-d,Large,2039,1620
155965,2045,JPN,ICEV-d,Large,2030,246
155966,2045,JPN,ICEV-d,Large,2031,569
155967,2045,JPN,ICEV-d,Large,2032,859
155968,2045,JPN,ICEV-d,Large,2033,1092
155969,2045,JPN,ICEV-d,Large,2034,1278
155970,2045,JPN,ICEV-d,Large,2035,1429
155971,2045,JPN,ICEV-d,Large,2036,1515
155972,2045,JPN,ICEV-d,Large,2037,1595
155973,2045,JPN,ICEV-d,Large,2038,1604
155974,2045,JPN,ICEV-d,Large,2039,1591
155975,2045,JPN,ICEV-d,Large,2040,1562
155976,2045,JPN,ICEV-d,Large,2041,1466
155977,2045,JPN,ICEV-d,Large,2042,1435
155978,2045,JPN,ICEV-d,Large,2043,1414
155979,2045,JPN,ICEV-d,Large,2044,1389
156019,2050,JPN,ICEV-d,Large,2035,216
156020,2050,JPN,ICEV-d,Large,2036,580
156021,2050,JPN,ICEV-d,Large,2037,881
156022,2050,JPN,ICEV-d,Large,2038,1088
156023,2050,JPN,ICEV-d,Large,2039,1231
156024,2050,JPN,ICEV-d,Large,2040,1322
156025,2050,JPN,ICEV-d,Large,2041,1319
156026,2050,JPN,ICEV-d,Large,2042,1347
156027,2050,JPN,ICEV-d,Large,2043,1364
156028,2050,JPN,ICEV-d,Large,2044,1364
156029,2050,JPN,ICEV-d,Large,2045,1342
156030,2050,JPN,ICEV-d,Large,2046,1414
156031,2050,JPN,ICEV-d,Large,2047,1385
156032,2050,JPN,ICEV-d,Large,2048,1388
156033,2050,JPN,ICEV-d,Large,2049,1384
156078,2055,JPN,ICEV-d,Large,2040,199
156079,2055,JPN,ICEV-d,Large,2041,505
156080,2055,JPN,ICEV-d,Large,2042,744
156081,2055,JPN,ICEV-d,Large,2043,925
156082,2055,JPN,ICEV-d,Large,2044,1055
156083,2055,JPN,ICEV-d,Large,2045,1135
156084,2055,JPN,ICEV-d,Large,2046,1272
156085,2055,JPN,ICEV-d,Large,2047,1299
156086,2055,JPN,ICEV-d,Large,2048,1339
156087,2055,JPN,ICEV-d,Large,2049,1359
156088,2055,JPN,ICEV-d,Large,2050,1358
156089,2055,JPN,ICEV-d,Large,2051,1405
156090,2055,JPN,ICEV-d,Large,2052,1362
156091,2055,JPN,ICEV-d,Large,2053,1309
156092,2055,JPN,ICEV-d,Large,2054,1250
156142,2060,JPN,ICEV-d,Large,2045,171
156143,2060,JPN,ICEV-d,Large,2046,488
156144,2060,JPN,ICEV-d,Large,2047,717
156145,2060,JPN,ICEV-d,Large,2048,909
156146,2060,JPN,ICEV-d,Large,2049,1051
156147,2060,JPN,ICEV-d,Large,2050,1149
156148,2060,JPN,ICEV-d,Large,2051,1264
156149,2060,JPN,ICEV-d,Large,2052,1278
156150,2060,JPN,ICEV-d,Large,2053,1263
156151,2060,JPN,ICEV-d,Large,2054,1228
156152,2060,JPN,ICEV-d,Large,2055,1184
156153,2060,JPN,ICEV-d,Large,2056,1073
156154,2060,JPN,ICEV-d,Large,2057,1036
156155,2060,JPN,ICEV-d,Large,2058,1012
156156,2060,JPN,ICEV-d,Large,2059,993
156513,2015,JPN,ICEV-g,Large,1996,2
156514,2015,JPN,ICEV-g,Large,1997,1
156515,2015,JPN,ICEV-g,Large,1998,1
156516,2015,JPN,ICEV-g,Large,1999,1
156517,2015,JPN,ICEV-g,Large,2000,1
156518,2015,JPN,ICEV-g,Large,2001,2
156519,2015,JPN,ICEV-g,Large,2002,2
156520,2015,JPN,ICEV-g,Large,2003,2
156521,2015,JPN,ICEV-g,Large,2004,2
156522,2015,JPN,ICEV-g,Large,2005,2
156523,2015,JPN,ICEV-g,Large,2006,4
156524,2015,JPN,ICEV-g,Large,2007,4
156525,2015,JPN,ICEV-g,Large,2008,4
156526,2015,JPN,ICEV-g,Large,2009,7
156527,2015,JPN,ICEV-g,Large,2010,7
156528,2015,JPN,ICEV-g,Large,2011,5
156529,2015,JPN,ICEV-g,Large,2012,5
156530,2015,JPN,ICEV-g,Large,2013,5
156531,2015,JPN,ICEV-g,Large,2014,5
156542,2020,JPN,ICEV-g,Large,2006,1
156543,2020,JPN,ICEV-g,Large,2007,1
156544,2020,JPN,ICEV-g,Large,2008,1
156545,2020,JPN,ICEV-g,Large,2009,2
156546,2020,JPN,ICEV-g,Large,2010,2
156547,2020,JPN,ICEV-g,Large,2011,4
156548,2020,JPN,ICEV-g,Large,2012,5
156549,2020,JPN,ICEV-g,Large,2013,5
156550,2020,JPN,ICEV-g,Large,2014,5
156551,2020,JPN,ICEV-g,Large,2015,6
156552,2020,JPN,ICEV-g,Large,2016,6
156553,2020,JPN,ICEV-g,Large,2017,6
156554,2020,JPN,ICEV-g,Large,2018,6
156555,2020,JPN,ICEV-g,Large,2019,7
156571,2025,JPN,ICEV-g,Large,2011,1
156572,2025,JPN,ICEV-g,Large,2012,2
156573,2025,JPN,ICEV-g,Large,2013,3
156574,2025,JPN,ICEV-g,Large,2014,4
156575,2025,JPN,ICEV-g,Large,2015,4
156576,2025,JPN,ICEV-g,Large,2016,5
156577,2025,JPN,ICEV-g,Large,2017,5
156578,2025,JPN,ICEV-g,Large,2018,6
156579,2025,JPN,ICEV-g,Large,2019,6
156580,2025,JPN,ICEV-g,Large,2020,6
156581,2025,JPN,ICEV-g,Large,2021,8
156582,2025,JPN,ICEV-g,Large,2022,8
156583,2025,JPN,ICEV-g,Large,2023,8
156584,2025,JPN,ICEV-g,Large,2024,8
156605,2030,JPN,ICEV-g,Large,2016,2
156606,2030,JPN,ICEV-g,Large,2017,3
156607,2030,JPN,ICEV-g,Large,2018,4
156608,2030,JPN,ICEV-g,Large,2019,4
156609,2030,JPN,ICEV-g,Large,2020,5
156610,2030,JPN,ICEV-g,Large,2021,7
156611,2030,JPN,ICEV-g,Large,2022,7
156612,2030,JPN,ICEV-g,Large,2023,7
156613,2030,JPN,ICEV-g,Large,2024,8
156614,2030,JPN,ICEV-g,Large,2025,8
156615,2030,JPN,ICEV-g,Large,2026,7
156616,2030,JPN,ICEV-g,Large,2027,7
156617,2030,JPN,ICEV-g,Large,2028,8
156618,2030,JPN,ICEV-g,Large,2029,8
156644,2035,JPN,ICEV-g,Large,2021,2
156645,2035,JPN,ICEV-g,Large,2022,4
156646,2035,JPN,ICEV-g,Large,2023,5
156647,2035,JPN,ICEV-g,Large,2024,5
156648,2035,JPN,ICEV-g,Large,2025,6
156649,2035,JPN,ICEV-g,Large,2026,6
156650,2035,JPN,ICEV-g,Large,2027,7
156651,2035,JPN,ICEV-g,Large,2028,7
156652,2035,JPN,ICEV-g,Large,2029,7
156653,2035,JPN,ICEV-g,Large,2030,8
156654,2035,JPN,ICEV-g,Large,2031,7
156655,2035,JPN,ICEV-g,Large,2032,7
156656,2035,JPN,ICEV-g,Large,2033,7
156657,2035,JPN,ICEV-g,Large,2034,7
156688,2040,JPN,ICEV-g,Large,2026,2
156689,2040,JPN,ICEV-g,Large,2027,3
156690,2040,JPN,ICEV-g,Large,2028,5
156691,2040,JPN,ICEV-g,Large,2029,6
156692,2040,JPN,ICEV-g,Large,2030,6
156693,2040,JPN,ICEV-g,Large,2031,6
156694,2040,JPN,ICEV-g,Large,2032,6
156695,2040,JPN,ICEV-g,Large,2033,7
156696,2040,JPN,ICEV-g,Large,2034,7
156697,2040,JPN,ICEV-g,Large,2035,7
156698,2040,JPN,ICEV-g,Large,2036,7
156699,2040,JPN,ICEV-g,Large,2037,7
156700,2040,JPN,ICEV-g,Large,2038,6
156701,2040,JPN,ICEV-g,Large,2039,6
156736,2045,JPN,ICEV-g,Large,2030,1
156737,2045,JPN,ICEV-g,Large,2031,2
156738,2045,JPN,ICEV-g,Large,2032,3
156739,2045,JPN,ICEV-g,Large,2033,4
156740,2045,JPN,ICEV-g,Large,2034,5
156741,2045,JPN,ICEV-g,Large,2035,6
