,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
203641,2030,LAM,HEV-p,Mini,2021,1765
203642,2030,LAM,HEV-p,Mini,2022,1989
203643,2030,LAM,HEV-p,Mini,2023,2205
203644,2030,LAM,HEV-p,Mini,2024,2418
203645,2030,LAM,HEV-p,Mini,2025,2636
203646,2030,LAM,HEV-p,Mini,2026,3483
203647,2030,LAM,HEV-p,Mini,2027,3432
203648,2030,LAM,HEV-p,Mini,2028,3336
203649,2030,LAM,HEV-p,Mini,2029,3246
203674,2035,LAM,HEV-p,Mini,2020,113
203675,2035,LAM,HEV-p,Mini,2021,676
203676,2035,LAM,HEV-p,Mini,2022,1098
203677,2035,LAM,HEV-p,Mini,2023,1496
203678,2035,LAM,HEV-p,Mini,2024,1871
203679,2035,LAM,HEV-p,Mini,2025,2230
203680,2035,LAM,HEV-p,Mini,2026,3133
203681,2035,LAM,HEV-p,Mini,2027,3220
203682,2035,LAM,HEV-p,Mini,2028,3219
203683,2035,LAM,HEV-p,Mini,2029,3187
203684,2035,LAM,HEV-p,Mini,2030,3139
203685,2035,LAM,HEV-p,Mini,2031,1743
203686,2035,LAM,HEV-p,Mini,2032,1746
203687,2035,LAM,HEV-p,Mini,2033,1791
203688,2035,LAM,HEV-p,Mini,2034,1861
203718,2040,LAM,HEV-p,Mini,2025,337
203719,2040,LAM,HEV-p,Mini,2026,1201
203720,2040,LAM,HEV-p,Mini,2027,1778
203721,2040,LAM,HEV-p,Mini,2028,2184
203722,2040,LAM,HEV-p,Mini,2029,2466
203723,2040,LAM,HEV-p,Mini,2030,2655
203724,2040,LAM,HEV-p,Mini,2031,1568
203725,2040,LAM,HEV-p,Mini,2032,1638
203726,2040,LAM,HEV-p,Mini,2033,1728
203727,2040,LAM,HEV-p,Mini,2034,1827
203728,2040,LAM,HEV-p,Mini,2035,1940
203729,2040,LAM,HEV-p,Mini,2036,1906
203730,2040,LAM,HEV-p,Mini,2037,1968
203731,2040,LAM,HEV-p,Mini,2038,1928
203732,2040,LAM,HEV-p,Mini,2039,1890
203767,2045,LAM,HEV-p,Mini,2030,401
203768,2045,LAM,HEV-p,Mini,2031,601
203769,2045,LAM,HEV-p,Mini,2032,905
203770,2045,LAM,HEV-p,Mini,2033,1172
203771,2045,LAM,HEV-p,Mini,2034,1414
203772,2045,LAM,HEV-p,Mini,2035,1641
203773,2045,LAM,HEV-p,Mini,2036,1714
203774,2045,LAM,HEV-p,Mini,2037,1846
203775,2045,LAM,HEV-p,Mini,2038,1861
203776,2045,LAM,HEV-p,Mini,2039,1855
203777,2045,LAM,HEV-p,Mini,2040,1835
203778,2045,LAM,HEV-p,Mini,2041,1830
203779,2045,LAM,HEV-p,Mini,2042,1778
203780,2045,LAM,HEV-p,Mini,2043,1653
203781,2045,LAM,HEV-p,Mini,2044,1517
203821,2050,LAM,HEV-p,Mini,2035,248
203822,2050,LAM,HEV-p,Mini,2036,657
203823,2050,LAM,HEV-p,Mini,2037,1019
203824,2050,LAM,HEV-p,Mini,2038,1262
203825,2050,LAM,HEV-p,Mini,2039,1436
203826,2050,LAM,HEV-p,Mini,2040,1552
203827,2050,LAM,HEV-p,Mini,2041,1646
203828,2050,LAM,HEV-p,Mini,2042,1668
203829,2050,LAM,HEV-p,Mini,2043,1595
203830,2050,LAM,HEV-p,Mini,2044,1489
203831,2050,LAM,HEV-p,Mini,2045,1361
203832,2050,LAM,HEV-p,Mini,2046,1231
203833,2050,LAM,HEV-p,Mini,2047,1164
203834,2050,LAM,HEV-p,Mini,2048,1180
203835,2050,LAM,HEV-p,Mini,2049,1192
203880,2055,LAM,HEV-p,Mini,2040,234
203881,2055,LAM,HEV-p,Mini,2041,631
203882,2055,LAM,HEV-p,Mini,2042,921
203883,2055,LAM,HEV-p,Mini,2043,1082
203884,2055,LAM,HEV-p,Mini,2044,1153
203885,2055,LAM,HEV-p,Mini,2045,1151
203886,2055,LAM,HEV-p,Mini,2046,1107
203887,2055,LAM,HEV-p,Mini,2047,1092
203888,2055,LAM,HEV-p,Mini,2048,1138
203889,2055,LAM,HEV-p,Mini,2049,1171
203890,2055,LAM,HEV-p,Mini,2050,1186
203891,2055,LAM,HEV-p,Mini,2051,1164
203892,2055,LAM,HEV-p,Mini,2052,1165
203893,2055,LAM,HEV-p,Mini,2053,1156
203894,2055,LAM,HEV-p,Mini,2054,1134
203944,2060,LAM,HEV-p,Mini,2045,174
203945,2060,LAM,HEV-p,Mini,2046,424
203946,2060,LAM,HEV-p,Mini,2047,603
203947,2060,LAM,HEV-p,Mini,2048,772
203948,2060,LAM,HEV-p,Mini,2049,906
203949,2060,LAM,HEV-p,Mini,2050,1003
203950,2060,LAM,HEV-p,Mini,2051,1047
203951,2060,LAM,HEV-p,Mini,2052,1093
203952,2060,LAM,HEV-p,Mini,2053,1115
203953,2060,LAM,HEV-p,Mini,2054,1113
203954,2060,LAM,HEV-p,Mini,2055,1095
203955,2060,LAM,HEV-p,Mini,2056,1014
203956,2060,LAM,HEV-p,Mini,2057,971
203957,2060,LAM,HEV-p,Mini,2058,918
203958,2060,LAM,HEV-p,Mini,2059,864
204315,2015,LAM,ICEV-d,Mini,1996,1610
204316,2015,LAM,ICEV-d,Mini,1997,805
204317,2015,LAM,ICEV-d,Mini,1998,805
204318,2015,LAM,ICEV-d,Mini,1999,805
204319,2015,LAM,ICEV-d,Mini,2000,805
204320,2015,LAM,ICEV-d,Mini,2001,1610
204321,2015,LAM,ICEV-d,Mini,2002,1610
204322,2015,LAM,ICEV-d,Mini,2003,1610
204323,2015,LAM,ICEV-d,Mini,2004,1610
204324,2015,LAM,ICEV-d,Mini,2005,1610
204325,2015,LAM,ICEV-d,Mini,2006,3221
204326,2015,LAM,ICEV-d,Mini,2007,3221
204327,2015,LAM,ICEV-d,Mini,2008,3221
204328,2015,LAM,ICEV-d,Mini,2009,4832
204329,2015,LAM,ICEV-d,Mini,2010,4832
204330,2015,LAM,ICEV-d,Mini,2011,5815
204331,2015,LAM,ICEV-d,Mini,2012,5593
204332,2015,LAM,ICEV-d,Mini,2013,5777
204333,2015,LAM,ICEV-d,Mini,2014,5751
204334,2020,LAM,ICEV-d,Mini,1996,651
204335,2020,LAM,ICEV-d,Mini,1997,325
204336,2020,LAM,ICEV-d,Mini,1998,325
204337,2020,LAM,ICEV-d,Mini,1999,325
204338,2020,LAM,ICEV-d,Mini,2000,325
204339,2020,LAM,ICEV-d,Mini,2001,651
204340,2020,LAM,ICEV-d,Mini,2002,651
204341,2020,LAM,ICEV-d,Mini,2003,651
204342,2020,LAM,ICEV-d,Mini,2004,651
204343,2020,LAM,ICEV-d,Mini,2005,651
204344,2020,LAM,ICEV-d,Mini,2006,1303
204345,2020,LAM,ICEV-d,Mini,2007,1303
204346,2020,LAM,ICEV-d,Mini,2008,1303
204347,2020,LAM,ICEV-d,Mini,2009,1954
204348,2020,LAM,ICEV-d,Mini,2010,1954
204349,2020,LAM,ICEV-d,Mini,2011,5231
204350,2020,LAM,ICEV-d,Mini,2012,5248
204351,2020,LAM,ICEV-d,Mini,2013,5574
204352,2020,LAM,ICEV-d,Mini,2014,5647
204353,2020,LAM,ICEV-d,Mini,2015,5680
204354,2020,LAM,ICEV-d,Mini,2016,4647
204355,2020,LAM,ICEV-d,Mini,2017,4787
204356,2020,LAM,ICEV-d,Mini,2018,4757
204357,2020,LAM,ICEV-d,Mini,2019,4738
204358,2025,LAM,ICEV-d,Mini,1996,25
204359,2025,LAM,ICEV-d,Mini,1997,12
204360,2025,LAM,ICEV-d,Mini,1998,12
204361,2025,LAM,ICEV-d,Mini,1999,12
204362,2025,LAM,ICEV-d,Mini,2000,12
204363,2025,LAM,ICEV-d,Mini,2001,25
204364,2025,LAM,ICEV-d,Mini,2002,25
204365,2025,LAM,ICEV-d,Mini,2003,25
204366,2025,LAM,ICEV-d,Mini,2004,25
204367,2025,LAM,ICEV-d,Mini,2005,25
204368,2025,LAM,ICEV-d,Mini,2006,50
204369,2025,LAM,ICEV-d,Mini,2007,50
204370,2025,LAM,ICEV-d,Mini,2008,50
204371,2025,LAM,ICEV-d,Mini,2009,76
204372,2025,LAM,ICEV-d,Mini,2010,76
204373,2025,LAM,ICEV-d,Mini,2011,2005
204374,2025,LAM,ICEV-d,Mini,2012,2898
204375,2025,LAM,ICEV-d,Mini,2013,3781
204376,2025,LAM,ICEV-d,Mini,2014,4370
204377,2025,LAM,ICEV-d,Mini,2015,4805
204378,2025,LAM,ICEV-d,Mini,2016,4180
204379,2025,LAM,ICEV-d,Mini,2017,4491
204380,2025,LAM,ICEV-d,Mini,2018,4590
204381,2025,LAM,ICEV-d,Mini,2019,4652
204382,2025,LAM,ICEV-d,Mini,2020,4697
204383,2025,LAM,ICEV-d,Mini,2021,9505
204384,2025,LAM,ICEV-d,Mini,2022,9483
204385,2025,LAM,ICEV-d,Mini,2023,9474
204386,2025,LAM,ICEV-d,Mini,2024,9493
204406,2030,LAM,ICEV-d,Mini,2015,726
204407,2030,LAM,ICEV-d,Mini,2016,1603
204408,2030,LAM,ICEV-d,Mini,2017,2480
204409,2030,LAM,ICEV-d,Mini,2018,3114
204410,2030,LAM,ICEV-d,Mini,2019,3600
204411,2030,LAM,ICEV-d,Mini,2020,3973
204412,2030,LAM,ICEV-d,Mini,2021,8550
204413,2030,LAM,ICEV-d,Mini,2022,8897
204414,2030,LAM,ICEV-d,Mini,2023,9141
204415,2030,LAM,ICEV-d,Mini,2024,9321
204416,2030,LAM,ICEV-d,Mini,2025,9474
204417,2030,LAM,ICEV-d,Mini,2026,12830
204418,2030,LAM,ICEV-d,Mini,2027,12977
204419,2030,LAM,ICEV-d,Mini,2028,12956
204420,2030,LAM,ICEV-d,Mini,2029,12957
204445,2035,LAM,ICEV-d,Mini,2020,600
204446,2035,LAM,ICEV-d,Mini,2021,3278
204447,2035,LAM,ICEV-d,Mini,2022,4913
204448,2035,LAM,ICEV-d,Mini,2023,6201
204449,2035,LAM,ICEV-d,Mini,2024,7214
204450,2035,LAM,ICEV-d,Mini,2025,8015
204451,2035,LAM,ICEV-d,Mini,2026,11542
204452,2035,LAM,ICEV-d,Mini,2027,12175
204453,2035,LAM,ICEV-d,Mini,2028,12501
204454,2035,LAM,ICEV-d,Mini,2029,12723
204455,2035,LAM,ICEV-d,Mini,2030,12896
204456,2035,LAM,ICEV-d,Mini,2031,7396
204457,2035,LAM,ICEV-d,Mini,2032,7672
204458,2035,LAM,ICEV-d,Mini,2033,8168
204459,2035,LAM,ICEV-d,Mini,2034,8826
204489,2040,LAM,ICEV-d,Mini,2025,1211
204490,2040,LAM,ICEV-d,Mini,2026,4425
204491,2040,LAM,ICEV-d,Mini,2027,6724
204492,2040,LAM,ICEV-d,Mini,2028,8481
204493,2040,LAM,ICEV-d,Mini,2029,9846
204494,2040,LAM,ICEV-d,Mini,2030,10910
204495,2040,LAM,ICEV-d,Mini,2031,6653
204496,2040,LAM,ICEV-d,Mini,2032,7198
204497,2040,LAM,ICEV-d,Mini,2033,7880
204498,2040,LAM,ICEV-d,Mini,2034,8666
204499,2040,LAM,ICEV-d,Mini,2035,9595
204500,2040,LAM,ICEV-d,Mini,2036,9762
204501,2040,LAM,ICEV-d,Mini,2037,10474
204502,2040,LAM,ICEV-d,Mini,2038,10686
204503,2040,LAM,ICEV-d,Mini,2039,10933
204538,2045,LAM,ICEV-d,Mini,2030,1648
204539,2045,LAM,ICEV-d,Mini,2031,2551
204540,2045,LAM,ICEV-d,Mini,2032,3975
204541,2045,LAM,ICEV-d,Mini,2033,5346
204542,2045,LAM,ICEV-d,Mini,2034,6706
204543,2045,LAM,ICEV-d,Mini,2035,8117
204544,2045,LAM,ICEV-d,Mini,2036,8781
204545,2045,LAM,ICEV-d,Mini,2037,9827
204546,2045,LAM,ICEV-d,Mini,2038,10310
204547,2045,LAM,ICEV-d,Mini,2039,10735
204548,2045,LAM,ICEV-d,Mini,2040,11122
204549,2045,LAM,ICEV-d,Mini,2041,11392
204550,2045,LAM,ICEV-d,Mini,2042,11386
204551,2045,LAM,ICEV-d,Mini,2043,10905
204552,2045,LAM,ICEV-d,Mini,2044,10316
204592,2050,LAM,ICEV-d,Mini,2035,1226
204593,2050,LAM,ICEV-d,Mini,2036,3367
204594,2050,LAM,ICEV-d,Mini,2037,5427
204595,2050,LAM,ICEV-d,Mini,2038,6995
204596,2050,LAM,ICEV-d,Mini,2039,8307
204597,2050,LAM,ICEV-d,Mini,2040,9408
204598,2050,LAM,ICEV-d,Mini,2041,10248
204599,2050,LAM,ICEV-d,Mini,2042,10683
204600,2050,LAM,ICEV-d,Mini,2043,10522
204601,2050,LAM,ICEV-d,Mini,2044,10130
204602,2050,LAM,ICEV-d,Mini,2045,9552
204603,2050,LAM,ICEV-d,Mini,2046,8811
204604,2050,LAM,ICEV-d,Mini,2047,8534
204605,2050,LAM,ICEV-d,Mini,2048,8890
204606,2050,LAM,ICEV-d,Mini,2049,9249
204651,2055,LAM,ICEV-d,Mini,2040,1421
204652,2055,LAM,ICEV-d,Mini,2041,3929
204653,2055,LAM,ICEV-d,Mini,2042,5900
204654,2055,LAM,ICEV-d,Mini,2043,7138
204655,2055,LAM,ICEV-d,Mini,2044,7839
204656,2055,LAM,ICEV-d,Mini,2045,8080
204657,2055,LAM,ICEV-d,Mini,2046,7926
204658,2055,LAM,ICEV-d,Mini,2047,8007
204659,2055,LAM,ICEV-d,Mini,2048,8577
204660,2055,LAM,ICEV-d,Mini,2049,9082
204661,2055,LAM,ICEV-d,Mini,2050,9486
204662,2055,LAM,ICEV-d,Mini,2051,9457
204663,2055,LAM,ICEV-d,Mini,2052,9626
204664,2055,LAM,ICEV-d,Mini,2053,9713
204665,2055,LAM,ICEV-d,Mini,2054,9697
204715,2060,LAM,ICEV-d,Mini,2045,1221
204716,2060,LAM,ICEV-d,Mini,2046,3039
204717,2060,LAM,ICEV-d,Mini,2047,4422
204718,2060,LAM,ICEV-d,Mini,2048,5819
204719,2060,LAM,ICEV-d,Mini,2049,7028
204720,2060,LAM,ICEV-d,Mini,2050,8025
204721,2060,LAM,ICEV-d,Mini,2051,8507
204722,2060,LAM,ICEV-d,Mini,2052,9031
204723,2060,LAM,ICEV-d,Mini,2053,9372
204724,2060,LAM,ICEV-d,Mini,2054,9521
204725,2060,LAM,ICEV-d,Mini,2055,9536
204726,2060,LAM,ICEV-d,Mini,2056,8956
204727,2060,LAM,ICEV-d,Mini,2057,8694
204728,2060,LAM,ICEV-d,Mini,2058,8343
204729,2060,LAM,ICEV-d,Mini,2059,7980
205086,2015,LAM,ICEV-g,Mini,1996,4
205087,2015,LAM,ICEV-g,Mini,1997,2
205088,2015,LAM,ICEV-g,Mini,1998,2
205089,2015,LAM,ICEV-g,Mini,1999,2
205090,2015,LAM,ICEV-g,Mini,2000,2
205091,2015,LAM,ICEV-g,Mini,2001,4
205092,2015,LAM,ICEV-g,Mini,2002,4
205093,2015,LAM,ICEV-g,Mini,2003,4
205094,2015,LAM,ICEV-g,Mini,2004,4
205095,2015,LAM,ICEV-g,Mini,2005,4
205096,2015,LAM,ICEV-g,Mini,2006,9
205097,2015,LAM,ICEV-g,Mini,2007,9
205098,2015,LAM,ICEV-g,Mini,2008,9
205099,2015,LAM,ICEV-g,Mini,2009,13
205100,2015,LAM,ICEV-g,Mini,2010,13
205101,2015,LAM,ICEV-g,Mini,2011,15
205102,2015,LAM,ICEV-g,Mini,2012,16
205103,2015,LAM,ICEV-g,Mini,2013,17
205104,2015,LAM,ICEV-g,Mini,2014,17
205105,2020,LAM,ICEV-g,Mini,1996,1
205110,2020,LAM,ICEV-g,Mini,2001,1
205111,2020,LAM,ICEV-g,Mini,2002,1
205112,2020,LAM,ICEV-g,Mini,2003,1
205113,2020,LAM,ICEV-g,Mini,2004,1
205114,2020,LAM,ICEV-g,Mini,2005,1
205115,2020,LAM,ICEV-g,Mini,2006,3
205116,2020,LAM,ICEV-g,Mini,2007,3
205117,2020,LAM,ICEV-g,Mini,2008,3
205118,2020,LAM,ICEV-g,Mini,2009,5
205119,2020,LAM,ICEV-g,Mini,2010,5
205120,2020,LAM,ICEV-g,Mini,2011,14
205121,2020,LAM,ICEV-g,Mini,2012,15
205122,2020,LAM,ICEV-g,Mini,2013,16
205123,2020,LAM,ICEV-g,Mini,2014,17
205124,2020,LAM,ICEV-g,Mini,2015,17
205125,2020,LAM,ICEV-g,Mini,2016,15
205126,2020,LAM,ICEV-g,Mini,2017,16
205127,2020,LAM,ICEV-g,Mini,2018,16
205128,2020,LAM,ICEV-g,Mini,2019,17
205144,2025,LAM,ICEV-g,Mini,2011,5
205145,2025,LAM,ICEV-g,Mini,2012,8
205146,2025,LAM,ICEV-g,Mini,2013,11
205147,2025,LAM,ICEV-g,Mini,2014,13
205148,2025,LAM,ICEV-g,Mini,2015,15
205149,2025,LAM,ICEV-g,Mini,2016,14
205150,2025,LAM,ICEV-g,Mini,2017,15
205151,2025,LAM,ICEV-g,Mini,2018,16
205152,2025,LAM,ICEV-g,Mini,2019,17
205153,2025,LAM,ICEV-g,Mini,2020,18
205154,2025,LAM,ICEV-g,Mini,2021,37
205155,2025,LAM,ICEV-g,Mini,2022,38
205156,2025,LAM,ICEV-g,Mini,2023,39
205157,2025,LAM,ICEV-g,Mini,2024,41
205177,2030,LAM,ICEV-g,Mini,2015,2
205178,2030,LAM,ICEV-g,Mini,2016,5
205179,2030,LAM,ICEV-g,Mini,2017,8
205180,2030,LAM,ICEV-g,Mini,2018,11
205181,2030,LAM,ICEV-g,Mini,2019,13
205182,2030,LAM,ICEV-g,Mini,2020,15
205183,2030,LAM,ICEV-g,Mini,2021,34
205184,2030,LAM,ICEV-g,Mini,2022,36
205185,2030,LAM,ICEV-g,Mini,2023,38
205186,2030,LAM,ICEV-g,Mini,2024,40
205187,2030,LAM,ICEV-g,Mini,2025,42
205188,2030,LAM,ICEV-g,Mini,2026,58
205189,2030,LAM,ICEV-g,Mini,2027,59
205190,2030,LAM,ICEV-g,Mini,2028,60
205191,2030,LAM,ICEV-g,Mini,2029,61
205216,2035,LAM,ICEV-g,Mini,2020,2
205217,2035,LAM,ICEV-g,Mini,2021,13
205218,2035,LAM,ICEV-g,Mini,2022,20
205219,2035,LAM,ICEV-g,Mini,2023,26
205220,2035,LAM,ICEV-g,Mini,2024,31
205221,2035,LAM,ICEV-g,Mini,2025,35
205222,2035,LAM,ICEV-g,Mini,2026,52
205223,2035,LAM,ICEV-g,Mini,2027,55
205224,2035,LAM,ICEV-g,Mini,2028,58
205225,2035,LAM,ICEV-g,Mini,2029,60
205226,2035,LAM,ICEV-g,Mini,2030,61
205227,2035,LAM,ICEV-g,Mini,2031,34
205228,2035,LAM,ICEV-g,Mini,2032,35
205229,2035,LAM,ICEV-g,Mini,2033,37
205230,2035,LAM,ICEV-g,Mini,2034,40
205260,2040,LAM,ICEV-g,Mini,2025,5
205261,2040,LAM,ICEV-g,Mini,2026,20
205262,2040,LAM,ICEV-g,Mini,2027,30
205263,2040,LAM,ICEV-g,Mini,2028,39
205264,2040,LAM,ICEV-g,Mini,2029,46
205265,2040,LAM,ICEV-g,Mini,2030,52
205266,2040,LAM,ICEV-g,Mini,2031,31
205267,2040,LAM,ICEV-g,Mini,2032,33
205268,2040,LAM,ICEV-g,Mini,2033,36
205269,2040,LAM,ICEV-g,Mini,2034,39
205270,2040,LAM,ICEV-g,Mini,2035,44
205271,2040,LAM,ICEV-g,Mini,2036,44
205272,2040,LAM,ICEV-g,Mini,2037,46
205273,2040,LAM,ICEV-g,Mini,2038,47
205274,2040,LAM,ICEV-g,Mini,2039,47
205309,2045,LAM,ICEV-g,Mini,2030,7
205310,2045,LAM,ICEV-g,Mini,2031,11
205311,2045,LAM,ICEV-g,Mini,2032,18
205312,2045,LAM,ICEV-g,Mini,2033,24
205313,2045,LAM,ICEV-g,Mini,2034,30
205314,2045,LAM,ICEV-g,Mini,2035,37
205315,2045,LAM,ICEV-g,Mini,2036,39
205316,2045,LAM,ICEV-g,Mini,2037,43
205317,2045,LAM,ICEV-g,Mini,2038,45
205318,2045,LAM,ICEV-g,Mini,2039,46
205319,2045,LAM,ICEV-g,Mini,2040,47
205320,2045,LAM,ICEV-g,Mini,2041,48
205321,2045,LAM,ICEV-g,Mini,2042,48
205322,2045,LAM,ICEV-g,Mini,2043,46
205323,2045,LAM,ICEV-g,Mini,2044,44
205363,2050,LAM,ICEV-g,Mini,2035,5
205364,2050,LAM,ICEV-g,Mini,2036,15
205365,2050,LAM,ICEV-g,Mini,2037,24
205366,2050,LAM,ICEV-g,Mini,2038,30
205367,2050,LAM,ICEV-g,Mini,2039,36
205368,2050,LAM,ICEV-g,Mini,2040,40
205369,2050,LAM,ICEV-g,Mini,2041,43
205370,2050,LAM,ICEV-g,Mini,2042,45
205371,2050,LAM,ICEV-g,Mini,2043,44
205372,2050,LAM,ICEV-g,Mini,2044,43
205373,2050,LAM,ICEV-g,Mini,2045,40
205374,2050,LAM,ICEV-g,Mini,2046,37
205375,2050,LAM,ICEV-g,Mini,2047,36
205376,2050,LAM,ICEV-g,Mini,2048,38
205377,2050,LAM,ICEV-g,Mini,2049,39
205422,2055,LAM,ICEV-g,Mini,2040,6
205423,2055,LAM,ICEV-g,Mini,2041,16
205424,2055,LAM,ICEV-g,Mini,2042,25
205425,2055,LAM,ICEV-g,Mini,2043,30
205426,2055,LAM,ICEV-g,Mini,2044,33
205427,2055,LAM,ICEV-g,Mini,2045,34
205428,2055,LAM,ICEV-g,Mini,2046,33
205429,2055,LAM,ICEV-g,Mini,2047,34
205430,2055,LAM,ICEV-g,Mini,2048,36
205431,2055,LAM,ICEV-g,Mini,2049,38
205432,2055,LAM,ICEV-g,Mini,2050,40
205433,2055,LAM,ICEV-g,Mini,2051,41
205434,2055,LAM,ICEV-g,Mini,2052,42
205435,2055,LAM,ICEV-g,Mini,2053,42
205436,2055,LAM,ICEV-g,Mini,2054,43
205486,2060,LAM,ICEV-g,Mini,2045,5
205487,2060,LAM,ICEV-g,Mini,2046,12
205488,2060,LAM,ICEV-g,Mini,2047,18
205489,2060,LAM,ICEV-g,Mini,2048,24
205490,2060,LAM,ICEV-g,Mini,2049,30
205491,2060,LAM,ICEV-g,Mini,2050,34
205492,2060,LAM,ICEV-g,Mini,2051,36
205493,2060,LAM,ICEV-g,Mini,2052,39
205494,2060,LAM,ICEV-g,Mini,2053,41
205495,2060,LAM,ICEV-g,Mini,2054,42
205496,2060,LAM,ICEV-g,Mini,2055,42
205497,2060,LAM,ICEV-g,Mini,2056,40
205498,2060,LAM,ICEV-g,Mini,2057,39
205499,2060,LAM,ICEV-g,Mini,2058,37
205500,2060,LAM,ICEV-g,Mini,2059,36
205857,2015,LAM,ICEV-p,Mini,1996,4585
205858,2015,LAM,ICEV-p,Mini,1997,2292
205859,2015,LAM,ICEV-p,Mini,1998,2292
205860,2015,LAM,ICEV-p,Mini,1999,2292
205861,2015,LAM,ICEV-p,Mini,2000,2292
205862,2015,LAM,ICEV-p,Mini,2001,4585
205863,2015,LAM,ICEV-p,Mini,2002,4585
205864,2015,LAM,ICEV-p,Mini,2003,4585
205865,2015,LAM,ICEV-p,Mini,2004,4585
205866,2015,LAM,ICEV-p,Mini,2005,4585
205867,2015,LAM,ICEV-p,Mini,2006,9170
205868,2015,LAM,ICEV-p,Mini,2007,9170
205869,2015,LAM,ICEV-p,Mini,2008,9170
205870,2015,LAM,ICEV-p,Mini,2009,13755
205871,2015,LAM,ICEV-p,Mini,2010,13755
205872,2015,LAM,ICEV-p,Mini,2011,14954
205873,2015,LAM,ICEV-p,Mini,2012,15123
205874,2015,LAM,ICEV-p,Mini,2013,14856
205875,2015,LAM,ICEV-p,Mini,2014,14789
205876,2020,LAM,ICEV-p,Mini,1996,1854
205877,2020,LAM,ICEV-p,Mini,1997,927
205878,2020,LAM,ICEV-p,Mini,1998,927
205879,2020,LAM,ICEV-p,Mini,1999,927
205880,2020,LAM,ICEV-p,Mini,2000,927
205881,2020,LAM,ICEV-p,Mini,2001,1854
205882,2020,LAM,ICEV-p,Mini,2002,1854
205883,2020,LAM,ICEV-p,Mini,2003,1854
205884,2020,LAM,ICEV-p,Mini,2004,1854
205885,2020,LAM,ICEV-p,Mini,2005,1854
205886,2020,LAM,ICEV-p,Mini,2006,3709
205887,2020,LAM,ICEV-p,Mini,2007,3709
205888,2020,LAM,ICEV-p,Mini,2008,3709
205889,2020,LAM,ICEV-p,Mini,2009,5563
205890,2020,LAM,ICEV-p,Mini,2010,5563
205891,2020,LAM,ICEV-p,Mini,2011,13452
205892,2020,LAM,ICEV-p,Mini,2012,14189
205893,2020,LAM,ICEV-p,Mini,2013,14333
205894,2020,LAM,ICEV-p,Mini,2014,14522
205895,2020,LAM,ICEV-p,Mini,2015,14607
205896,2020,LAM,ICEV-p,Mini,2016,12566
205897,2020,LAM,ICEV-p,Mini,2017,12310
205898,2020,LAM,ICEV-p,Mini,2018,12233
205899,2020,LAM,ICEV-p,Mini,2019,12184
205900,2025,LAM,ICEV-p,Mini,1996,72
205901,2025,LAM,ICEV-p,Mini,1997,36
205902,2025,LAM,ICEV-p,Mini,1998,36
205903,2025,LAM,ICEV-p,Mini,1999,36
205904,2025,LAM,ICEV-p,Mini,2000,36
205905,2025,LAM,ICEV-p,Mini,2001,72
205906,2025,LAM,ICEV-p,Mini,2002,72
205907,2025,LAM,ICEV-p,Mini,2003,72
205908,2025,LAM,ICEV-p,Mini,2004,72
205909,2025,LAM,ICEV-p,Mini,2005,72
205910,2025,LAM,ICEV-p,Mini,2006,145
205911,2025,LAM,ICEV-p,Mini,2007,145
205912,2025,LAM,ICEV-p,Mini,2008,145
205913,2025,LAM,ICEV-p,Mini,2009,217
205914,2025,LAM,ICEV-p,Mini,2010,217
205915,2025,LAM,ICEV-p,Mini,2011,5158
205916,2025,LAM,ICEV-p,Mini,2012,7836
205917,2025,LAM,ICEV-p,Mini,2013,9724
205918,2025,LAM,ICEV-p,Mini,2014,11238
205919,2025,LAM,ICEV-p,Mini,2015,12357
205920,2025,LAM,ICEV-p,Mini,2016,11303
205921,2025,LAM,ICEV-p,Mini,2017,11550
205922,2025,LAM,ICEV-p,Mini,2018,11803
205923,2025,LAM,ICEV-p,Mini,2019,11964
205924,2025,LAM,ICEV-p,Mini,2020,12078
205925,2025,LAM,ICEV-p,Mini,2021,24442
205926,2025,LAM,ICEV-p,Mini,2022,24386
205927,2025,LAM,ICEV-p,Mini,2023,24363
205928,2025,LAM,ICEV-p,Mini,2024,24411
205948,2030,LAM,ICEV-p,Mini,2015,1867
205949,2030,LAM,ICEV-p,Mini,2016,4334
205950,2030,LAM,ICEV-p,Mini,2017,6378
205951,2030,LAM,ICEV-p,Mini,2018,8008
205952,2030,LAM,ICEV-p,Mini,2019,9258
205953,2030,LAM,ICEV-p,Mini,2020,10217
205954,2030,LAM,ICEV-p,Mini,2021,21987
205955,2030,LAM,ICEV-p,Mini,2022,22879
205956,2030,LAM,ICEV-p,Mini,2023,23506
205957,2030,LAM,ICEV-p,Mini,2024,23970
205958,2030,LAM,ICEV-p,Mini,2025,24364
205959,2030,LAM,ICEV-p,Mini,2026,32993
205960,2030,LAM,ICEV-p,Mini,2027,33370
205961,2030,LAM,ICEV-p,Mini,2028,33317
205962,2030,LAM,ICEV-p,Mini,2029,33320
205987,2035,LAM,ICEV-p,Mini,2020,1544
205988,2035,LAM,ICEV-p,Mini,2021,8430
205989,2035,LAM,ICEV-p,Mini,2022,12635
205990,2035,LAM,ICEV-p,Mini,2023,15947
205991,2035,LAM,ICEV-p,Mini,2024,18550
205992,2035,LAM,ICEV-p,Mini,2025,20611
205993,2035,LAM,ICEV-p,Mini,2026,29679
205994,2035,LAM,ICEV-p,Mini,2027,31308
