,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
354759,2030,SSA,ICEV-d,Lower medium,2023,5847
354760,2030,SSA,ICEV-d,Lower medium,2024,5537
354761,2030,SSA,ICEV-d,Lower medium,2025,5186
354762,2030,SSA,ICEV-d,Lower medium,2026,7943
354763,2030,SSA,ICEV-d,Lower medium,2027,7516
354764,2030,SSA,ICEV-d,Lower medium,2028,7001
354765,2030,SSA,ICEV-d,Lower medium,2029,6500
354790,2035,SSA,ICEV-d,Lower medium,2020,421
354791,2035,SSA,ICEV-d,Lower medium,2021,2442
354792,2035,SSA,ICEV-d,Lower medium,2022,3440
354793,2035,SSA,ICEV-d,Lower medium,2023,4058
354794,2035,SSA,ICEV-d,Lower medium,2024,4383
354795,2035,SSA,ICEV-d,Lower medium,2025,4488
354796,2035,SSA,ICEV-d,Lower medium,2026,7310
354797,2035,SSA,ICEV-d,Lower medium,2027,7214
354798,2035,SSA,ICEV-d,Lower medium,2028,6910
354799,2035,SSA,ICEV-d,Lower medium,2029,6530
354800,2035,SSA,ICEV-d,Lower medium,2030,6108
354801,2035,SSA,ICEV-d,Lower medium,2031,4180
354802,2035,SSA,ICEV-d,Lower medium,2032,4075
354803,2035,SSA,ICEV-d,Lower medium,2033,3975
354804,2035,SSA,ICEV-d,Lower medium,2034,3903
354834,2040,SSA,ICEV-d,Lower medium,2025,697
354835,2040,SSA,ICEV-d,Lower medium,2026,2882
354836,2040,SSA,ICEV-d,Lower medium,2027,4097
354837,2040,SSA,ICEV-d,Lower medium,2028,4822
354838,2040,SSA,ICEV-d,Lower medium,2029,5197
354839,2040,SSA,ICEV-d,Lower medium,2030,5314
354840,2040,SSA,ICEV-d,Lower medium,2031,3867
354841,2040,SSA,ICEV-d,Lower medium,2032,3932
354842,2040,SSA,ICEV-d,Lower medium,2033,3944
354843,2040,SSA,ICEV-d,Lower medium,2034,3942
354844,2040,SSA,ICEV-d,Lower medium,2035,3935
354845,2040,SSA,ICEV-d,Lower medium,2036,5020
354846,2040,SSA,ICEV-d,Lower medium,2037,5553
354847,2040,SSA,ICEV-d,Lower medium,2038,5970
354848,2040,SSA,ICEV-d,Lower medium,2039,6450
354883,2045,SSA,ICEV-d,Lower medium,2030,822
354884,2045,SSA,ICEV-d,Lower medium,2031,1518
354885,2045,SSA,ICEV-d,Lower medium,2032,2224
354886,2045,SSA,ICEV-d,Lower medium,2033,2740
354887,2045,SSA,ICEV-d,Lower medium,2034,3124
354888,2045,SSA,ICEV-d,Lower medium,2035,3410
354889,2045,SSA,ICEV-d,Lower medium,2036,4626
354890,2045,SSA,ICEV-d,Lower medium,2037,5337
354891,2045,SSA,ICEV-d,Lower medium,2038,5900
354892,2045,SSA,ICEV-d,Lower medium,2039,6487
354893,2045,SSA,ICEV-d,Lower medium,2040,7120
354894,2045,SSA,ICEV-d,Lower medium,2041,7484
354895,2045,SSA,ICEV-d,Lower medium,2042,7769
354896,2045,SSA,ICEV-d,Lower medium,2043,7773
354897,2045,SSA,ICEV-d,Lower medium,2044,7749
354937,2050,SSA,ICEV-d,Lower medium,2035,530
354938,2050,SSA,ICEV-d,Lower medium,2036,1827
354939,2050,SSA,ICEV-d,Lower medium,2037,3035
354940,2050,SSA,ICEV-d,Lower medium,2038,4122
354941,2050,SSA,ICEV-d,Lower medium,2039,5171
354942,2050,SSA,ICEV-d,Lower medium,2040,6204
354943,2050,SSA,ICEV-d,Lower medium,2041,6934
354944,2050,SSA,ICEV-d,Lower medium,2042,7508
354945,2050,SSA,ICEV-d,Lower medium,2043,7725
354946,2050,SSA,ICEV-d,Lower medium,2044,7838
354947,2050,SSA,ICEV-d,Lower medium,2045,7871
354948,2050,SSA,ICEV-d,Lower medium,2046,7350
354949,2050,SSA,ICEV-d,Lower medium,2047,7390
354950,2050,SSA,ICEV-d,Lower medium,2048,7692
354951,2050,SSA,ICEV-d,Lower medium,2049,8033
354996,2055,SSA,ICEV-d,Lower medium,2040,937
354997,2055,SSA,ICEV-d,Lower medium,2041,2658
354998,2055,SSA,ICEV-d,Lower medium,2042,4146
354999,2055,SSA,ICEV-d,Lower medium,2043,5241
355000,2055,SSA,ICEV-d,Lower medium,2044,6065
355001,2055,SSA,ICEV-d,Lower medium,2045,6658
355002,2055,SSA,ICEV-d,Lower medium,2046,6611
355003,2055,SSA,ICEV-d,Lower medium,2047,6933
355004,2055,SSA,ICEV-d,Lower medium,2048,7421
355005,2055,SSA,ICEV-d,Lower medium,2049,7888
355006,2055,SSA,ICEV-d,Lower medium,2050,8338
355007,2055,SSA,ICEV-d,Lower medium,2051,11257
355008,2055,SSA,ICEV-d,Lower medium,2052,11748
355009,2055,SSA,ICEV-d,Lower medium,2053,12092
355010,2055,SSA,ICEV-d,Lower medium,2054,12398
355060,2060,SSA,ICEV-d,Lower medium,2045,1006
355061,2060,SSA,ICEV-d,Lower medium,2046,2535
355062,2060,SSA,ICEV-d,Lower medium,2047,3829
355063,2060,SSA,ICEV-d,Lower medium,2048,5035
355064,2060,SSA,ICEV-d,Lower medium,2049,6104
355065,2060,SSA,ICEV-d,Lower medium,2050,7053
355066,2060,SSA,ICEV-d,Lower medium,2051,10126
355067,2060,SSA,ICEV-d,Lower medium,2052,11022
355068,2060,SSA,ICEV-d,Lower medium,2053,11667
355069,2060,SSA,ICEV-d,Lower medium,2054,12174
355070,2060,SSA,ICEV-d,Lower medium,2055,12578
355071,2060,SSA,ICEV-d,Lower medium,2056,14487
355072,2060,SSA,ICEV-d,Lower medium,2057,14904
355073,2060,SSA,ICEV-d,Lower medium,2058,15262
355074,2060,SSA,ICEV-d,Lower medium,2059,15625
355499,2025,SSA,ICEV-g,Lower medium,2021,3
355500,2025,SSA,ICEV-g,Lower medium,2022,6
355501,2025,SSA,ICEV-g,Lower medium,2023,9
355502,2025,SSA,ICEV-g,Lower medium,2024,12
355528,2030,SSA,ICEV-g,Lower medium,2021,3
355529,2030,SSA,ICEV-g,Lower medium,2022,5
355530,2030,SSA,ICEV-g,Lower medium,2023,9
355531,2030,SSA,ICEV-g,Lower medium,2024,12
355532,2030,SSA,ICEV-g,Lower medium,2025,15
355533,2030,SSA,ICEV-g,Lower medium,2026,30
355534,2030,SSA,ICEV-g,Lower medium,2027,36
355535,2030,SSA,ICEV-g,Lower medium,2028,41
355536,2030,SSA,ICEV-g,Lower medium,2029,46
355562,2035,SSA,ICEV-g,Lower medium,2021,1
355563,2035,SSA,ICEV-g,Lower medium,2022,3
355564,2035,SSA,ICEV-g,Lower medium,2023,6
355565,2035,SSA,ICEV-g,Lower medium,2024,9
355566,2035,SSA,ICEV-g,Lower medium,2025,13
355567,2035,SSA,ICEV-g,Lower medium,2026,28
355568,2035,SSA,ICEV-g,Lower medium,2027,34
355569,2035,SSA,ICEV-g,Lower medium,2028,40
355570,2035,SSA,ICEV-g,Lower medium,2029,46
355571,2035,SSA,ICEV-g,Lower medium,2030,53
355572,2035,SSA,ICEV-g,Lower medium,2031,42
355573,2035,SSA,ICEV-g,Lower medium,2032,48
355574,2035,SSA,ICEV-g,Lower medium,2033,55
355575,2035,SSA,ICEV-g,Lower medium,2034,63
355605,2040,SSA,ICEV-g,Lower medium,2025,2
355606,2040,SSA,ICEV-g,Lower medium,2026,11
355607,2040,SSA,ICEV-g,Lower medium,2027,19
355608,2040,SSA,ICEV-g,Lower medium,2028,28
355609,2040,SSA,ICEV-g,Lower medium,2029,37
355610,2040,SSA,ICEV-g,Lower medium,2030,46
355611,2040,SSA,ICEV-g,Lower medium,2031,39
355612,2040,SSA,ICEV-g,Lower medium,2032,46
355613,2040,SSA,ICEV-g,Lower medium,2033,54
355614,2040,SSA,ICEV-g,Lower medium,2034,63
355615,2040,SSA,ICEV-g,Lower medium,2035,74
355616,2040,SSA,ICEV-g,Lower medium,2036,95
355617,2040,SSA,ICEV-g,Lower medium,2037,105
355618,2040,SSA,ICEV-g,Lower medium,2038,113
355619,2040,SSA,ICEV-g,Lower medium,2039,122
355654,2045,SSA,ICEV-g,Lower medium,2030,7
355655,2045,SSA,ICEV-g,Lower medium,2031,15
355656,2045,SSA,ICEV-g,Lower medium,2032,26
355657,2045,SSA,ICEV-g,Lower medium,2033,37
355658,2045,SSA,ICEV-g,Lower medium,2034,50
355659,2045,SSA,ICEV-g,Lower medium,2035,64
355660,2045,SSA,ICEV-g,Lower medium,2036,87
355661,2045,SSA,ICEV-g,Lower medium,2037,101
355662,2045,SSA,ICEV-g,Lower medium,2038,111
355663,2045,SSA,ICEV-g,Lower medium,2039,122
355664,2045,SSA,ICEV-g,Lower medium,2040,134
355665,2045,SSA,ICEV-g,Lower medium,2041,141
355666,2045,SSA,ICEV-g,Lower medium,2042,147
355667,2045,SSA,ICEV-g,Lower medium,2043,147
355668,2045,SSA,ICEV-g,Lower medium,2044,146
355708,2050,SSA,ICEV-g,Lower medium,2035,10
355709,2050,SSA,ICEV-g,Lower medium,2036,34
355710,2050,SSA,ICEV-g,Lower medium,2037,57
355711,2050,SSA,ICEV-g,Lower medium,2038,78
355712,2050,SSA,ICEV-g,Lower medium,2039,97
355713,2050,SSA,ICEV-g,Lower medium,2040,117
355714,2050,SSA,ICEV-g,Lower medium,2041,131
355715,2050,SSA,ICEV-g,Lower medium,2042,142
355716,2050,SSA,ICEV-g,Lower medium,2043,146
355717,2050,SSA,ICEV-g,Lower medium,2044,148
355718,2050,SSA,ICEV-g,Lower medium,2045,149
355719,2050,SSA,ICEV-g,Lower medium,2046,137
355720,2050,SSA,ICEV-g,Lower medium,2047,137
355721,2050,SSA,ICEV-g,Lower medium,2048,141
355722,2050,SSA,ICEV-g,Lower medium,2049,146
355767,2055,SSA,ICEV-g,Lower medium,2040,17
355768,2055,SSA,ICEV-g,Lower medium,2041,50
355769,2055,SSA,ICEV-g,Lower medium,2042,78
355770,2055,SSA,ICEV-g,Lower medium,2043,99
355771,2055,SSA,ICEV-g,Lower medium,2044,114
355772,2055,SSA,ICEV-g,Lower medium,2045,126
355773,2055,SSA,ICEV-g,Lower medium,2046,123
355774,2055,SSA,ICEV-g,Lower medium,2047,128
355775,2055,SSA,ICEV-g,Lower medium,2048,136
355776,2055,SSA,ICEV-g,Lower medium,2049,144
355777,2055,SSA,ICEV-g,Lower medium,2050,150
355778,2055,SSA,ICEV-g,Lower medium,2051,202
355779,2055,SSA,ICEV-g,Lower medium,2052,210
355780,2055,SSA,ICEV-g,Lower medium,2053,216
355781,2055,SSA,ICEV-g,Lower medium,2054,220
355831,2060,SSA,ICEV-g,Lower medium,2045,19
355832,2060,SSA,ICEV-g,Lower medium,2046,47
355833,2060,SSA,ICEV-g,Lower medium,2047,71
355834,2060,SSA,ICEV-g,Lower medium,2048,92
355835,2060,SSA,ICEV-g,Lower medium,2049,111
355836,2060,SSA,ICEV-g,Lower medium,2050,127
355837,2060,SSA,ICEV-g,Lower medium,2051,182
355838,2060,SSA,ICEV-g,Lower medium,2052,197
355839,2060,SSA,ICEV-g,Lower medium,2053,208
355840,2060,SSA,ICEV-g,Lower medium,2054,216
355841,2060,SSA,ICEV-g,Lower medium,2055,222
355842,2060,SSA,ICEV-g,Lower medium,2056,256
355843,2060,SSA,ICEV-g,Lower medium,2057,263
355844,2060,SSA,ICEV-g,Lower medium,2058,270
355845,2060,SSA,ICEV-g,Lower medium,2059,276
356217,2015,SSA,PHEV-d,Lower medium,2011,1
356218,2015,SSA,PHEV-d,Lower medium,2012,1
356219,2015,SSA,PHEV-d,Lower medium,2013,1
356220,2015,SSA,PHEV-d,Lower medium,2014,1
356236,2020,SSA,PHEV-d,Lower medium,2011,1
356237,2020,SSA,PHEV-d,Lower medium,2012,1
356238,2020,SSA,PHEV-d,Lower medium,2013,1
356239,2020,SSA,PHEV-d,Lower medium,2014,1
356240,2020,SSA,PHEV-d,Lower medium,2015,1
356241,2020,SSA,PHEV-d,Lower medium,2016,1
356242,2020,SSA,PHEV-d,Lower medium,2017,1
356243,2020,SSA,PHEV-d,Lower medium,2018,2
356244,2020,SSA,PHEV-d,Lower medium,2019,2
356263,2025,SSA,PHEV-d,Lower medium,2014,1
356264,2025,SSA,PHEV-d,Lower medium,2015,1
356265,2025,SSA,PHEV-d,Lower medium,2016,1
356266,2025,SSA,PHEV-d,Lower medium,2017,1
356267,2025,SSA,PHEV-d,Lower medium,2018,2
356268,2025,SSA,PHEV-d,Lower medium,2019,2
356269,2025,SSA,PHEV-d,Lower medium,2020,2
356270,2025,SSA,PHEV-d,Lower medium,2021,33
356271,2025,SSA,PHEV-d,Lower medium,2022,61
356272,2025,SSA,PHEV-d,Lower medium,2023,90
356273,2025,SSA,PHEV-d,Lower medium,2024,121
356295,2030,SSA,PHEV-d,Lower medium,2017,1
356296,2030,SSA,PHEV-d,Lower medium,2018,1
356297,2030,SSA,PHEV-d,Lower medium,2019,1
356298,2030,SSA,PHEV-d,Lower medium,2020,2
356299,2030,SSA,PHEV-d,Lower medium,2021,30
356300,2030,SSA,PHEV-d,Lower medium,2022,59
356301,2030,SSA,PHEV-d,Lower medium,2023,90
356302,2030,SSA,PHEV-d,Lower medium,2024,122
356303,2030,SSA,PHEV-d,Lower medium,2025,158
356304,2030,SSA,PHEV-d,Lower medium,2026,474
356305,2030,SSA,PHEV-d,Lower medium,2027,701
356306,2030,SSA,PHEV-d,Lower medium,2028,929
356307,2030,SSA,PHEV-d,Lower medium,2029,1165
356333,2035,SSA,PHEV-d,Lower medium,2021,12
356334,2035,SSA,PHEV-d,Lower medium,2022,33
356335,2035,SSA,PHEV-d,Lower medium,2023,62
356336,2035,SSA,PHEV-d,Lower medium,2024,97
356337,2035,SSA,PHEV-d,Lower medium,2025,136
356338,2035,SSA,PHEV-d,Lower medium,2026,436
356339,2035,SSA,PHEV-d,Lower medium,2027,673
356340,2035,SSA,PHEV-d,Lower medium,2028,917
356341,2035,SSA,PHEV-d,Lower medium,2029,1171
356342,2035,SSA,PHEV-d,Lower medium,2030,1437
356343,2035,SSA,PHEV-d,Lower medium,2031,1226
356344,2035,SSA,PHEV-d,Lower medium,2032,1467
356345,2035,SSA,PHEV-d,Lower medium,2033,1740
356346,2035,SSA,PHEV-d,Lower medium,2034,2064
356376,2040,SSA,PHEV-d,Lower medium,2025,21
356377,2040,SSA,PHEV-d,Lower medium,2026,172
356378,2040,SSA,PHEV-d,Lower medium,2027,382
356379,2040,SSA,PHEV-d,Lower medium,2028,640
356380,2040,SSA,PHEV-d,Lower medium,2029,932
356381,2040,SSA,PHEV-d,Lower medium,2030,1250
356382,2040,SSA,PHEV-d,Lower medium,2031,1134
356383,2040,SSA,PHEV-d,Lower medium,2032,1416
356384,2040,SSA,PHEV-d,Lower medium,2033,1726
356385,2040,SSA,PHEV-d,Lower medium,2034,2084
356386,2040,SSA,PHEV-d,Lower medium,2035,2507
356387,2040,SSA,PHEV-d,Lower medium,2036,3121
356388,2040,SSA,PHEV-d,Lower medium,2037,3365
356389,2040,SSA,PHEV-d,Lower medium,2038,3532
356390,2040,SSA,PHEV-d,Lower medium,2039,3729
356425,2045,SSA,PHEV-d,Lower medium,2030,193
356426,2045,SSA,PHEV-d,Lower medium,2031,445
356427,2045,SSA,PHEV-d,Lower medium,2032,801
356428,2045,SSA,PHEV-d,Lower medium,2033,1199
356429,2045,SSA,PHEV-d,Lower medium,2034,1652
356430,2045,SSA,PHEV-d,Lower medium,2035,2172
356431,2045,SSA,PHEV-d,Lower medium,2036,2875
356432,2045,SSA,PHEV-d,Lower medium,2037,3234
356433,2045,SSA,PHEV-d,Lower medium,2038,3490
356434,2045,SSA,PHEV-d,Lower medium,2039,3750
356435,2045,SSA,PHEV-d,Lower medium,2040,4025
356436,2045,SSA,PHEV-d,Lower medium,2041,4147
356437,2045,SSA,PHEV-d,Lower medium,2042,4217
356438,2045,SSA,PHEV-d,Lower medium,2043,4141
356439,2045,SSA,PHEV-d,Lower medium,2044,4055
356479,2050,SSA,PHEV-d,Lower medium,2035,338
356480,2050,SSA,PHEV-d,Lower medium,2036,1135
356481,2050,SSA,PHEV-d,Lower medium,2037,1839
356482,2050,SSA,PHEV-d,Lower medium,2038,2439
356483,2050,SSA,PHEV-d,Lower medium,2039,2989
356484,2050,SSA,PHEV-d,Lower medium,2040,3507
356485,2050,SSA,PHEV-d,Lower medium,2041,3842
356486,2050,SSA,PHEV-d,Lower medium,2042,4075
356487,2050,SSA,PHEV-d,Lower medium,2043,4115
356488,2050,SSA,PHEV-d,Lower medium,2044,4101
356489,2050,SSA,PHEV-d,Lower medium,2045,4049
356490,2050,SSA,PHEV-d,Lower medium,2046,3738
356491,2050,SSA,PHEV-d,Lower medium,2047,3681
356492,2050,SSA,PHEV-d,Lower medium,2048,3730
356493,2050,SSA,PHEV-d,Lower medium,2049,3788
356538,2055,SSA,PHEV-d,Lower medium,2040,530
356539,2055,SSA,PHEV-d,Lower medium,2041,1473
356540,2055,SSA,PHEV-d,Lower medium,2042,2250
356541,2055,SSA,PHEV-d,Lower medium,2043,2792
356542,2055,SSA,PHEV-d,Lower medium,2044,3173
356543,2055,SSA,PHEV-d,Lower medium,2045,3425
356544,2055,SSA,PHEV-d,Lower medium,2046,3363
356545,2055,SSA,PHEV-d,Lower medium,2047,3453
356546,2055,SSA,PHEV-d,Lower medium,2048,3599
356547,2055,SSA,PHEV-d,Lower medium,2049,3719
356548,2055,SSA,PHEV-d,Lower medium,2050,3818
356549,2055,SSA,PHEV-d,Lower medium,2051,5098
356550,2055,SSA,PHEV-d,Lower medium,2052,5215
356551,2055,SSA,PHEV-d,Lower medium,2053,5263
356552,2055,SSA,PHEV-d,Lower medium,2054,5293
356602,2060,SSA,PHEV-d,Lower medium,2045,517
356603,2060,SSA,PHEV-d,Lower medium,2046,1289
356604,2060,SSA,PHEV-d,Lower medium,2047,1907
356605,2060,SSA,PHEV-d,Lower medium,2048,2441
356606,2060,SSA,PHEV-d,Lower medium,2049,2878
356607,2060,SSA,PHEV-d,Lower medium,2050,3230
356608,2060,SSA,PHEV-d,Lower medium,2051,4586
356609,2060,SSA,PHEV-d,Lower medium,2052,4893
356610,2060,SSA,PHEV-d,Lower medium,2053,5078
356611,2060,SSA,PHEV-d,Lower medium,2054,5198
356612,2060,SSA,PHEV-d,Lower medium,2055,5270
356613,2060,SSA,PHEV-d,Lower medium,2056,6028
356614,2060,SSA,PHEV-d,Lower medium,2057,6107
356615,2060,SSA,PHEV-d,Lower medium,2058,6165
356616,2060,SSA,PHEV-d,Lower medium,2059,6227
356988,2015,SSA,PHEV-p,Lower medium,2011,1
356989,2015,SSA,PHEV-p,Lower medium,2012,1
356990,2015,SSA,PHEV-p,Lower medium,2013,1
356991,2015,SSA,PHEV-p,Lower medium,2014,1
357008,2020,SSA,PHEV-p,Lower medium,2012,1
357009,2020,SSA,PHEV-p,Lower medium,2013,1
357010,2020,SSA,PHEV-p,Lower medium,2014,1
357011,2020,SSA,PHEV-p,Lower medium,2015,1
357012,2020,SSA,PHEV-p,Lower medium,2016,1
357013,2020,SSA,PHEV-p,Lower medium,2017,1
357014,2020,SSA,PHEV-p,Lower medium,2018,1
357015,2020,SSA,PHEV-p,Lower medium,2019,2
357034,2025,SSA,PHEV-p,Lower medium,2014,1
357035,2025,SSA,PHEV-p,Lower medium,2015,1
357036,2025,SSA,PHEV-p,Lower medium,2016,1
357037,2025,SSA,PHEV-p,Lower medium,2017,1
357038,2025,SSA,PHEV-p,Lower medium,2018,1
357039,2025,SSA,PHEV-p,Lower medium,2019,2
357040,2025,SSA,PHEV-p,Lower medium,2020,2
357041,2025,SSA,PHEV-p,Lower medium,2021,29
357042,2025,SSA,PHEV-p,Lower medium,2022,54
357043,2025,SSA,PHEV-p,Lower medium,2023,80
357044,2025,SSA,PHEV-p,Lower medium,2024,108
357067,2030,SSA,PHEV-p,Lower medium,2018,1
357068,2030,SSA,PHEV-p,Lower medium,2019,1
357069,2030,SSA,PHEV-p,Lower medium,2020,1
357070,2030,SSA,PHEV-p,Lower medium,2021,27
357071,2030,SSA,PHEV-p,Lower medium,2022,52
357072,2030,SSA,PHEV-p,Lower medium,2023,79
357073,2030,SSA,PHEV-p,Lower medium,2024,108
357074,2030,SSA,PHEV-p,Lower medium,2025,140
357075,2030,SSA,PHEV-p,Lower medium,2026,420
357076,2030,SSA,PHEV-p,Lower medium,2027,622
357077,2030,SSA,PHEV-p,Lower medium,2028,824
357078,2030,SSA,PHEV-p,Lower medium,2029,1033
357104,2035,SSA,PHEV-p,Lower medium,2021,10
357105,2035,SSA,PHEV-p,Lower medium,2022,29
357106,2035,SSA,PHEV-p,Lower medium,2023,55
357107,2035,SSA,PHEV-p,Lower medium,2024,86
357108,2035,SSA,PHEV-p,Lower medium,2025,121
357109,2035,SSA,PHEV-p,Lower medium,2026,387
357110,2035,SSA,PHEV-p,Lower medium,2027,597
357111,2035,SSA,PHEV-p,Lower medium,2028,813
357112,2035,SSA,PHEV-p,Lower medium,2029,1038
357113,2035,SSA,PHEV-p,Lower medium,2030,1274
357114,2035,SSA,PHEV-p,Lower medium,2031,1087
357115,2035,SSA,PHEV-p,Lower medium,2032,1301
357116,2035,SSA,PHEV-p,Lower medium,2033,1543
357117,2035,SSA,PHEV-p,Lower medium,2034,1830
357147,2040,SSA,PHEV-p,Lower medium,2025,18
357148,2040,SSA,PHEV-p,Lower medium,2026,152
357149,2040,SSA,PHEV-p,Lower medium,2027,339
357150,2040,SSA,PHEV-p,Lower medium,2028,567
357151,2040,SSA,PHEV-p,Lower medium,2029,826
357152,2040,SSA,PHEV-p,Lower medium,2030,1109
357153,2040,SSA,PHEV-p,Lower medium,2031,1005
357154,2040,SSA,PHEV-p,Lower medium,2032,1256
357155,2040,SSA,PHEV-p,Lower medium,2033,1531
357156,2040,SSA,PHEV-p,Lower medium,2034,1848
357157,2040,SSA,PHEV-p,Lower medium,2035,2223
357158,2040,SSA,PHEV-p,Lower medium,2036,2767
357159,2040,SSA,PHEV-p,Lower medium,2037,2984
357160,2040,SSA,PHEV-p,Lower medium,2038,3132
357161,2040,SSA,PHEV-p,Lower medium,2039,3306
357196,2045,SSA,PHEV-p,Lower medium,2030,171
357197,2045,SSA,PHEV-p,Lower medium,2031,395
357198,2045,SSA,PHEV-p,Lower medium,2032,710
357199,2045,SSA,PHEV-p,Lower medium,2033,1064
357200,2045,SSA,PHEV-p,Lower medium,2034,1465
357201,2045,SSA,PHEV-p,Lower medium,2035,1926
357202,2045,SSA,PHEV-p,Lower medium,2036,2550
357203,2045,SSA,PHEV-p,Lower medium,2037,2868
357204,2045,SSA,PHEV-p,Lower medium,2038,3095
357205,2045,SSA,PHEV-p,Lower medium,2039,3326
357206,2045,SSA,PHEV-p,Lower medium,2040,3569
357207,2045,SSA,PHEV-p,Lower medium,2041,3678
357208,2045,SSA,PHEV-p,Lower medium,2042,3739
357209,2045,SSA,PHEV-p,Lower medium,2043,3672
357210,2045,SSA,PHEV-p,Lower medium,2044,3596
357250,2050,SSA,PHEV-p,Lower medium,2035,299
357251,2050,SSA,PHEV-p,Lower medium,2036,1007
357252,2050,SSA,PHEV-p,Lower medium,2037,1631
357253,2050,SSA,PHEV-p,Lower medium,2038,2163
357254,2050,SSA,PHEV-p,Lower medium,2039,2651
357255,2050,SSA,PHEV-p,Lower medium,2040,3110
357256,2050,SSA,PHEV-p,Lower medium,2041,3407
357257,2050,SSA,PHEV-p,Lower medium,2042,3613
357258,2050,SSA,PHEV-p,Lower medium,2043,3649
357259,2050,SSA,PHEV-p,Lower medium,2044,3637
357260,2050,SSA,PHEV-p,Lower medium,2045,3590
357261,2050,SSA,PHEV-p,Lower medium,2046,3315
357262,2050,SSA,PHEV-p,Lower medium,2047,3264
357263,2050,SSA,PHEV-p,Lower medium,2048,3307
357264,2050,SSA,PHEV-p,Lower medium,2049,3359
357309,2055,SSA,PHEV-p,Lower medium,2040,470
357310,2055,SSA,PHEV-p,Lower medium,2041,1306
357311,2055,SSA,PHEV-p,Lower medium,2042,1995
357312,2055,SSA,PHEV-p,Lower medium,2043,2476
357313,2055,SSA,PHEV-p,Lower medium,2044,2814
357314,2055,SSA,PHEV-p,Lower medium,2045,3037
357315,2055,SSA,PHEV-p,Lower medium,2046,2982
357316,2055,SSA,PHEV-p,Lower medium,2047,3062
357317,2055,SSA,PHEV-p,Lower medium,2048,3191
357318,2055,SSA,PHEV-p,Lower medium,2049,3298
357319,2055,SSA,PHEV-p,Lower medium,2050,3386
357320,2055,SSA,PHEV-p,Lower medium,2051,4521
357321,2055,SSA,PHEV-p,Lower medium,2052,4625
357322,2055,SSA,PHEV-p,Lower medium,2053,4667
357323,2055,SSA,PHEV-p,Lower medium,2054,4694
357373,2060,SSA,PHEV-p,Lower medium,2045,459
357374,2060,SSA,PHEV-p,Lower medium,2046,1143
357375,2060,SSA,PHEV-p,Lower medium,2047,1691
357376,2060,SSA,PHEV-p,Lower medium,2048,2165
357377,2060,SSA,PHEV-p,Lower medium,2049,2552
357378,2060,SSA,PHEV-p,Lower medium,2050,2864
357379,2060,SSA,PHEV-p,Lower medium,2051,4066
357380,2060,SSA,PHEV-p,Lower medium,2052,4339
357381,2060,SSA,PHEV-p,Lower medium,2053,4503
357382,2060,SSA,PHEV-p,Lower medium,2054,4609
357383,2060,SSA,PHEV-p,Lower medium,2055,4674
357384,2060,SSA,PHEV-p,Lower medium,2056,5346
357385,2060,SSA,PHEV-p,Lower medium,2057,5416
357386,2060,SSA,PHEV-p,Lower medium,2058,5467
357387,2060,SSA,PHEV-p,Lower medium,2059,5522
357784,2020,SSA,BEV,Mini,2017,1
357785,2020,SSA,BEV,Mini,2018,1
357786,2020,SSA,BEV,Mini,2019,1
357808,2025,SSA,BEV,Mini,2017,1
357809,2025,SSA,BEV,Mini,2018,1
357810,2025,SSA,BEV,Mini,2019,1
357811,2025,SSA,BEV,Mini,2020,2
357812,2025,SSA,BEV,Mini,2021,22
357813,2025,SSA,BEV,Mini,2022,39
357814,2025,SSA,BEV,Mini,2023,57
357815,2025,SSA,BEV,Mini,2024,76
357838,2030,SSA,BEV,Mini,2018,1
357839,2030,SSA,BEV,Mini,2019,1
357840,2030,SSA,BEV,Mini,2020,2
357841,2030,SSA,BEV,Mini,2021,20
357842,2030,SSA,BEV,Mini,2022,38
357843,2030,SSA,BEV,Mini,2023,57
357844,2030,SSA,BEV,Mini,2024,77
357845,2030,SSA,BEV,Mini,2025,98
357846,2030,SSA,BEV,Mini,2026,191
357847,2030,SSA,BEV,Mini,2027,224
357848,2030,SSA,BEV,Mini,2028,256
357849,2030,SSA,BEV,Mini,2029,289
357875,2035,SSA,BEV,Mini,2021,8
357876,2035,SSA,BEV,Mini,2022,21
357877,2035,SSA,BEV,Mini,2023,39
357878,2035,SSA,BEV,Mini,2024,61
357879,2035,SSA,BEV,Mini,2025,85
357880,2035,SSA,BEV,Mini,2026,176
357881,2035,SSA,BEV,Mini,2027,215
357882,2035,SSA,BEV,Mini,2028,253
357883,2035,SSA,BEV,Mini,2029,291
357884,2035,SSA,BEV,Mini,2030,330
357885,2035,SSA,BEV,Mini,2031,262
357886,2035,SSA,BEV,Mini,2032,303
357887,2035,SSA,BEV,Mini,2033,350
357888,2035,SSA,BEV,Mini,2034,406
357918,2040,SSA,BEV,Mini,2025,13
357919,2040,SSA,BEV,Mini,2026,69
357920,2040,SSA,BEV,Mini,2027,122
357921,2040,SSA,BEV,Mini,2028,176
357922,2040,SSA,BEV,Mini,2029,231
357923,2040,SSA,BEV,Mini,2030,287
357924,2040,SSA,BEV,Mini,2031,242
357925,2040,SSA,BEV,Mini,2032,292
357926,2040,SSA,BEV,Mini,2033,347
357927,2040,SSA,BEV,Mini,2034,410
357928,2040,SSA,BEV,Mini,2035,485
357929,2040,SSA,BEV,Mini,2036,695
357930,2040,SSA,BEV,Mini,2037,849
