,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
437183,2020,USA,BEV,Lower medium,2003,10
437184,2020,USA,BEV,Lower medium,2004,10
437185,2020,USA,BEV,Lower medium,2005,10
437186,2020,USA,BEV,Lower medium,2006,21
437187,2020,USA,BEV,Lower medium,2007,21
437188,2020,USA,BEV,Lower medium,2008,21
437189,2020,USA,BEV,Lower medium,2009,31
437190,2020,USA,BEV,Lower medium,2010,31
437191,2020,USA,BEV,Lower medium,2011,71
437192,2020,USA,BEV,Lower medium,2012,95
437193,2020,USA,BEV,Lower medium,2013,120
437194,2020,USA,BEV,Lower medium,2014,144
437195,2020,USA,BEV,Lower medium,2015,168
437196,2020,USA,BEV,Lower medium,2016,286
437197,2020,USA,BEV,Lower medium,2017,427
437198,2020,USA,BEV,Lower medium,2018,567
437199,2020,USA,BEV,Lower medium,2019,704
437213,2025,USA,BEV,Lower medium,2009,1
437214,2025,USA,BEV,Lower medium,2010,1
437215,2025,USA,BEV,Lower medium,2011,27
437216,2025,USA,BEV,Lower medium,2012,52
437217,2025,USA,BEV,Lower medium,2013,81
437218,2025,USA,BEV,Lower medium,2014,111
437219,2025,USA,BEV,Lower medium,2015,142
437220,2025,USA,BEV,Lower medium,2016,257
437221,2025,USA,BEV,Lower medium,2017,400
437222,2025,USA,BEV,Lower medium,2018,547
437223,2025,USA,BEV,Lower medium,2019,691
437224,2025,USA,BEV,Lower medium,2020,831
437225,2025,USA,BEV,Lower medium,2021,1654
437226,2025,USA,BEV,Lower medium,2022,1803
437227,2025,USA,BEV,Lower medium,2023,1942
437228,2025,USA,BEV,Lower medium,2024,2068
437248,2030,USA,BEV,Lower medium,2015,21
437249,2030,USA,BEV,Lower medium,2016,98
437250,2030,USA,BEV,Lower medium,2017,221
437251,2030,USA,BEV,Lower medium,2018,371
437252,2030,USA,BEV,Lower medium,2019,535
437253,2030,USA,BEV,Lower medium,2020,703
437254,2030,USA,BEV,Lower medium,2021,1487
437255,2030,USA,BEV,Lower medium,2022,1692
437256,2030,USA,BEV,Lower medium,2023,1874
437257,2030,USA,BEV,Lower medium,2024,2030
437258,2030,USA,BEV,Lower medium,2025,2162
437259,2030,USA,BEV,Lower medium,2026,2178
437260,2030,USA,BEV,Lower medium,2027,2284
437261,2030,USA,BEV,Lower medium,2028,2416
437262,2030,USA,BEV,Lower medium,2029,2549
437287,2035,USA,BEV,Lower medium,2020,106
437288,2035,USA,BEV,Lower medium,2021,570
437289,2035,USA,BEV,Lower medium,2022,934
437290,2035,USA,BEV,Lower medium,2023,1271
437291,2035,USA,BEV,Lower medium,2024,1571
437292,2035,USA,BEV,Lower medium,2025,1829
437293,2035,USA,BEV,Lower medium,2026,1959
437294,2035,USA,BEV,Lower medium,2027,2142
437295,2035,USA,BEV,Lower medium,2028,2331
437296,2035,USA,BEV,Lower medium,2029,2503
437297,2035,USA,BEV,Lower medium,2030,2665
437298,2035,USA,BEV,Lower medium,2031,2530
437299,2035,USA,BEV,Lower medium,2032,2700
437300,2035,USA,BEV,Lower medium,2033,2947
437301,2035,USA,BEV,Lower medium,2034,3247
437331,2040,USA,BEV,Lower medium,2025,276
437332,2040,USA,BEV,Lower medium,2026,751
437333,2040,USA,BEV,Lower medium,2027,1183
437334,2040,USA,BEV,Lower medium,2028,1581
437335,2040,USA,BEV,Lower medium,2029,1937
437336,2040,USA,BEV,Lower medium,2030,2255
437337,2040,USA,BEV,Lower medium,2031,2276
437338,2040,USA,BEV,Lower medium,2032,2533
437339,2040,USA,BEV,Lower medium,2033,2844
437340,2040,USA,BEV,Lower medium,2034,3188
437341,2040,USA,BEV,Lower medium,2035,3583
437342,2040,USA,BEV,Lower medium,2036,3841
437343,2040,USA,BEV,Lower medium,2037,4060
437344,2040,USA,BEV,Lower medium,2038,4050
437345,2040,USA,BEV,Lower medium,2039,4029
437380,2045,USA,BEV,Lower medium,2030,340
437381,2045,USA,BEV,Lower medium,2031,872
437382,2045,USA,BEV,Lower medium,2032,1399
437383,2045,USA,BEV,Lower medium,2033,1929
437384,2045,USA,BEV,Lower medium,2034,2467
437385,2045,USA,BEV,Lower medium,2035,3031
437386,2045,USA,BEV,Lower medium,2036,3455
437387,2045,USA,BEV,Lower medium,2037,3810
437388,2045,USA,BEV,Lower medium,2038,3908
437389,2045,USA,BEV,Lower medium,2039,3956
437390,2045,USA,BEV,Lower medium,2040,3969
437391,2045,USA,BEV,Lower medium,2041,3784
437392,2045,USA,BEV,Lower medium,2042,3781
437393,2045,USA,BEV,Lower medium,2043,3811
437394,2045,USA,BEV,Lower medium,2044,3852
437434,2050,USA,BEV,Lower medium,2035,458
437435,2050,USA,BEV,Lower medium,2036,1324
437436,2050,USA,BEV,Lower medium,2037,2104
437437,2050,USA,BEV,Lower medium,2038,2651
437438,2050,USA,BEV,Lower medium,2039,3061
437439,2050,USA,BEV,Lower medium,2040,3358
437440,2050,USA,BEV,Lower medium,2041,3404
437441,2050,USA,BEV,Lower medium,2042,3548
437442,2050,USA,BEV,Lower medium,2043,3677
437443,2050,USA,BEV,Lower medium,2044,3783
437444,2050,USA,BEV,Lower medium,2045,3871
437445,2050,USA,BEV,Lower medium,2046,4093
437446,2050,USA,BEV,Lower medium,2047,4251
437447,2050,USA,BEV,Lower medium,2048,4472
437448,2050,USA,BEV,Lower medium,2049,4694
437493,2055,USA,BEV,Lower medium,2040,507
437494,2055,USA,BEV,Lower medium,2041,1305
437495,2055,USA,BEV,Lower medium,2042,1959
437496,2055,USA,BEV,Lower medium,2043,2494
437497,2055,USA,BEV,Lower medium,2044,2927
437498,2055,USA,BEV,Lower medium,2045,3275
437499,2055,USA,BEV,Lower medium,2046,3682
437500,2055,USA,BEV,Lower medium,2047,3988
437501,2055,USA,BEV,Lower medium,2048,4315
437502,2055,USA,BEV,Lower medium,2049,4609
437503,2055,USA,BEV,Lower medium,2050,4853
437504,2055,USA,BEV,Lower medium,2051,5357
437505,2055,USA,BEV,Lower medium,2052,5554
437506,2055,USA,BEV,Lower medium,2053,5677
437507,2055,USA,BEV,Lower medium,2054,5760
437557,2060,USA,BEV,Lower medium,2045,494
437558,2060,USA,BEV,Lower medium,2046,1411
437559,2060,USA,BEV,Lower medium,2047,2202
437560,2060,USA,BEV,Lower medium,2048,2927
437561,2060,USA,BEV,Lower medium,2049,3567
437562,2060,USA,BEV,Lower medium,2050,4105
437563,2060,USA,BEV,Lower medium,2051,4819
437564,2060,USA,BEV,Lower medium,2052,5211
437565,2060,USA,BEV,Lower medium,2053,5478
437566,2060,USA,BEV,Lower medium,2054,5656
437567,2060,USA,BEV,Lower medium,2055,5799
437568,2060,USA,BEV,Lower medium,2056,5478
437569,2060,USA,BEV,Lower medium,2057,5718
437570,2060,USA,BEV,Lower medium,2058,6020
437571,2060,USA,BEV,Lower medium,2059,6359
437928,2015,USA,FCEV,Lower medium,1996,17
437929,2015,USA,FCEV,Lower medium,1997,8
437930,2015,USA,FCEV,Lower medium,1998,8
437931,2015,USA,FCEV,Lower medium,1999,8
437932,2015,USA,FCEV,Lower medium,2000,8
437933,2015,USA,FCEV,Lower medium,2001,17
437934,2015,USA,FCEV,Lower medium,2002,17
437935,2015,USA,FCEV,Lower medium,2003,17
437936,2015,USA,FCEV,Lower medium,2004,17
437937,2015,USA,FCEV,Lower medium,2005,17
437938,2015,USA,FCEV,Lower medium,2006,35
437939,2015,USA,FCEV,Lower medium,2007,35
437940,2015,USA,FCEV,Lower medium,2008,35
437941,2015,USA,FCEV,Lower medium,2009,52
437942,2015,USA,FCEV,Lower medium,2010,52
437943,2015,USA,FCEV,Lower medium,2011,42
437944,2015,USA,FCEV,Lower medium,2012,47
437945,2015,USA,FCEV,Lower medium,2013,51
437946,2015,USA,FCEV,Lower medium,2014,56
437947,2020,USA,FCEV,Lower medium,1996,7
437948,2020,USA,FCEV,Lower medium,1997,3
437949,2020,USA,FCEV,Lower medium,1998,3
437950,2020,USA,FCEV,Lower medium,1999,3
437951,2020,USA,FCEV,Lower medium,2000,3
437952,2020,USA,FCEV,Lower medium,2001,7
437953,2020,USA,FCEV,Lower medium,2002,7
437954,2020,USA,FCEV,Lower medium,2003,7
437955,2020,USA,FCEV,Lower medium,2004,7
437956,2020,USA,FCEV,Lower medium,2005,7
437957,2020,USA,FCEV,Lower medium,2006,14
437958,2020,USA,FCEV,Lower medium,2007,14
437959,2020,USA,FCEV,Lower medium,2008,14
437960,2020,USA,FCEV,Lower medium,2009,21
437961,2020,USA,FCEV,Lower medium,2010,21
437962,2020,USA,FCEV,Lower medium,2011,38
437963,2020,USA,FCEV,Lower medium,2012,44
437964,2020,USA,FCEV,Lower medium,2013,49
437965,2020,USA,FCEV,Lower medium,2014,55
437966,2020,USA,FCEV,Lower medium,2015,60
437967,2020,USA,FCEV,Lower medium,2016,61
437968,2020,USA,FCEV,Lower medium,2017,71
437969,2020,USA,FCEV,Lower medium,2018,81
437970,2020,USA,FCEV,Lower medium,2019,91
437986,2025,USA,FCEV,Lower medium,2011,14
437987,2025,USA,FCEV,Lower medium,2012,24
437988,2025,USA,FCEV,Lower medium,2013,33
437989,2025,USA,FCEV,Lower medium,2014,42
437990,2025,USA,FCEV,Lower medium,2015,50
437991,2025,USA,FCEV,Lower medium,2016,55
437992,2025,USA,FCEV,Lower medium,2017,67
437993,2025,USA,FCEV,Lower medium,2018,78
437994,2025,USA,FCEV,Lower medium,2019,89
437995,2025,USA,FCEV,Lower medium,2020,99
437996,2025,USA,FCEV,Lower medium,2021,184
437997,2025,USA,FCEV,Lower medium,2022,189
437998,2025,USA,FCEV,Lower medium,2023,192
437999,2025,USA,FCEV,Lower medium,2024,195
438019,2030,USA,FCEV,Lower medium,2015,7
438020,2030,USA,FCEV,Lower medium,2016,21
438021,2030,USA,FCEV,Lower medium,2017,37
438022,2030,USA,FCEV,Lower medium,2018,53
438023,2030,USA,FCEV,Lower medium,2019,69
438024,2030,USA,FCEV,Lower medium,2020,84
438025,2030,USA,FCEV,Lower medium,2021,166
438026,2030,USA,FCEV,Lower medium,2022,177
438027,2030,USA,FCEV,Lower medium,2023,185
438028,2030,USA,FCEV,Lower medium,2024,191
438029,2030,USA,FCEV,Lower medium,2025,194
438030,2030,USA,FCEV,Lower medium,2026,188
438031,2030,USA,FCEV,Lower medium,2027,191
438032,2030,USA,FCEV,Lower medium,2028,196
438033,2030,USA,FCEV,Lower medium,2029,200
438058,2035,USA,FCEV,Lower medium,2020,12
438059,2035,USA,FCEV,Lower medium,2021,63
438060,2035,USA,FCEV,Lower medium,2022,98
438061,2035,USA,FCEV,Lower medium,2023,126
438062,2035,USA,FCEV,Lower medium,2024,148
438063,2035,USA,FCEV,Lower medium,2025,164
438064,2035,USA,FCEV,Lower medium,2026,169
438065,2035,USA,FCEV,Lower medium,2027,179
438066,2035,USA,FCEV,Lower medium,2028,189
438067,2035,USA,FCEV,Lower medium,2029,197
438068,2035,USA,FCEV,Lower medium,2030,204
438069,2035,USA,FCEV,Lower medium,2031,188
438070,2035,USA,FCEV,Lower medium,2032,195
438071,2035,USA,FCEV,Lower medium,2033,207
438072,2035,USA,FCEV,Lower medium,2034,222
438102,2040,USA,FCEV,Lower medium,2025,24
438103,2040,USA,FCEV,Lower medium,2026,65
438104,2040,USA,FCEV,Lower medium,2027,99
438105,2040,USA,FCEV,Lower medium,2028,128
438106,2040,USA,FCEV,Lower medium,2029,152
438107,2040,USA,FCEV,Lower medium,2030,172
438108,2040,USA,FCEV,Lower medium,2031,169
438109,2040,USA,FCEV,Lower medium,2032,183
438110,2040,USA,FCEV,Lower medium,2033,200
438111,2040,USA,FCEV,Lower medium,2034,218
438112,2040,USA,FCEV,Lower medium,2035,239
438113,2040,USA,FCEV,Lower medium,2036,249
438114,2040,USA,FCEV,Lower medium,2037,256
438115,2040,USA,FCEV,Lower medium,2038,249
438116,2040,USA,FCEV,Lower medium,2039,240
438151,2045,USA,FCEV,Lower medium,2030,26
438152,2045,USA,FCEV,Lower medium,2031,64
438153,2045,USA,FCEV,Lower medium,2032,101
438154,2045,USA,FCEV,Lower medium,2033,135
438155,2045,USA,FCEV,Lower medium,2034,169
438156,2045,USA,FCEV,Lower medium,2035,202
438157,2045,USA,FCEV,Lower medium,2036,224
438158,2045,USA,FCEV,Lower medium,2037,240
438159,2045,USA,FCEV,Lower medium,2038,240
438160,2045,USA,FCEV,Lower medium,2039,236
438161,2045,USA,FCEV,Lower medium,2040,230
438162,2045,USA,FCEV,Lower medium,2041,215
438163,2045,USA,FCEV,Lower medium,2042,211
438164,2045,USA,FCEV,Lower medium,2043,209
438165,2045,USA,FCEV,Lower medium,2044,207
438205,2050,USA,FCEV,Lower medium,2035,30
438206,2050,USA,FCEV,Lower medium,2036,86
438207,2050,USA,FCEV,Lower medium,2037,133
438208,2050,USA,FCEV,Lower medium,2038,163
438209,2050,USA,FCEV,Lower medium,2039,182
438210,2050,USA,FCEV,Lower medium,2040,195
438211,2050,USA,FCEV,Lower medium,2041,194
438212,2050,USA,FCEV,Lower medium,2042,198
438213,2050,USA,FCEV,Lower medium,2043,201
438214,2050,USA,FCEV,Lower medium,2044,203
438215,2050,USA,FCEV,Lower medium,2045,204
438216,2050,USA,FCEV,Lower medium,2046,213
438217,2050,USA,FCEV,Lower medium,2047,218
438218,2050,USA,FCEV,Lower medium,2048,227
438219,2050,USA,FCEV,Lower medium,2049,235
438264,2055,USA,FCEV,Lower medium,2040,29
438265,2055,USA,FCEV,Lower medium,2041,74
438266,2055,USA,FCEV,Lower medium,2042,109
438267,2055,USA,FCEV,Lower medium,2043,136
438268,2055,USA,FCEV,Lower medium,2044,157
438269,2055,USA,FCEV,Lower medium,2045,172
438270,2055,USA,FCEV,Lower medium,2046,191
438271,2055,USA,FCEV,Lower medium,2047,205
438272,2055,USA,FCEV,Lower medium,2048,219
438273,2055,USA,FCEV,Lower medium,2049,231
438274,2055,USA,FCEV,Lower medium,2050,240
438275,2055,USA,FCEV,Lower medium,2051,260
438276,2055,USA,FCEV,Lower medium,2052,265
438277,2055,USA,FCEV,Lower medium,2053,266
438278,2055,USA,FCEV,Lower medium,2054,265
438328,2060,USA,FCEV,Lower medium,2045,26
438329,2060,USA,FCEV,Lower medium,2046,73
438330,2060,USA,FCEV,Lower medium,2047,113
438331,2060,USA,FCEV,Lower medium,2048,148
438332,2060,USA,FCEV,Lower medium,2049,179
438333,2060,USA,FCEV,Lower medium,2050,203
438334,2060,USA,FCEV,Lower medium,2051,234
438335,2060,USA,FCEV,Lower medium,2052,248
438336,2060,USA,FCEV,Lower medium,2053,256
438337,2060,USA,FCEV,Lower medium,2054,260
438338,2060,USA,FCEV,Lower medium,2055,262
438339,2060,USA,FCEV,Lower medium,2056,239
438340,2060,USA,FCEV,Lower medium,2057,242
438341,2060,USA,FCEV,Lower medium,2058,247
438342,2060,USA,FCEV,Lower medium,2059,253
438699,2015,USA,HEV-d,Lower medium,1996,72
438700,2015,USA,HEV-d,Lower medium,1997,36
438701,2015,USA,HEV-d,Lower medium,1998,36
438702,2015,USA,HEV-d,Lower medium,1999,36
438703,2015,USA,HEV-d,Lower medium,2000,36
438704,2015,USA,HEV-d,Lower medium,2001,72
438705,2015,USA,HEV-d,Lower medium,2002,72
438706,2015,USA,HEV-d,Lower medium,2003,72
438707,2015,USA,HEV-d,Lower medium,2004,72
438708,2015,USA,HEV-d,Lower medium,2005,72
438709,2015,USA,HEV-d,Lower medium,2006,145
438710,2015,USA,HEV-d,Lower medium,2007,145
438711,2015,USA,HEV-d,Lower medium,2008,145
438712,2015,USA,HEV-d,Lower medium,2009,218
438713,2015,USA,HEV-d,Lower medium,2010,218
438714,2015,USA,HEV-d,Lower medium,2011,230
438715,2015,USA,HEV-d,Lower medium,2012,280
438716,2015,USA,HEV-d,Lower medium,2013,350
438717,2015,USA,HEV-d,Lower medium,2014,409
438718,2020,USA,HEV-d,Lower medium,1996,29
438719,2020,USA,HEV-d,Lower medium,1997,14
438720,2020,USA,HEV-d,Lower medium,1998,14
438721,2020,USA,HEV-d,Lower medium,1999,14
438722,2020,USA,HEV-d,Lower medium,2000,14
438723,2020,USA,HEV-d,Lower medium,2001,29
438724,2020,USA,HEV-d,Lower medium,2002,29
438725,2020,USA,HEV-d,Lower medium,2003,29
438726,2020,USA,HEV-d,Lower medium,2004,29
438727,2020,USA,HEV-d,Lower medium,2005,29
438728,2020,USA,HEV-d,Lower medium,2006,58
438729,2020,USA,HEV-d,Lower medium,2007,58
438730,2020,USA,HEV-d,Lower medium,2008,58
438731,2020,USA,HEV-d,Lower medium,2009,88
438732,2020,USA,HEV-d,Lower medium,2010,88
438733,2020,USA,HEV-d,Lower medium,2011,207
438734,2020,USA,HEV-d,Lower medium,2012,262
438735,2020,USA,HEV-d,Lower medium,2013,337
438736,2020,USA,HEV-d,Lower medium,2014,402
438737,2020,USA,HEV-d,Lower medium,2015,465
438738,2020,USA,HEV-d,Lower medium,2016,630
438739,2020,USA,HEV-d,Lower medium,2017,906
438740,2020,USA,HEV-d,Lower medium,2018,1156
438741,2020,USA,HEV-d,Lower medium,2019,1401
438742,2025,USA,HEV-d,Lower medium,1996,1
438747,2025,USA,HEV-d,Lower medium,2001,1
438748,2025,USA,HEV-d,Lower medium,2002,1
438749,2025,USA,HEV-d,Lower medium,2003,1
438750,2025,USA,HEV-d,Lower medium,2004,1
438751,2025,USA,HEV-d,Lower medium,2005,1
438752,2025,USA,HEV-d,Lower medium,2006,2
438753,2025,USA,HEV-d,Lower medium,2007,2
438754,2025,USA,HEV-d,Lower medium,2008,2
438755,2025,USA,HEV-d,Lower medium,2009,3
438756,2025,USA,HEV-d,Lower medium,2010,3
438757,2025,USA,HEV-d,Lower medium,2011,79
438758,2025,USA,HEV-d,Lower medium,2012,145
438759,2025,USA,HEV-d,Lower medium,2013,229
438760,2025,USA,HEV-d,Lower medium,2014,311
438761,2025,USA,HEV-d,Lower medium,2015,393
438762,2025,USA,HEV-d,Lower medium,2016,567
438763,2025,USA,HEV-d,Lower medium,2017,850
438764,2025,USA,HEV-d,Lower medium,2018,1115
438765,2025,USA,HEV-d,Lower medium,2019,1376
438766,2025,USA,HEV-d,Lower medium,2020,1627
438767,2025,USA,HEV-d,Lower medium,2021,3311
438768,2025,USA,HEV-d,Lower medium,2022,3678
438769,2025,USA,HEV-d,Lower medium,2023,4021
438770,2025,USA,HEV-d,Lower medium,2024,4337
438790,2030,USA,HEV-d,Lower medium,2015,59
438791,2030,USA,HEV-d,Lower medium,2016,217
438792,2030,USA,HEV-d,Lower medium,2017,469
438793,2030,USA,HEV-d,Lower medium,2018,756
438794,2030,USA,HEV-d,Lower medium,2019,1065
438795,2030,USA,HEV-d,Lower medium,2020,1376
438796,2030,USA,HEV-d,Lower medium,2021,2979
438797,2030,USA,HEV-d,Lower medium,2022,3451
438798,2030,USA,HEV-d,Lower medium,2023,3880
438799,2030,USA,HEV-d,Lower medium,2024,4259
438800,2030,USA,HEV-d,Lower medium,2025,4583
438801,2030,USA,HEV-d,Lower medium,2026,4355
438802,2030,USA,HEV-d,Lower medium,2027,4323
438803,2030,USA,HEV-d,Lower medium,2028,4346
438804,2030,USA,HEV-d,Lower medium,2029,4372
438829,2035,USA,HEV-d,Lower medium,2020,208
438830,2035,USA,HEV-d,Lower medium,2021,1142
438831,2035,USA,HEV-d,Lower medium,2022,1906
438832,2035,USA,HEV-d,Lower medium,2023,2632
438833,2035,USA,HEV-d,Lower medium,2024,3296
438834,2035,USA,HEV-d,Lower medium,2025,3877
438835,2035,USA,HEV-d,Lower medium,2026,3917
438836,2035,USA,HEV-d,Lower medium,2027,4056
438837,2035,USA,HEV-d,Lower medium,2028,4193
438838,2035,USA,HEV-d,Lower medium,2029,4293
438839,2035,USA,HEV-d,Lower medium,2030,4371
438840,2035,USA,HEV-d,Lower medium,2031,3948
438841,2035,USA,HEV-d,Lower medium,2032,4014
438842,2035,USA,HEV-d,Lower medium,2033,4180
438843,2035,USA,HEV-d,Lower medium,2034,4398
438873,2040,USA,HEV-d,Lower medium,2025,586
438874,2040,USA,HEV-d,Lower medium,2026,1502
438875,2040,USA,HEV-d,Lower medium,2027,2240
438876,2040,USA,HEV-d,Lower medium,2028,2845
438877,2040,USA,HEV-d,Lower medium,2029,3322
438878,2040,USA,HEV-d,Lower medium,2030,3698
438879,2040,USA,HEV-d,Lower medium,2031,3551
438880,2040,USA,HEV-d,Lower medium,2032,3766
438881,2040,USA,HEV-d,Lower medium,2033,4033
438882,2040,USA,HEV-d,Lower medium,2034,4319
438883,2040,USA,HEV-d,Lower medium,2035,4642
438884,2040,USA,HEV-d,Lower medium,2036,4808
438885,2040,USA,HEV-d,Lower medium,2037,4910
438886,2040,USA,HEV-d,Lower medium,2038,4729
438887,2040,USA,HEV-d,Lower medium,2039,4542
438922,2045,USA,HEV-d,Lower medium,2030,558
438923,2045,USA,HEV-d,Lower medium,2031,1361
438924,2045,USA,HEV-d,Lower medium,2032,2080
438925,2045,USA,HEV-d,Lower medium,2033,2736
438926,2045,USA,HEV-d,Lower medium,2034,3342
438927,2045,USA,HEV-d,Lower medium,2035,3927
438928,2045,USA,HEV-d,Lower medium,2036,4325
438929,2045,USA,HEV-d,Lower medium,2037,4606
438930,2045,USA,HEV-d,Lower medium,2038,4563
438931,2045,USA,HEV-d,Lower medium,2039,4460
438932,2045,USA,HEV-d,Lower medium,2040,4319
438933,2045,USA,HEV-d,Lower medium,2041,4033
438934,2045,USA,HEV-d,Lower medium,2042,3947
438935,2045,USA,HEV-d,Lower medium,2043,3896
438936,2045,USA,HEV-d,Lower medium,2044,3857
438976,2050,USA,HEV-d,Lower medium,2035,593
438977,2050,USA,HEV-d,Lower medium,2036,1658
438978,2050,USA,HEV-d,Lower medium,2037,2544
438979,2050,USA,HEV-d,Lower medium,2038,3096
438980,2050,USA,HEV-d,Lower medium,2039,3451
438981,2050,USA,HEV-d,Lower medium,2040,3653
438982,2050,USA,HEV-d,Lower medium,2041,3628
438983,2050,USA,HEV-d,Lower medium,2042,3703
438984,2050,USA,HEV-d,Lower medium,2043,3759
438985,2050,USA,HEV-d,Lower medium,2044,3787
438986,2050,USA,HEV-d,Lower medium,2045,3795
438987,2050,USA,HEV-d,Lower medium,2046,3917
438988,2050,USA,HEV-d,Lower medium,2047,3972
438989,2050,USA,HEV-d,Lower medium,2048,4080
438990,2050,USA,HEV-d,Lower medium,2049,4182
439035,2055,USA,HEV-d,Lower medium,2040,552
439036,2055,USA,HEV-d,Lower medium,2041,1391
439037,2055,USA,HEV-d,Lower medium,2042,2045
439038,2055,USA,HEV-d,Lower medium,2043,2550
439039,2055,USA,HEV-d,Lower medium,2044,2930
439040,2055,USA,HEV-d,Lower medium,2045,3210
439041,2055,USA,HEV-d,Lower medium,2046,3524
439042,2055,USA,HEV-d,Lower medium,2047,3726
439043,2055,USA,HEV-d,Lower medium,2048,3936
439044,2055,USA,HEV-d,Lower medium,2049,4106
439045,2055,USA,HEV-d,Lower medium,2050,4223
439046,2055,USA,HEV-d,Lower medium,2051,4513
439047,2055,USA,HEV-d,Lower medium,2052,4535
439048,2055,USA,HEV-d,Lower medium,2053,4496
439049,2055,USA,HEV-d,Lower medium,2054,4429
439099,2060,USA,HEV-d,Lower medium,2045,485
439100,2060,USA,HEV-d,Lower medium,2046,1351
439101,2060,USA,HEV-d,Lower medium,2047,2058
439102,2060,USA,HEV-d,Lower medium,2048,2670
439103,2060,USA,HEV-d,Lower medium,2049,3178
439104,2060,USA,HEV-d,Lower medium,2050,3572
439105,2060,USA,HEV-d,Lower medium,2051,4060
439106,2060,USA,HEV-d,Lower medium,2052,4255
439107,2060,USA,HEV-d,Lower medium,2053,4338
439108,2060,USA,HEV-d,Lower medium,2054,4349
439109,2060,USA,HEV-d,Lower medium,2055,4333
439110,2060,USA,HEV-d,Lower medium,2056,3905
439111,2060,USA,HEV-d,Lower medium,2057,3895
439112,2060,USA,HEV-d,Lower medium,2058,3927
439113,2060,USA,HEV-d,Lower medium,2059,3978
439470,2015,USA,HEV-p,Lower medium,1996,207
439471,2015,USA,HEV-p,Lower medium,1997,103
439472,2015,USA,HEV-p,Lower medium,1998,103
439473,2015,USA,HEV-p,Lower medium,1999,103
439474,2015,USA,HEV-p,Lower medium,2000,103
439475,2015,USA,HEV-p,Lower medium,2001,207
439476,2015,USA,HEV-p,Lower medium,2002,207
439477,2015,USA,HEV-p,Lower medium,2003,207
439478,2015,USA,HEV-p,Lower medium,2004,207
439479,2015,USA,HEV-p,Lower medium,2005,207
439480,2015,USA,HEV-p,Lower medium,2006,415
439481,2015,USA,HEV-p,Lower medium,2007,415
439482,2015,USA,HEV-p,Lower medium,2008,415
439483,2015,USA,HEV-p,Lower medium,2009,622
439484,2015,USA,HEV-p,Lower medium,2010,622
439485,2015,USA,HEV-p,Lower medium,2011,592
439486,2015,USA,HEV-p,Lower medium,2012,757
439487,2015,USA,HEV-p,Lower medium,2013,900
439488,2015,USA,HEV-p,Lower medium,2014,1052
439489,2020,USA,HEV-p,Lower medium,1996,83
439490,2020,USA,HEV-p,Lower medium,1997,41
439491,2020,USA,HEV-p,Lower medium,1998,41
439492,2020,USA,HEV-p,Lower medium,1999,41
439493,2020,USA,HEV-p,Lower medium,2000,41
439494,2020,USA,HEV-p,Lower medium,2001,83
439495,2020,USA,HEV-p,Lower medium,2002,83
439496,2020,USA,HEV-p,Lower medium,2003,83
439497,2020,USA,HEV-p,Lower medium,2004,83
439498,2020,USA,HEV-p,Lower medium,2005,83
439499,2020,USA,HEV-p,Lower medium,2006,167
439500,2020,USA,HEV-p,Lower medium,2007,167
439501,2020,USA,HEV-p,Lower medium,2008,167
439502,2020,USA,HEV-p,Lower medium,2009,251
439503,2020,USA,HEV-p,Lower medium,2010,251
439504,2020,USA,HEV-p,Lower medium,2011,533
439505,2020,USA,HEV-p,Lower medium,2012,710
439506,2020,USA,HEV-p,Lower medium,2013,868
439507,2020,USA,HEV-p,Lower medium,2014,1033
439508,2020,USA,HEV-p,Lower medium,2015,1195
439509,2020,USA,HEV-p,Lower medium,2016,1705
439510,2020,USA,HEV-p,Lower medium,2017,2331
439511,2020,USA,HEV-p,Lower medium,2018,2973
439512,2020,USA,HEV-p,Lower medium,2019,3604
439513,2025,USA,HEV-p,Lower medium,1996,3
439514,2025,USA,HEV-p,Lower medium,1997,1
439515,2025,USA,HEV-p,Lower medium,1998,1
439516,2025,USA,HEV-p,Lower medium,1999,1
439517,2025,USA,HEV-p,Lower medium,2000,1
439518,2025,USA,HEV-p,Lower medium,2001,3
439519,2025,USA,HEV-p,Lower medium,2002,3
439520,2025,USA,HEV-p,Lower medium,2003,3
439521,2025,USA,HEV-p,Lower medium,2004,3
439522,2025,USA,HEV-p,Lower medium,2005,3
439523,2025,USA,HEV-p,Lower medium,2006,6
439524,2025,USA,HEV-p,Lower medium,2007,6
439525,2025,USA,HEV-p,Lower medium,2008,6
439526,2025,USA,HEV-p,Lower medium,2009,9
439527,2025,USA,HEV-p,Lower medium,2010,9
439528,2025,USA,HEV-p,Lower medium,2011,204
439529,2025,USA,HEV-p,Lower medium,2012,392
439530,2025,USA,HEV-p,Lower medium,2013,589
439531,2025,USA,HEV-p,Lower medium,2014,800
439532,2025,USA,HEV-p,Lower medium,2015,1011
439533,2025,USA,HEV-p,Lower medium,2016,1534
439534,2025,USA,HEV-p,Lower medium,2017,2187
439535,2025,USA,HEV-p,Lower medium,2018,2868
439536,2025,USA,HEV-p,Lower medium,2019,3539
439537,2025,USA,HEV-p,Lower medium,2020,4184
439538,2025,USA,HEV-p,Lower medium,2021,8516
439539,2025,USA,HEV-p,Lower medium,2022,9459
439540,2025,USA,HEV-p,Lower medium,2023,10342
439541,2025,USA,HEV-p,Lower medium,2024,11154
