Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,gas to liquids,gas to liquids,refining,2090,0.023428282
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,gas to liquids,gas to liquids,refining,2095,0.021779999600000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,gas to liquids,gas to liquids,refining,2100,0.0227677012
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,1990,0.319971
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2005,0.544054
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2010,0.780507
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2015,0.947822
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2021,1.13721
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2025,1.317346
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2030,1.524767
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2035,1.821815
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2040,1.7360775
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2045,1.7668841
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2050,1.7084485
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2055,1.6551026
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2060,1.6133166
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2065,1.58083988
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2070,1.5677317899999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2075,1.5410708
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2080,1.5016899000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2085,1.4436649899999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2090,1.37382142
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2095,1.2771803
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,refining,oil refining,oil refining,refining,2100,1.1853991
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2030,0.000854239
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2035,0.0015054
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2040,0.000217958
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2045,0.000154257
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2050,0.00012415
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2055,0.000254133
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2060,0.00022669
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2065,0.000158646
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2070,0.000117251
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2075,2.82556e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2080,2.16835e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2085,0.000120519
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2090,0.00012999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2095,0.000114752
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,BTL with hydrogen,refining,2100,6.35778e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2025,0.0539795
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2030,0.0698237
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2035,0.1099075
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2040,0.148125
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2045,0.05980322
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2050,0.008456008
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2055,0.0025087289
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2060,0.0007864272099999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2065,0.000244100728
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2070,6.12087553e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2075,1.21367627e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2080,1.96839384e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2085,3.27781675e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2090,4.7409832e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2095,6.1709739999999995e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels,refining,2100,6.955869999999999e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2040,0.0917091
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2045,0.16169119999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2050,0.1974087
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2055,0.2241198
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2060,0.2066423
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2065,0.16713799
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2070,0.11164531
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2075,0.070255684
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2080,0.039534651999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2085,0.0039654721
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2090,1.6381389e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2095,1.26444871e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 1,refining,2100,2.620683e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2040,0.0780144
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2045,0.1459738
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2050,0.1821831
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2055,0.212505
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2060,0.2088954
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2065,0.18244253
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2070,0.13432565999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2075,0.091774775
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2080,0.05635413
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2085,0.0047901983
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2090,9.7667534e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2095,6.816051e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,FT biofuels CCS level 2,refining,2100,1.4044172e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2025,1.43825e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2030,2.82484e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2035,6.22702e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2040,0.0001230315
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2045,0.0002063276
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2050,0.0003413915
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2055,0.00073277209
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2060,0.00118794061
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2065,0.001653187985
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2070,0.002209335487
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2075,0.00241599355
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2080,0.00274691691
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2085,0.00573932699
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2090,0.00974147448
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2095,0.0150985654
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,biodiesel,refining,2100,0.0204830355
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2030,0.0271616
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2035,0.07467560000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2040,0.1124472
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2045,0.03545435
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2050,0.004698953
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2055,0.0015733969100000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2060,0.00053554274
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2065,0.000171009496
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2070,4.3250011800000004e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2075,8.25852294e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2080,1.256316293e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2085,1.92049236e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2090,2.6434024e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2095,3.355873e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol,refining,2100,2.62877e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2040,0.0125443
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2045,0.01116077
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2050,0.002486552
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2055,0.0008756734999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2060,0.0003149472
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2065,0.00011879889
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2070,3.8568697e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2075,9.4415967e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2080,2.16900385e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2085,3.72498445e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2090,2.0031865e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2095,2.011656e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2100,1.11808e-10
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2040,0.042734
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2045,0.0784542
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2050,0.09612580000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2055,0.1087741
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2060,0.10140604
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2065,0.08314185
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2070,0.056587229999999995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2075,0.036659218
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2080,0.021300828
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2085,0.0014511124
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2090,2.889491e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2095,2.0012827e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2100,4.093033e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2015,1.39995e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2021,9.99958e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2025,0.005526905564
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2030,0.00694022957
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2035,0.011291237732
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2040,0.017149073536
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2045,0.021312120426
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2050,0.025525765646
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2055,0.034618398278
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2060,0.041458010478999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2065,0.045809975
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2070,0.049075524999999995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2075,0.047499814
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2080,0.045046389
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2085,0.050229976999999995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2090,0.05334413
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2095,0.054251202
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,biomass liquids,corn ethanol,refining,2100,0.051758530999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,coal to liquids,coal to liquids,refining,2030,0.000386286
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,coal to liquids,coal to liquids,refining,2035,0.00197529
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,coal to liquids,coal to liquids,refining,2040,0.0001595511
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,refining,coal to liquids,coal to liquids,refining,2045,1.08837701e-05
