Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2025,2.77507e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2030,9.17416e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2035,0.000239056
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2040,2.58219e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2045,8.16349e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2050,4.31274e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2055,4.31253e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2060,3.79767e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2065,2.92123e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2070,2.00316e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2075,1.20988e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2080,7.2337e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2085,3.46645e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2090,1.7796e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2095,7.64175e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,coal gasification,coal gasification,2100,3.9389e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,1975,0.032689
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,1990,0.0928457
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2005,0.430317
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2010,0.538441
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2015,0.638573
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2021,0.683774
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2025,0.720506
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2030,0.768329
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2035,0.824967
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2040,0.63866
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2045,0.668031
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2050,0.810847
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2055,0.967393
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2060,1.11007
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2065,1.22681
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2070,1.36656
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2075,1.47733
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2080,1.59383
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2085,1.66563
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2090,1.72172
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2095,1.82634
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South America_Southern,gas processing,natural gas,natural gas,2100,1.89164
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,1990,0.000125613
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2005,0.00209296
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2010,0.00297214
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2015,0.0116788
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2021,0.00996255
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2025,0.0210103
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2030,0.0349153
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2035,0.067388
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2040,0.144827
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2045,0.030341
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2050,0.00670693
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2055,0.00345711
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2060,0.00196195
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2065,0.0010664
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2070,0.000524526
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2075,0.000242755
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2080,1.7355e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2085,2.56351e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2090,2.1172e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2095,5.19735e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,biomass gasification,biomass gasification,2100,8.47458e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2025,7.65765e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2030,0.000351049
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2035,0.00131291
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2040,0.000125381
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2045,4.97645e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2050,2.10727e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2055,1.74855e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2060,1.28239e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2065,8.03737e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2070,4.65217e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2075,2.47451e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2080,2.14486e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2085,4.1265e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2090,4.92026e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2095,1.9481e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,coal gasification,coal gasification,2100,7.53766e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,1975,0.00971156
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,1990,0.162419
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2005,0.447187
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2010,0.730013
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2015,0.914988
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2021,1.06439
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2025,1.1484
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2030,1.34265
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2035,1.49928
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2040,1.17145
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2045,1.36218
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2050,1.55651
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2055,1.77983
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2060,1.93951
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2065,1.99671
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2070,1.9864
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2075,1.87946
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2080,1.15057
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2085,0.66913
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2090,0.484923
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2095,0.36292
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Asia,gas processing,natural gas,natural gas,2100,0.275951
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,1990,0.000753524
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2005,0.00339074
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2010,0.00845569
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2015,0.00774397
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2021,0.00803717
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2025,0.0115445
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2030,0.0133655
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2035,0.0152174
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2040,0.0212756
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2045,0.00280791
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2050,0.000459674
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2055,0.000180381
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2060,8.12436e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2065,3.71046e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2070,1.43919e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2075,5.74474e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2080,2.35146e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2085,6.72595e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2090,2.40569e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2095,6.29628e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,biomass gasification,biomass gasification,2100,2.28986e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2025,0.000217924
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2030,0.000533537
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2035,0.00115596
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2040,0.000144467
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2045,3.14922e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2050,8.63686e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2055,5.11415e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2060,2.7757e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2065,1.35718e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2070,5.74539e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2075,2.41208e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2080,1.07667e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2085,3.46188e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2090,1.4494e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2095,4.40503e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,coal gasification,coal gasification,2100,2.00694e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,1990,0.114114
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2005,1.14313
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2010,1.61538
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2015,1.66077
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2021,2.23664
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2025,2.11578
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2030,2.10117
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2035,2.10884
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2040,1.86578
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2045,1.41964
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2050,0.980657
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2055,0.78331
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2060,0.621465
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2065,0.488368
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2070,0.365933
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2075,0.278603
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2080,0.218892
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2085,0.175967
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2090,0.144289
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2095,0.121525
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",South Korea,gas processing,natural gas,natural gas,2100,0.104988
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2005,4.18999e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2010,0.0026791
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2015,0.0305159
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2021,0.059106
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2025,0.106237
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2030,0.107235
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2035,0.136657
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2040,0.248913
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2045,0.0328928
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2050,0.00863502
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2055,0.00572236
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2060,0.00371583
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2065,0.00222355
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2070,0.00111809
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2075,0.000459637
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2080,0.000203194
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2085,7.26738e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2090,2.15038e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2095,4.02856e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2100,6.30188e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2025,0.000313892
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2030,0.000858273
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2035,0.00207209
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2040,0.000173198
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2045,4.3253e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2050,2.17142e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2055,2.3481e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2060,1.98421e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2065,1.36852e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2070,8.07131e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2075,3.80214e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2080,2.03929e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2085,9.49337e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2090,4.09476e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2095,1.2911e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,coal gasification,coal gasification,2100,5.68316e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,1975,0.0279096
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,1990,0.595993
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2005,3.00986
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2010,3.54645
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2015,4.15404
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2021,4.15047
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2025,4.28785
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2030,4.78157
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2035,5.20945
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2040,4.29059
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2045,4.21514
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2050,4.33443
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2055,4.64321
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2060,4.93963
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2065,5.17694
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2070,5.42645
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2075,5.46945
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2080,5.28938
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2085,4.8436
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Southeast Asia,gas processing,natural gas,natural gas,2090,4.32125
