Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2075,0.002190427
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2080,0.002069971
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2085,0.001918651
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2090,0.0017331529999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2095,0.001526647
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2100,0.001310023
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,1975,0.164942
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,1990,0.145087
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2005,0.126459
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2010,0.154132
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2015,0.0978269
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2021,0.107448
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2025,0.0842087
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2030,0.079267
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2035,0.061832899999999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2040,0.0353389
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2045,0.02272651
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2050,0.010139212
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2055,0.00343044
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2060,0.001430872
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2065,0.0007771340000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2070,0.0004081763
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2075,0.0001926826
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2080,8.562974e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2085,3.79754e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2090,1.6911663e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2095,7.823099e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2100,3.7808312e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,1975,0.0124938
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,1990,0.0143503
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2005,0.0113849
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2010,0.0115189
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2015,0.00986991
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2021,0.00919599
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2025,0.00720703
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2030,0.0067840999999999995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2035,0.005292
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2040,0.003024492
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2045,0.001945057
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2050,0.0008677678
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2055,0.0002935959
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2060,0.0001224617
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2065,6.651118e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2070,3.4933860000000005e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2075,1.64908e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2080,7.328655e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2085,3.2501310000000002e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2090,1.4473908e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2095,6.695429e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2100,3.2358347e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,1975,5.23499e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,1990,0.00017892
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2005,0.000119386
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2010,6.48707e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2015,4.59942e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2021,4.69682e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2025,3.68097e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2030,3.464953e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2035,2.702873e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2040,1.5447509999999998e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2045,9.934312e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2050,4.432097e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2055,1.499531e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2060,6.25469e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2065,3.397042e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2070,1.784238e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2075,8.42263e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2080,3.743088e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2085,1.659998e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2090,7.392509e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2095,3.4196710000000004e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2100,1.52671e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,1975,9.68472e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,1990,6.21251e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2005,6.98161e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2010,6.6877e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2015,4.3804e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2021,4.89252e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2025,3.83434e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2030,3.60933e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2035,2.815481e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2040,1.609116e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2045,1.0348254e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2050,4.616772e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2055,1.562012e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2060,6.51531e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2065,3.538582e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2070,1.858581e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2075,8.77357e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2080,3.8990510000000004e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2085,1.729163e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2090,7.700531e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2095,3.562158e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2100,1.59032e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2030,0.00282449
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2035,0.0097654
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2040,0.02633717
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2045,0.038983135
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2050,0.05134348
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2055,0.058776999999999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2060,0.06104805
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2065,0.0610806
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2070,0.05963189000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2075,0.057238830000000004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2080,0.05420838
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2085,0.05087353
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2090,0.04656105
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2095,0.04127251
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2100,0.03588532
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2030,0.000586263
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2035,0.002026945
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2040,0.0054666509999999995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2045,0.008091520999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2050,0.010657069
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2055,0.012199995000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2060,0.012671395000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2065,0.012678153000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2070,0.01237745
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2075,0.011880721
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2080,0.01125171
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2085,0.010559523
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2090,0.009664419
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2095,0.00856668
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,elect_td_ind,2100,0.0074484980000000004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2030,1.54704e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2035,5.34874e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2040,1.4425497000000001e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2045,2.1352007e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2050,2.8122e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2055,3.219356e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2060,3.343743e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2065,3.345531e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2070,3.2661829999999995e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2075,3.135097e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2080,2.969114e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2085,2.7864570000000002e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2090,2.550259e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2095,2.260588e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,refined liquids industrial,2100,1.96552e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2030,1.6115e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2035,5.5716e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2040,1.5026497e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2045,2.2241666e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2050,2.9293793e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2055,3.353483e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2060,3.48306e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2065,3.484928e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2070,3.402269e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2075,3.265727e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2080,3.0928339999999996e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2085,2.90256e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2090,2.65652e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2095,2.354779e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR CCS,wholesale gas,2100,2.047417e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2030,0.000140366
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2035,0.00034533299999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2040,0.00038895389999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2045,0.0002925738
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2050,0.0001709089
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2055,8.98876e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2060,5.253844e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2065,3.401718e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2070,2.091535e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2075,1.1720410000000001e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2080,6.008703e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2085,2.90557e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,iron and steel,BLASTFUR,BLASTFUR with hydrogen,H2 industrial,2090,1.342267e-06
