Units,scenario,region,sector,subsector,technology,Year,value
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,hightemp DAC elec,2080,1.86365e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,hightemp DAC elec,2085,3.22431e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2040,6.5503e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2045,0.000482176
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2050,0.00150935
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2055,0.000342501
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2060,0.000110605
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2065,4.67686e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2070,2.51559e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2075,1.59331e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2080,1.07095e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,CO2 removal,dac,lowtemp DAC heatpump,2085,2.11568e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2030,2.40544e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2035,9.20131e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2040,0.00117501
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2045,0.00435884453
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2050,0.00844466578774
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2055,0.00274535
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2060,0.00105373
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2065,0.000509414
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2070,0.000289176
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2075,0.000199017
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2080,0.000137974
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2085,9.9431e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2090,7.04927e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2095,6.66714e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC NG,2100,4.7246e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2030,6.13122e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2035,3.94754e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2040,7.57784e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2045,0.000257438
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2050,0.000625122
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2055,0.000251044
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2060,0.000106645
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2065,5.5967e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2070,3.46901e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2075,2.67825e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2080,2.16939e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2085,1.98129e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2090,1.68538e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2095,1.64217e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,hightemp DAC elec,2100,1.38324e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2030,3.68326e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2035,4.23173e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2040,0.00015234
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2045,0.0011408547749
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2050,0.0063758382412
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2055,0.00265059531702
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2060,0.00125706
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2065,0.000731768
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2070,0.000485997
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2075,0.000392737
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2080,0.000328431
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2085,0.000292212
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2090,0.000250088
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2095,0.000241941
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,CO2 removal,dac,lowtemp DAC heatpump,2100,0.000201227
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2030,8.13393e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2035,2.81338e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2040,0.00435385
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2045,0.00621519
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2050,0.0037971
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2055,0.00065621
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2060,0.000174378
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2065,6.4177e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2070,2.55358e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2075,1.21436e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC NG,2080,6.27373e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2030,3.12542e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2035,1.66387e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2040,1.16181e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2045,1.91457e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2050,2.03102e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2055,4.49348e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2060,1.51412e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2065,6.93737e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2070,3.8952e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2075,2.49733e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,hightemp DAC elec,2080,1.75826e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2030,2.82387e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2035,3.19497e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2040,9.3552e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2045,0.000501661
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2050,0.00170667
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2055,0.000411759
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2060,0.000148491
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2065,7.19432e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2070,3.9865e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2075,2.5762e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2080,1.77935e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",India,CO2 removal,dac,lowtemp DAC heatpump,2085,1.82876e-10
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2030,2.7349e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2035,1.00895e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2040,0.00109145
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2045,0.000408327
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2050,0.000141989
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2055,1.59571e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2060,2.96389e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2065,7.74505e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC NG,2070,3.34303e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2030,6.60107e-09
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2035,4.51849e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2040,4.57048e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2045,1.82876e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2050,1.04548e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2055,1.46107e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2060,3.53882e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2065,1.25184e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,hightemp DAC elec,2070,1.10779e-09
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2030,5.99106e-09
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2035,8.39482e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2040,2.66652e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2045,4.31269e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2050,8.7055e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2055,1.45626e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2060,3.98938e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2065,1.53334e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,CO2 removal,dac,lowtemp DAC heatpump,2070,1.42657e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2030,1.12786e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2035,5.99969e-05
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2040,0.00993966
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2045,0.02889560138517
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2050,0.07000370194351001
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2055,0.0270038
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2060,0.012607
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2065,0.00726217
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2070,0.00515039
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2075,0.00406613
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2080,0.00320288
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2085,0.00274815
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2090,0.00223949
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2095,0.0022263
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC NG,2100,0.00170886
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2030,1.00814e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2035,8.64201e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2040,0.000116093
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2045,0.000423838
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2050,0.00155816
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2055,0.000644646
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2060,0.000337576
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2065,0.000218272
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2070,0.000239267
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2075,0.000245658
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2080,0.000232788
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2085,0.000198286
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2090,0.000169401
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2095,0.000175083
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,hightemp DAC elec,2100,0.000166753
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2030,7.37246e-08
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2035,1.19742e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2040,0.000442509
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2045,0.00419626
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2050,0.0378336
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2055,0.017368900453557
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2060,0.00980382
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2065,0.00672501
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2070,0.00620617
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2075,0.00602653
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2080,0.00572218
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2085,0.00524749
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2090,0.00482067
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2095,0.00515278
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2100,0.00482896
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2030,0.000126793
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2035,0.000534182
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2040,0.112979939
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2045,0.3761546832946
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2050,1.18110489824105
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2055,1.819856721103514
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2060,2.523147241596859
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2065,3.3229744338689198
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2070,4.3006764759097
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2075,5.5850151704
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2080,7.1188238153
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2085,8.9356925197
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2090,10.6405547596
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2095,12.201143280450001
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC NG,2100,13.09267470685
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2030,1.10355e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2035,7.38924e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2040,0.00131669
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2045,0.00487054
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2050,0.0236179
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2055,0.0221534
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2060,0.0259541
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2065,0.0332921
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2070,0.049296401383555996
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2075,0.080229237682994
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2080,0.115492982962171
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2085,0.16572085960785
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2090,0.1992020787858
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2095,0.21600209327240003
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,hightemp DAC elec,2100,0.19795237052596001
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2030,7.54769e-07
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2035,9.11825e-06
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2040,0.00391517
MTC,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2045,0.0340549042555
