Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2,2075,1.185456091e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2,2080,5.63593e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2,2085,2.21296e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2,2090,9.49274e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2,2095,0.000118560124368
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2,2100,8.8325e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2040,0.0112579
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2045,0.0390623
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2050,0.05987312
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2055,0.056668689999999994
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2060,0.040181419999999995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2065,0.030952577000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2070,0.025042815
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2075,0.0230021012
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2080,0.020557712000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2085,0.0092886088
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2090,0.0007518547649
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2095,0.00020093301567
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,biomass,biomass to H2 CCS,2100,0.000112230153397
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2040,0.00248335
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2045,0.00924291
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2050,0.01654297
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2055,0.01830306
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2060,0.016664715
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2065,0.014175347999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2070,0.0119809721
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2075,0.010442100900000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2080,0.009043751400000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2085,0.00556024178
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2090,0.000897184536
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2095,0.00036500862738
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,coal,coal chemical CCS,2100,0.000232693332936
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2025,2.92197e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2030,8.00028613e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2035,0.00017858610056
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2040,0.0005833951086000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2045,0.0019038181186
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2050,0.003253662233
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2055,0.0039695218323600005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2060,0.005821425434909999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2065,0.0077000030796
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2070,0.009135985467999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2075,0.010035266488
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2080,0.010789391609999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2085,0.0142927176
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2090,0.01587295148
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2095,0.014831115850000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,electricity,electrolysis,2100,0.015869721
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2040,0.0102946
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2045,0.05063623
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2050,0.09877759
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2055,0.12828221
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2060,0.14539725
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2065,0.14414763
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2070,0.13018055
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2075,0.11151706
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2080,0.09124675
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2085,0.04446425
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2090,0.0052339669
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2095,0.001528943225
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,gas ATR CCS,2100,0.0008797327901
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2025,0.000302112
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2030,0.008016618
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2035,0.024064328
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2040,0.024844656
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2045,0.01366369
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2050,0.0047673719
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2055,0.002428271
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2060,0.0012301901700000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2065,0.00065856552
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2070,0.00030918727
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2075,0.000131030624
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2080,6.3310027e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2085,0.0001196429337
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2090,0.0012814150707
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2095,0.0012842161910999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,gas,natural gas steam reforming,2100,0.00091670732661
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2025,2.99869e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2030,9.542715999999999e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2035,0.00034011797999999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2040,0.00201044005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2045,0.00861559401
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2050,0.022051742049999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2055,0.03999776293
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2060,0.06880118290000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2065,0.1098655995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2070,0.1605891137
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2075,0.219401614
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2080,0.28452757
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2085,0.37976567
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2090,0.46761706999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2095,0.5332285999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,nuclear,electrolysis,2100,0.5909958
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2025,7.5014e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2030,0.00033275782
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2035,0.00149537538
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2040,0.011988868829999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2045,0.062314296549999995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2050,0.18470470561000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2055,0.3491161447
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2060,0.61197066708
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2065,0.974218406
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2070,1.402342956
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2075,1.8693840400000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2080,2.3499903
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2085,3.019534
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2090,3.5792078
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2095,3.9550970000000003
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,solar,electrolysis,2100,4.248173
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2025,4.84189e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2030,0.00016757484
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2035,0.00063756266
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2040,0.00409304611
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2045,0.01888317695
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2050,0.05154092987
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2055,0.09499831069
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2060,0.16379335038
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2065,0.2593406846
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2070,0.371914715
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2075,0.49378424
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2080,0.61858301
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2085,0.7880872
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2090,0.9280919
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2095,1.020256
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 central production,wind,electrolysis,2100,1.0918678
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2025,1.71739e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2030,0.00039505854
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2035,0.001261440681
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2040,0.00539344179
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2045,0.0189035068
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2050,0.0379533422
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2055,0.057558622
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2060,0.08178690200000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2065,0.11008925
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2070,0.13851315
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2075,0.16734586999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2080,0.19663276
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2085,0.22567779
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2090,0.27934428
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2095,0.32102362
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 industrial,onsite production,electrolysis,2100,0.35992067
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2025,3.25199e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2030,5.6833701e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2035,0.000284156699
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2040,0.00164833651
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2045,0.00530870165
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2050,0.013218011000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2055,0.023979992
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2060,0.039447195000000004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2065,0.06089839
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2070,0.09000362
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2075,0.12464956
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2080,0.16568641
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2085,0.20433286
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2090,0.2764747
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2095,0.3568867
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,electrolysis,2100,0.443526
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2025,0.000161153
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2030,0.002527028
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2035,0.012761878
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2040,0.0418327412
